Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-23,,12.2659,,,,
2007-12-07,,13.2326,,,,
2007-12-11,,13.5127,,,,
2007-12-14,,13.7496,,,1,8857
2007-12-17,,13.57,,,1,40
2007-12-18,,13.7173,,,,
2007-12-20,,14.159,,,2,5079
2007-12-21,,14.09,,,1,23
2007-12-27,,14.1576,,,1,447
2007-12-28,,14.16,,,1,182
2008-01-02,,14.2625,,,1,718
2008-01-03,,14.3016,,,21,12146
2008-01-04,,14.3049,,,1,23186
2008-01-07,,14.3199,,,4,2177
2008-01-08,,14.26,,,2,764
2008-01-10,,14.4,,,4,158
2008-01-11,,13.88,,,1,17
2008-01-15,,13.46,,,1,45
2008-01-16,,13.36,,,1,67
2008-01-17,,13.28,,,1,17
2008-01-18,,13.13,,,1,21
2008-01-21,,12.71,,,1,12
2008-01-22,,11.89,,,1,9000
2008-01-23,,11.92,,,1,3
2008-01-24,,11.6202,,,1,231
2008-01-25,,12.01,,,2,56223
2008-01-28,,12.3,,,1,64
2008-01-29,,12.54,,,1,24
2008-01-30,,12.09,,,1,11
2008-01-31,,12.16,,,1,27
2008-02-01,,12.48,,,1,9
2008-02-04,,12.49,,,1,46
2008-02-05,,12.525,,,1,18430
2008-02-08,,12.0576,,,,
2008-02-11,,12.0772,,,,
2008-02-13,,12.23,,,1,15
2008-02-14,,12.5,,,2,12326
2008-02-15,,12.57,,,1,5
2008-02-18,,12.5109,,,1,110
2008-02-20,,12.55,,,1,81
2008-02-21,,12.56,,,1,66
2008-02-22,,12.52,,,1,4
2008-02-26,,12.5925,,,,
2008-02-27,,12.57,,,1,48
2008-02-28,,12.9364,,,1,25593
2008-03-03,,11.9068,,,2,4717
2008-03-04,,11.9068,,,,
2008-03-05,,12.21,,,1,53935
2008-03-11,,12.1191,,,1,16
2008-03-17,,11.93,,,1,4259
2008-03-19,,11.825,,,1,15730
2008-03-20,,11.61,,,1,58151
2008-03-27,,12.0187,,,,
2008-03-28,,12.4298,,,1,12709
2008-03-31,,12.4298,,,,
2008-04-01,,12.89,,,1,80
2008-04-02,,13.1023,,,1,64
2008-04-08,,12.7475,,,1,966
2008-04-09,,12.6206,,,,
2008-04-11,,12.4168,,,1,15
2008-04-14,,12.3748,,,1,22
2008-04-15,,12.38,,,1,40
2008-04-16,,12.35,,,1,21
2008-04-17,,12.8236,,,1,4196
