Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-05,,154.425,,,,
2007-11-07,,151.848,,,,
2007-11-08,,151.64,,,,
2007-11-12,,150.1071,,,,
2007-11-13,,148.0,,,,
2007-11-14,,148.352,,,,
2007-11-20,,134.865,,,,
2007-11-29,,137.1552,,,1,5800
2007-12-03,,139.0,,,1,7950
2007-12-05,,149.3785,,,5,51224
2007-12-07,,150.1268,,,,
2007-12-11,,152.75,,,5,2600
2007-12-12,,155.5,,,1,1150
2007-12-13,,158.5196,,,1,14150
2007-12-14,,158.5,,,3,14602
2007-12-17,,158.0,,,1,38
2007-12-19,,152.0,,,1,1089
2007-12-21,,153.0,,,2,443
2007-12-27,,160.4498,,,1,190
2007-12-28,,162.0,,,1,70
2007-12-31,,161.5,,,,
2008-01-01,,161.5,,,,
2008-01-03,,158.1193,,,1,197
2008-01-07,,154.0,,,3,2581
2008-01-08,,155.5,,,1,19
2008-01-09,,153.5,,,1,5
2008-01-10,,143.0,,,2,5613
2008-01-11,,144.7711,,,2,94607
2008-01-14,,141.8224,,,1,30
2008-01-15,,139.5,,,2,617
2008-01-16,,133.0015,,,2,13516
2008-01-17,,135.0,,,2,9726
2008-01-18,,133.2392,,,2,20908
2008-01-21,,132.0,,,1,5
2008-01-23,,127.0,,,1,6
2008-01-24,,132.7584,,,1,89
2008-01-25,,136.5,,,2,51
2008-01-28,,130.5,,,3,657
2008-01-29,,134.4266,,,2,96780
2008-01-30,,135.5,,,3,1258
2008-01-31,,137.0,,,4,2207
2008-02-01,,137.5,,,1,3
2008-02-04,,151.5,,,1,18
2008-02-06,,147.5263,,,,
2008-02-07,,139.5,,,1,6
2008-02-08,,136.4548,,,3,33000
2008-02-11,,139.0671,,,2,26400
2008-02-12,,142.8889,,,1,1600
2008-02-13,,147.0,,,1,7
2008-02-14,,155.5,,,1,10
2008-02-15,,151.0,,,2,8652
2008-02-18,,149.5,,,1,42
2008-02-20,,144.5,,,1,31
2008-02-21,,145.0,,,2,13975
2008-02-22,,140.0,,,2,502
2008-02-27,,141.0,,,1,18
2008-02-28,,134.25,,,1,1900
2008-02-29,,130.1642,,,1,6700
2008-03-03,,121.25,,,1,600
2008-03-04,,119.5126,,,1,21651
2008-03-07,,110.0,,,2,2100
2008-03-11,,106.5,,,2,1706
2008-03-12,,106.25,,,1,2900
2008-03-17,,100.5,,,2,3850
2008-03-19,,102.0,,,1,200
2008-03-25,,108.5,,,1,20857
2008-03-26,,104.0,,,1,1650
2008-04-01,,109.5,,,1,30
2008-04-02,,112.0,,,1,25
2008-04-03,,110.75,,,2,1619
2008-04-04,,111.8267,,,2,10105
2008-04-08,,112.5,,,1,2
2008-04-10,,112.5,,,1,1087
2008-04-11,,113.5,,,1,6
2008-04-14,,110.5,,,1,8
2008-04-15,,111.5,,,1,16
2008-04-16,,112.0,,,1,8
2008-04-21,,120.0,,,1,7
2008-04-22,,119.0,,,2,12516
2008-04-28,,115.5,,,1,25
2008-04-30,,114.5,,,1,15
2008-05-02,,115.0,,,1,62
2008-05-08,,114.0,,,1,100
2008-05-21,,128.9637,,,1,4677
2008-05-22,,129.1189,,,,
2008-05-27,,122.25,,,1,4750
2008-05-28,,121.9375,,,7,700
2008-05-30,,119.5,,,1,62
2008-06-02,,120.1678,,,,
2008-06-06,,120.5,,,1,550
2008-06-10,,118.5,,,1,100
2008-06-13,,119.0,,,1,2300
2008-06-25,,120.3663,,,1,1800
2008-06-27,,118.5,,,1,100
2008-07-01,,116.0938,,,1,1600
2008-07-03,,115.5,,,1,100
2008-07-14,,102.0,,,1,80
2008-07-16,,103.0,,,1,100
2008-07-17,,102.0983,,,,
2008-07-21,,103.5,,,1,100
2008-07-23,,103.25,,,1,3600
2008-07-29,,101.0,,,2,250
2008-08-05,,100.2979,,,2,23100
2008-08-12,,102.4205,,,1,2670
2008-08-13,,94.5,,,1,100
2008-08-20,,93.0,,,1,100
2008-08-27,,94.1789,,,,
2008-08-28,,96.88,,,1,1900
2008-09-01,,94.92,,,1,425
2008-09-04,,90.0,,,1,100
2008-09-10,,80.4,,,1,850
2008-09-16,,75.7802,,,1,850
2008-09-22,,73.75,,,1,100
2008-09-23,,71.65,,,1,500
2008-09-24,,74.25,,,1,200
2008-09-25,,75.3,,,1,600
