Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-05,,11.21,,,,
2007-11-07,,11.21,,,,
2007-11-19,,10.9186,,,,
2007-11-29,,11.0637,,,1,6400
2007-12-04,,11.2413,,,1,1900
2007-12-05,,11.2789,,,1,3500
2007-12-11,,12.3123,,,1,13400
2007-12-13,,11.742,,,1,5000
2007-12-20,,10.6732,,,1,10000
2007-12-31,,10.6308,,,,
2008-01-01,,10.6308,,,,
2008-01-04,,10.2,,,1,31831
2008-01-07,,9.5601,,,1,2800
2008-01-09,,8.9163,,,10,14673
2008-01-14,,8.61,,,,
2008-01-16,,8.4125,,,1,6290
2008-01-17,,8.545,,,1,2412
2008-01-30,,9.2728,,,1,2400
2008-02-06,,9.4925,,,1,41265
2008-02-07,,9.4707,,,,
2008-02-08,,9.0405,,,1,3900
2008-02-14,,8.9979,,,,
2008-02-19,,8.8924,,,1,22895
2008-02-20,,8.8902,,,1,22057
2008-02-21,,8.9053,,,,
2008-02-29,,8.8529,,,,
2008-03-05,,8.0967,,,1,13562
2008-03-06,,8.1375,,,1,35552
2008-03-07,,8.16,,,2,1495
2008-03-11,,7.7753,,,,
2008-03-13,,8.1576,,,1,29000
2008-03-17,,7.88,,,1,1406
2008-03-26,,8.1091,,,1,35100
2008-04-02,,8.8547,,,1,13771
