Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2017-12-11,16.28772,,16.25948,,4,3940
2017-12-13,16.21696,,16.15294,,2,3355
2017-12-14,16.07304,,15.78584,,4,6590
2017-12-15,15.89778,,15.78486,,5,7625
2017-12-18,16.09776,,15.95218,,2,3250
2017-12-19,16.18226,,16.0709,,3,5285
2017-12-20,16.29772,,16.09,,3,254725
2017-12-21,16.29202,,16.25754,,3,7405
2017-12-27,17.03896,,16.9144,,5,10240
2017-12-28,17.49652,,17.14758,,3,2460
2018-01-02,18.1975,,17.69524,,2,2655
2018-01-03,18.44,,18.32,,3,390
2018-01-04,18.7,,18.58,,2,945
2018-01-08,18.70652,,18.69022,,3,10320
2018-01-09,18.99,,18.83878,18.81,4,15340
2018-01-10,18.28516,,18.28,,2,1945
2018-01-11,18.0,,17.87,,3,14470
2018-01-12,,,,18.4,,
2018-01-15,17.82,,17.64,18.01,3,3715
2018-01-16,18.46,,18.04,17.6,4,37875
2018-01-17,18.3,,18.3,18.44,1,17325
2018-01-18,17.98,,17.98,18.35,1,5095
2018-01-19,18.55,,18.32,18.6,2,1680
2018-01-22,18.43594,,18.40152,18.64,3,3165
2018-01-23,18.47884,,17.55,18.29,14,349225
2018-01-24,18.4,,18.3,18.09,5,163450
2018-01-25,18.94,,18.89972,18.48,4,40405
2018-01-26,19.84656,,18.834,19.01,10,120185
2018-01-29,20.64,,20.08,19.96,9,52070
2018-01-30,20.48,,20.26,20.8,19,32425
2018-01-31,20.32,,20.1767,20.46,6,28950
2018-02-01,20.78,,20.26,20.41,5,18525
2018-02-02,20.33762,,20.2,20.41,7,45185
2018-02-05,19.80342,,19.56122,20.27,5,20715
2018-02-06,19.52,,18.67256,19.4,8,35455
2018-02-07,19.4,,19.15,19.88,9,7850
2018-02-08,19.63054,,19.38,19.75,8,21375
2018-02-09,19.2,,18.92412,19.09,11,10455
2018-02-12,19.32432,,19.12746,19.68,6,29085
2018-02-13,20.52,,19.42862,19.72,10,25410
2018-02-14,21.8,,21.17964,20.8,6,4975
2018-02-15,21.90614,,21.7,21.98,6,20535
2018-02-16,22.56,,22.36,22.4,7,2655
2018-02-19,21.87856,,21.24,22.52,7,3565
2018-02-20,22.2812,,21.6,21.44,6,1400
2018-02-21,22.16,,22.01192,22.1,6,7440
2018-02-22,21.7709,,21.575,21.78,5,3685
2018-02-23,21.88704,,21.84,21.4,4,5165
2018-02-26,22.36142,,21.84,21.98,5,3070
2018-02-27,22.52,,22.3755,22.56,7,8575
2018-02-28,23.24422,,23.2114,22.6,2,3040
2018-03-01,23.56,,23.14,22.88,5,22915
2018-03-02,24.08,,23.64,24.2,6,9215
2018-03-05,24.382,,23.8384,23.78,7,14855
2018-03-06,24.72886,,23.99242,24.6,5,2790
2018-03-07,24.64,,24.34708,24.24,4,12960
2018-03-08,25.96,,25.22878,25.1,10,16910
2018-03-09,25.39722,,25.22058,25.5,8,13230
2018-03-12,25.5094,,25.43504,25.6,5,9050
2018-03-13,25.85476,,25.49242,25.92,4,19620
2018-03-14,25.69452,,24.79358,25.6,13,122690
2018-03-15,24.9412,,24.76,25.18,8,67405
2018-03-16,25.52,,24.564,24.82,18,547180
2018-03-19,25.48,,25.28,25.38,2,2580
2018-03-20,25.56,,25.2953,25.46,9,13680
2018-03-21,25.84,,25.84,25.6,1,1830
2018-03-22,25.2875,,24.36,26.0,3,19510
2018-03-23,24.92,,24.208,24.2,12,17600
2018-03-26,24.28242,,24.28242,24.64,1,5420
2018-03-27,24.36,,23.52,24.48,5,12260
2018-03-28,24.24736,,23.85652,23.82,7,10015
2018-03-29,24.00366,,23.85246,24.0,3,1840
2018-04-03,24.676,,24.19316,23.94,8,17245
2018-04-04,24.0397,,23.94524,24.82,4,8880
2018-04-05,24.35848,,24.2,24.36,5,11620
2018-04-06,24.06388,,23.97586,24.08,6,11735
2018-04-09,24.08,,24.0,24.2,5,5670
2018-04-10,24.24248,,24.0,24.24,6,3080
2018-04-11,24.16,,24.0,24.2,11,11750
2018-04-12,23.72,,22.92974,24.0,13,31515
2018-04-13,23.01446,,22.084,23.22,11,17850
2018-04-16,23.44,,22.67628,22.06,8,26795
2018-04-17,24.16,,23.8,23.66,9,7250
2018-04-18,23.26434,,23.04,24.0,6,2905
2018-04-19,23.16,,22.96,22.76,7,3665
2018-04-20,23.64,,23.3,23.22,10,6130
2018-04-23,24.08,,23.92,23.94,7,4065
2018-04-24,23.87132,,23.8003,24.2,5,15300
2018-04-25,23.60546,,23.19318,23.82,6,22780
2018-04-26,24.0,,23.59384,23.5,3,390
2018-04-27,24.01936,,23.8643,24.0,5,4380
2018-04-30,23.7,23.7,23.7,24.2,1,6270
2018-05-02,23.92,23.898596,23.898596,23.9,2,1215
2018-05-03,23.756206,23.756206,23.586504,23.86,3,5615
2018-05-04,23.618116,23.540868,23.52,23.62,4,1395
2018-05-08,23.96,23.884,23.7584,23.78,4,2475
2018-05-09,23.76,23.76,23.565278,23.58,2,5695
2018-05-10,23.70379,23.4,23.327668,23.34,5,8265
2018-05-11,23.2,23.2,23.2,23.5,1,4830
2018-05-14,23.921478,23.423742,23.423742,22.8,5,2290
2018-05-15,23.962456,23.96,23.92,23.9,16,288420
2018-05-16,24.001636,23.975018,23.954784,24.0,23,49070
2018-05-17,23.357352,23.0115,23.0,23.78,35,3653660
2018-05-18,23.16,22.779212,21.79332,23.22,18,99550
2018-05-21,22.36,22.107462,22.04,22.56,36,32470
2018-05-22,23.016858,22.780536,22.426236,22.4,10,66770
2018-05-23,22.8,22.59375,22.441334,23.0,9,45205
