Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1994-07-20,0.75,0.734828,0.741379,0.75,,2102500.000042
1994-07-21,0.74569,0.741379,0.74569,0.741379,,435000.000009
1994-07-22,0.745862,0.737069,0.737069,0.745862,,
1994-07-25,0.75,0.74569,0.74569,0.74569,,145000.000003
1994-07-26,0.75,0.74569,0.74569,0.75,,
1994-07-27,0.76069,0.75431,0.75431,0.758621,,420500.000008
1994-07-28,0.762931,0.758621,0.762931,0.758621,,290000.000006
1994-07-29,0.775862,0.762931,0.771552,0.762931,,
1994-08-01,0.866379,0.771552,0.831897,0.866379,,
1994-08-02,0.887759,0.87069,0.879138,0.87069,,
1994-08-03,0.948276,0.87931,0.948276,0.87931,,290000.000006
1994-08-04,0.935345,0.931034,0.931034,0.935345,,
1994-08-05,0.926724,0.922414,0.922414,0.926724,,
1994-08-08,0.939655,0.926724,0.939655,0.926724,,
1994-08-09,1.034483,1.017241,1.034483,1.025862,,
1994-08-10,1.038793,1.025862,1.025862,1.034483,,5800.0
1994-08-11,1.021552,1.008621,1.008621,1.017241,,
1994-08-12,1.008621,1.008621,1.008621,1.008621,,
1994-08-15,1.017241,1.008621,1.017241,1.008621,,
1994-08-16,1.034483,1.008621,1.034483,1.017241,,203000.000004
1994-08-17,1.034483,1.017069,1.025862,1.034483,,
1994-08-18,1.137931,1.077586,1.103448,1.137931,,290000.000006
1994-08-19,1.103448,1.094828,1.094828,1.103448,,217500.000004
1994-08-22,1.187931,1.133621,1.177586,1.137931,,435000.000009
1994-08-23,1.202586,1.168103,1.175862,1.202586,,580000.000012
1994-08-24,1.185345,1.163793,1.181034,1.163793,,
1994-08-25,1.150862,1.137931,1.150862,1.137931,,
1994-08-26,1.159483,1.142241,1.155172,1.146552,,
1994-08-30,1.150862,1.137931,1.142241,1.137931,,
1994-08-31,1.150862,1.133621,1.146552,1.150862,,
1994-09-01,1.146552,1.131379,1.142241,1.146552,,
1994-09-02,1.146552,1.131379,1.146552,1.137931,,290000.000006
1994-09-05,1.12069,1.064655,1.077586,1.12069,,
1994-09-06,1.086207,1.017241,1.086207,1.017241,,
1994-09-07,1.086207,1.077586,1.086207,1.086207,,
1994-09-08,1.137931,1.086207,1.137931,1.086207,,435000.000009
1994-09-09,1.176724,1.146552,1.163793,1.155172,,725000.000015
1994-09-12,1.181034,1.163793,1.172414,1.163793,,
1994-09-13,1.288793,1.267241,1.284483,1.267241,,
1994-09-14,1.293103,1.258621,1.275862,1.293103,,
1994-09-15,1.262931,1.228448,1.228448,1.258621,,145000.000003
1994-09-16,1.206897,1.193966,1.206897,1.198276,,
1994-09-19,1.224138,1.206897,1.206897,1.206897,,
1994-09-20,1.232759,1.206897,1.206897,1.232759,,
1994-09-21,1.198276,1.181034,1.181034,1.198276,,
1994-09-22,1.189655,1.172414,1.172414,1.189655,,
1994-09-23,1.185345,1.172414,1.181034,1.181034,,
1994-09-26,1.185345,1.172414,1.172414,1.185345,,
1994-09-27,1.146552,1.137931,1.146552,1.137931,,
1994-09-28,1.155172,1.146552,1.155172,1.146552,,
1994-09-29,1.163793,1.155172,1.155172,1.163793,,
1994-09-30,1.237069,1.206897,1.232759,1.206897,,725000.000015
