Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-05-15,,27.163,,,1,7800
2008-05-20,,27.16,,,1,933
2008-06-13,,23.86,,,1,770
2008-06-18,,24.0833,,,,
2008-07-17,,16.75,,,1,2000
2008-07-24,,17.5543,,,1,4400
2008-07-29,,15.4386,,,1,7502
2008-07-30,,15.6599,,,1,770
2008-08-07,,14.5431,,,1,9491
2008-08-14,,14.7033,,,1,14349
2008-08-18,,14.7977,,,1,8388
2008-12-22,9.0,9.03,9.0,,1,4000
2009-01-08,,11.353,,,,
2009-03-09,7.25,7.3185,7.25,,1,5300
2009-06-05,,11.8028,,11.8028,,
2009-08-13,14.25,14.18,14.25,14.18,1,7000
2009-10-13,17.25,17.365,17.25,17.365,1,114
2009-10-23,,18.42,,,,
2010-01-05,16.0,15.92,16.0,15.905,4,772
2010-01-29,15.75,15.86,15.75,15.86,1,445
