Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-12,,9.0915,,,,
2007-11-14,,8.92,,,,
2007-11-28,,8.27,,,1,200
2007-12-07,,8.63,,,1,500
2007-12-11,,8.748,,,,
2007-12-12,,8.8983,,,,
2008-01-07,,8.593,,,,
2008-01-08,,8.2959,,,,
2008-01-21,,7.04,,,1,100
2008-01-24,,7.1687,,,,
2008-02-06,,7.7577,,,,
2008-03-13,,8.1197,,,,
2008-03-17,,7.62,,,1,1745
2008-03-19,,7.8383,,,,
2008-03-26,,7.9301,,,,
2008-04-16,,8.01,,,,
2008-05-06,,9.4725,,,2,1878
2008-05-07,,9.5037,,,1,1000
2008-05-08,,9.25,,,1,1000
2008-06-13,,8.0369,,,1,3965
2008-07-01,,7.31,,,1,698
2008-07-08,,7.48,,,1,10114
2008-10-13,5.62,5.62,6.0,,1,65
2008-10-21,5.5,5.5,6.0,,1,150
2009-01-08,,6.2005,,,,
2009-03-05,,4.7059,,,,
2009-03-10,4.72,4.7249,5.0,,1,13042
2009-03-11,,4.6944,,,,
2009-04-14,5.9,5.9014,6.0,5.9014,1,13277
2009-06-16,,5.1687,,,,
2009-08-19,6.02,6.0201,6.0,6.0201,1,1694
2009-09-02,6.0,6.0,6.0,6.0,1,180
2009-09-07,6.25,6.25,6.0,6.25,1,311
2009-10-21,6.5,6.5,7.0,6.5,1,523
2009-10-23,,6.5124,,,,
2009-11-13,,6.1392,,,,
2010-01-11,7.0,6.9482,7.0,7.0,1,523
2010-03-11,,7.2003,,,,
2010-03-19,,7.3371,,,,
2010-04-09,,7.5277,,,,
2010-04-14,7.55,7.5519,8.0,,1,597
2010-04-16,7.78,7.78,8.0,7.78,1,1931
2010-12-08,7.39,7.385,7.39,7.385,1,304
2010-12-21,7.36,7.365,7.36,7.358,2,516
2011-03-01,,8.11756,,,,
2011-03-18,,7.72,,,1,2824
2011-03-25,,8.0,,,1,25
2011-09-01,,7.48843,,,,
2011-11-30,7.587,7.58681,7.587,,1,1533
2012-03-20,,8.6825,,,,
2012-04-13,8.499,8.4985,8.499,,1,13676
2012-04-23,8.518,8.5175,8.518,,1,51
2012-05-08,8.552,8.532,8.532,,9,596
2012-05-09,8.562,8.562,8.562,,1,1
2012-07-17,7.2,7.2,7.2,,2,100
2012-10-01,7.9845,7.9845,7.9845,,3,300
2012-11-30,7.7889,7.7889,7.7889,,1,1008
2013-03-21,8.35,8.35,8.35,,1,7
2013-03-22,8.344,8.276,8.276,,8,86
2013-03-25,8.4045,8.3825,8.3825,,3,36
2013-03-26,8.33,8.33,8.33,,1,9
2013-04-08,7.99,7.99,7.99,,1,56
2013-04-16,8.105,8.1035,8.1035,,2,300
2013-05-16,8.161,8.161,8.161,,1,1
2013-05-23,7.6335,7.625,7.6005,,6,1282
2013-05-28,7.33,7.33,7.33,,1,125000
2013-07-02,7.683,7.683,7.683,,1,38
2013-08-23,7.1461933,7.1461933,7.1461933,,1,311
2013-10-25,8.317,8.317,8.317,,1,722
2013-10-30,8.3055,8.29,8.254,,17,877
2013-11-04,8.46,8.46,8.46,,7,800
2013-11-05,8.5755,8.5745,8.574,,15,2382
2013-11-08,8.5,8.5,8.432,,3,1638
2013-11-18,8.448,8.44,8.4285,,12,120
2013-11-19,8.386,8.386,8.38,,3,201
2013-11-20,8.4295,8.3895,8.351,,8,393
2013-11-25,8.265,8.265,8.265,,1,41
2013-11-26,8.4463,8.4463,8.4463,,1,1317
2013-12-02,8.324625,8.324625,8.324625,,1,113
2013-12-23,,8.3413314,,,,
2014-03-19,8.6865,8.6775,8.6775,,3,426
2014-04-22,8.25,8.25,8.25,,1,200
2014-06-20,7.72154338,7.72154338,7.72154338,,1,3007
2014-07-15,7.6815,7.65425,7.653875,,4,344
2014-07-16,7.738,7.664,7.664,,8,2414
2014-07-17,7.7295,7.7295,7.7055,,2,278
2014-07-23,7.693875,7.693875,7.693875,,1,148
2014-07-25,7.8095,7.7715,7.7715,,7,556
2014-07-28,7.79,7.79,7.79,,3,4877
2014-07-30,7.962,7.766625,7.766625,,17,2360
2014-07-31,7.736,7.702625,7.701875,,7,476
2014-08-06,7.622,7.622,7.622,,1,269
2014-08-20,7.807684,7.807684,7.807684,,1,538
2014-09-01,7.829,7.829,7.829,,1,100
2014-09-04,8.063,8.063,8.063,,1,269
2014-10-01,8.121,8.121,8.121,,1,268
2014-10-06,8.09675,8.09675,8.09675,,1,37
2014-10-14,7.84,7.84,7.84,,1,267
2014-10-20,,7.821052,,,,
2014-10-29,8.088875,8.088875,8.088875,,1,181
2014-11-05,8.182,8.182,8.182,,1,538
2014-11-19,8.16,8.16,8.16,,1,269
2014-12-09,8.212,8.212,8.212,,1,538
2014-12-12,8.18,8.18,8.18,,1,269
2014-12-15,8.18975,8.1855,8.1855,,2,126
2014-12-18,8.09175,8.09175,8.09175,,1,76
2014-12-19,8.192632,8.192632,8.192632,,2,7062
2014-12-22,,8.192632,,,,
2015-02-16,8.853,8.853,8.853,,1,269
2015-02-18,8.907875,8.907875,8.890125,,2,160
2015-02-19,8.97,8.97,8.93825,,5,1127
2015-02-25,9.070625,9.05725,9.05725,,2,106
2015-03-02,9.116,9.116,9.116,,1,270
2015-03-03,9.1,9.052,9.052,,5,71
2015-03-09,9.145,9.145,9.145,,1,538
2015-03-13,9.479,9.479,9.479,,1,542
2015-03-18,9.375,9.375,9.375,,1,538
2015-03-20,9.4305,9.4305,9.421,,3,371
2015-03-24,9.45,9.45,9.45,,1,269
2015-03-27,9.411,9.411,9.411,,3,5000
2015-04-15,9.7205,9.684582,9.57525,,6,2484
2015-04-16,9.73,9.73,9.646,,2,1911
2015-04-20,9.578,9.577,9.551,,4,143
2015-04-21,9.638,9.638,9.638,,1,1
2015-04-28,9.62,9.62,9.62,,1,538
2015-04-30,9.488,9.488,9.488,,1,1345
2015-05-06,9.543,9.543,9.543,,1,538
2015-05-12,9.359,9.359,9.359,,1,538
2015-05-21,9.423,9.423,9.423,,1,540
2015-06-22,9.286054,9.286054,9.286054,,1,5463
2015-06-23,,9.286054,,,,
2015-07-06,9.22,9.22,9.22,,1,810
2015-07-13,9.377,9.377,9.377,,1,538
2015-07-14,9.497,9.497,9.497,,1,43
2015-07-20,9.98,9.98,9.98,,1,538
2015-07-29,10.08,10.08,10.08,,1,807
2015-07-31,10.07,10.07,10.07,,1,2889
2015-08-13,10.1425,10.115,10.115,,2,3
2015-08-20,9.7125,9.6145,9.6135,,10,96
2015-09-09,9.75,9.7245,9.7235,,8,34
2015-09-18,9.950265,9.950265,9.950265,,1,3168
2015-09-21,,9.950265,,,,
2015-09-25,9.991,9.991,9.978,,3,92
2015-10-08,10.09,10.09,10.09,,1,270
2015-10-09,10.14,10.11,10.03,,29,1218
2015-10-12,10.025,9.87,9.8695,,5,168
2015-10-21,10.075,10.075,10.075,,1,816
2015-10-30,11.01,11.01,11.01,,1,816
2015-11-09,11.245,11.245,11.245,,1,540
2015-11-11,11.23,11.23,11.23,,1,542
2015-11-19,11.015,11.015,11.015,,1,269
2015-11-27,11.2,11.2,11.2,,1,35
2015-12-08,10.215,10.215,10.215,,1,269
2015-12-29,10.92,10.92,10.92,,1,538
2016-01-05,10.78,10.78,10.78,,1,1350
2016-01-08,10.59,10.59,10.59,,1,1890
2016-01-15,10.236195,10.236195,10.038075,,2,2644
2016-01-20,9.65,9.65,9.65,,1,1080
2016-02-01,10.07,10.065,10.065,,3,9
2016-02-11,9.7065,9.7065,9.596,,2,211
2016-02-12,9.6025,9.387,9.387,,3,931
2016-02-16,9.505,9.505,9.505,,1,2430
2016-02-22,9.701,9.6945,9.657,,6,71
2016-03-10,9.699,9.699,9.699,,1,538
2016-03-18,10.005,9.871,9.871,,3,306
2016-03-29,9.857,9.857,9.857,,1,269
2016-04-01,9.81,9.81,9.81,,1,538
2016-04-05,9.822249,9.822249,9.822249,,1,354
2016-04-08,9.635,9.635,9.635,9.70245,1,538
2016-04-20,9.99,9.9555,9.924,9.98515,11,369
2016-05-06,9.904401,9.904401,9.904401,9.9338,1,2160
2016-05-10,9.929,9.929,9.929,10.0,1,540
2016-05-20,9.421,9.421,9.421,9.61095,1,1355
2016-05-24,9.54925,9.549,9.527,9.445,10,1177
2016-06-08,9.53,9.53,9.53,9.58205,1,1080
2016-06-17,8.839707,8.839707,8.839,8.8695,4,9870
2016-06-22,9.100506,9.100506,9.100506,8.965,1,158
2016-06-23,9.182625,9.182625,9.182625,9.1125,1,10
2016-06-27,9.001,9.001,9.001,9.2125,1,542
2016-06-28,9.156,9.156,9.156,9.19405,1,542
2016-06-29,9.187,9.187,9.187,9.116,1,542
2016-07-01,9.187375,9.187375,9.183714,9.25895,2,1913
2016-07-04,9.180487,9.180487,9.180487,9.2575,1,39
2016-07-05,9.0245,9.0245,9.0245,9.17045,1,40
2016-07-06,9.118,9.118,9.117565,9.07545,2,565
2016-07-07,9.091372,9.091372,9.049565,9.1245,2,415
2016-07-08,9.086975,9.086975,9.086975,9.07005,1,163
2016-07-13,9.172726,9.172726,9.171686,9.21145,2,343
2016-07-15,9.15,9.149228,9.148684,9.23095,3,1230
2016-07-18,9.202,9.202,9.202,9.23445,1,271
2016-07-20,9.059524,9.059524,9.059524,9.172,1,21
2016-07-21,9.035,9.035,9.035,9.13945,1,8
2016-07-25,9.19,9.19,9.19,9.124,1,930
2016-07-28,9.300506,9.300506,9.219046,9.23895,2,2634
2016-08-16,9.28,9.2315,9.2315,9.22205,7,6490
2016-08-24,9.3745,9.303375,9.298,9.43045,4,1140
2016-09-01,9.33,9.33,9.33,9.3485,1,8103
2016-09-06,9.375,9.375,9.375,9.3725,1,810
2016-09-14,9.2,9.2,9.2,9.22245,1,736
2016-09-19,9.248582,9.248582,9.248582,9.404,1,500
2016-09-20,9.255217,9.255217,9.255217,9.25405,1,206
2016-09-21,9.238941,9.238941,9.238941,9.25005,1,118
2016-09-22,9.382633,9.382633,9.382633,9.3325,1,358
2016-10-05,9.263,9.263,9.263,9.18745,1,1076
2016-10-06,9.282,9.282,9.282,9.20205,1,807
2016-10-11,9.274855,9.274855,9.274855,9.3085,1,48
2016-10-12,9.247459,9.247459,9.247459,9.25005,1,48
2016-10-13,9.223584,9.223584,9.223584,9.2615,1,148
2016-10-14,9.213163,9.213163,9.213163,9.21845,1,37
2016-10-17,9.215521,9.206867,9.206474,9.233,3,156
2016-10-18,9.231341,9.231341,9.231341,9.2175,1,47
2016-10-19,9.231681,9.231681,9.231681,9.22695,1,143
2016-10-20,9.224184,9.224184,9.223548,9.2205,2,262
2016-10-21,9.311855,9.311855,9.311855,9.20245,1,300
2016-10-24,9.333334,9.333334,9.333334,9.35095,1,48
2016-11-03,9.230445,9.230445,9.230445,9.16745,1,72
2016-11-11,9.348543,9.348543,9.348543,9.43005,1,105
2016-11-15,9.456365,9.456365,9.42645,9.265,2,1086
2016-11-16,9.62,9.619545,9.619545,9.4725,2,351
2016-11-17,9.664702,9.664702,9.664702,9.569,1,195
2016-11-18,9.672041,9.671988,9.671621,9.758,3,555
2016-11-21,9.7066,9.701215,9.701215,9.733,2,583
2016-11-22,9.676683,9.676683,9.676683,9.68695,1,164
2016-11-23,9.804535,9.804535,9.804535,9.68645,1,43
2016-11-25,9.649375,9.649375,9.649375,9.6855,1,16
2016-11-28,9.669412,9.669412,9.669412,9.7095,1,17
2016-11-29,9.54,9.54,9.54,9.6205,1,3
2016-11-30,9.583,9.526109,9.526109,9.59495,2,1115
2016-12-01,9.570969,9.570969,9.570969,9.54245,1,64
2016-12-02,9.612,9.612,9.612,9.65845,1,5
2016-12-05,9.5,9.5,9.5,9.47495,1,107
2016-12-06,9.622301,9.622301,9.622301,9.48,1,1133
2016-12-07,9.799189,9.788093,9.788093,9.65095,2,1292
2016-12-08,9.689181,9.689181,9.6805,9.81825,2,2505
2016-12-09,9.479469,9.479469,9.479469,9.5525,1,226
2016-12-12,9.556,9.556,9.556,9.56,1,538
