Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-07,,20.55,,,,
2007-11-08,,19.95,,,,
2007-11-09,,19.95,,,,
2007-11-14,,19.56,,,,
2007-11-15,,18.0,,,,
2007-11-30,,17.31,,,1.0,3333.333333
2008-08-07,,16.5,,,,
2008-08-27,,15.72,,,1.0,3.333333
2008-09-24,,13.0596,,,1.0,44.333333
2008-11-06,10.62,10.62,12.0,,1.0,80.333333
2010-02-10,12.3,12.3,12.0,12.3,1.0,1562.0
