Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2003-03-31,390.7259013888009,390.7259013888009,390.7259013888009,385.58477110736914,,6.180578009484309
2003-04-01,401.0081619516641,401.0081619516641,401.0081619516641,380.44364082593773,,6.180578009484309
2003-04-03,,,,398.43759681094826,,
2003-04-07,411.2904225145272,411.2904225145272,411.2904225145272,424.1432482181062,,3090.2890047421542
2003-04-08,,,,424.1432482181062,,
2003-04-09,,,,385.58477110736914,,
2003-04-10,,,,411.2904225145272,,
2003-04-11,,,,411.2904225145272,,
2003-04-14,,,,411.2904225145272,,160.07697044564355
2003-04-15,430.82671758396737,376.3307366007924,430.82671758396737,382.50009293851025,,1234974.6671963108
2003-04-16,383.5283189947967,366.56258906607246,381.4718668822241,370.9325498052893,,2735526.2992289583
2003-04-17,380.44364082593773,351.13919822177775,365.020249981643,357.8226675876388,,4313380.27459963
2003-04-22,359.3650066720682,342.39927674334393,358.85089364392513,348.5686330810619,,2617680.6002643206
2003-04-23,355.622263827186,337.2581464619123,352.68153730620713,351.65331124992076,,3200358.9185130605
2003-04-24,354.7379894187797,335.2016943493397,339.314598574485,349.5968591373482,,10284364.994857512
2003-04-25,358.97428077067923,348.0545200529187,350.1109721654913,358.85089364392513,,6318077.328461306
2003-04-28,372.9890019178619,354.7379894187797,357.8226675876388,370.16138026307453,,4738888.966298389
2003-04-29,385.58477110736914,366.3055325520008,373.2460584319334,383.01420596665355,,7337885.061182237
2003-04-30,392.2682404732304,380.44364082593773,386.6129971636557,390.7259013888009,,6317314.027077135
2003-05-01,393.81057955766,383.01420596665355,387.1271101917988,390.7259013888009,,2415158.510338544
2003-05-02,406.9204617753103,390.7259013888009,390.7259013888009,401.0081619516641,,2461165.4969255426
2003-05-06,417.7168353663168,395.86703167023245,401.10789987912386,416.6886093100304,,6816953.807537248
2003-05-07,428.51320895732306,406.4063487471673,410.5192529723126,426.9708698728937,,2809669.1310885344
2003-05-08,429.79849152768105,413.96381026087175,429.79849152768105,415.9174397678158,,6096710.03812681
2003-05-09,433.9113957528263,411.5474790285989,415.9174397678158,429.79849152768105,,2805161.017488416
2003-05-12,438.02429997797157,425.68558730253574,435.1966783231843,435.4537348372558,,2194035.352835423
2003-05-13,436.9960739216853,425.68558730253574,429.02732198546624,429.2843784995378,,3724272.301047623
2003-05-14,439.6694616680297,426.8166359644508,426.8166359644508,439.05252603425794,,1527099.6868145869
2003-05-15,459.6170471599842,433.9113957528263,433.9113957528263,454.47591687855265,,2460730.3842336754
2003-05-16,461.8585799626884,443.42248677347476,449.2833752943067,453.9618038504095,,1959549.1676179953
2003-05-19,456.5323689911253,438.2813564920431,456.5323689911253,440.59486511868744,,1644353.2864059163
2003-05-20,452.41946476598,438.6618001328692,443.2785351255945,443.67954328754627,,3842461.0220917873
