Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1992-10-19,,,,,,1358
1992-12-17,4.53,4.53,,4.53,,
1992-12-18,4.66,4.64,,4.64,,
1992-12-21,4.73,4.72,,4.72,,
1992-12-22,4.76,4.76,,4.76,,
1992-12-23,4.76,4.66,,4.76,,
1992-12-24,4.78,4.77,,4.78,,
1992-12-29,4.86,4.84,,4.84,,
1992-12-30,4.84,4.82,,4.82,,
1992-12-31,4.84,4.84,,4.84,,
1993-01-04,4.85,4.84,,4.84,,
1993-01-05,4.78,4.78,,4.78,,
1993-01-06,4.66,4.65,,4.66,,
1993-01-07,4.62,4.61,,4.61,,
1993-01-08,4.47,4.45,,4.45,,
1993-01-11,4.59,4.58,,4.59,,
1993-01-12,4.53,4.53,,4.53,,
1993-01-13,4.51,4.49,,4.49,,
1993-01-14,4.51,4.5,,4.51,,
1993-01-15,4.55,4.55,,4.55,,
1993-01-18,4.63,4.61,,4.63,,
1993-01-20,4.63,4.61,,4.61,,
1993-01-21,4.57,4.57,,4.57,,
1993-01-22,4.64,4.63,4.64,4.63,,
1993-01-25,4.6,4.59,4.59,4.59,,1000
1993-01-26,4.61,4.6,4.61,4.61,,
1993-01-27,4.63,4.61,4.61,4.63,,
1993-01-28,4.59,4.59,4.59,4.59,,5
1993-01-29,4.59,4.59,4.59,4.59,,17975
1993-02-01,4.59,4.57,4.59,4.57,,67250
1993-02-02,4.53,4.53,4.53,4.53,,
1993-02-03,4.51,4.49,4.51,4.49,,164073
1993-02-04,4.53,4.49,4.53,4.51,,13300
1993-02-05,4.55,4.55,4.55,4.55,,
1993-02-08,4.53,4.51,4.53,4.51,,
1993-02-09,4.63,4.52,4.63,4.63,,151874
1993-02-10,4.66,4.66,4.66,4.66,,1820
1993-02-11,4.72,4.72,4.72,4.72,,
1993-02-12,4.74,4.72,4.74,4.72,,
1993-02-15,4.7,4.7,4.7,4.7,,5965
1993-02-16,4.78,4.76,4.76,4.78,,69000
1993-02-17,4.71,4.7,4.7,4.7,,10000
1993-02-18,4.76,4.74,4.76,4.76,,
1993-02-19,4.71,4.7,4.7,4.7,,
1993-02-22,4.74,4.74,4.74,4.74,,1882
1993-02-23,4.74,4.72,4.72,4.74,,24312
1993-02-24,4.74,4.72,4.72,4.74,,
1993-02-25,4.7,4.68,4.68,4.7,,
1993-02-26,4.68,4.66,4.68,4.66,,
1993-03-01,4.84,4.82,4.84,4.82,,
1993-03-02,4.84,4.67,4.76,4.84,,2944
1993-03-03,4.74,4.74,4.74,4.74,,2334
1993-03-04,4.66,4.66,4.66,4.66,,30000
1993-03-05,4.66,4.66,4.66,4.66,,71388
1993-03-08,4.64,4.64,4.64,4.64,,
1993-03-09,4.76,4.75,4.76,4.76,,1341
1993-03-10,4.76,4.76,4.76,4.76,,26235
1993-03-11,4.74,4.72,4.72,4.72,,30000
1993-03-12,4.7,4.67,4.68,4.7,,25000
1993-03-15,4.57,4.51,4.57,4.51,,1240
1993-03-16,4.7,4.68,4.7,4.68,,26000
1993-03-17,4.8,4.8,4.8,4.8,,
1993-03-18,4.76,4.74,4.76,4.74,,49500
1993-03-19,4.8,4.78,4.78,4.8,,7800
1993-03-22,4.79,4.63,4.63,4.79,,31075
1993-03-23,4.68,4.68,4.68,4.68,,59355
1993-03-24,4.68,4.68,4.68,4.68,,
1993-03-25,4.72,4.71,4.72,4.72,,1645
1993-03-26,4.74,4.74,4.74,4.74,,
1993-03-29,4.7,4.7,4.7,4.7,,144600
1993-03-30,4.7,4.69,4.7,4.7,,35803
1993-03-31,4.64,4.63,4.64,4.64,,
1993-04-01,4.68,4.66,4.66,4.68,,73940
1993-04-02,4.79,4.78,4.78,4.78,,
1993-04-05,4.82,4.82,4.82,4.82,,184793
1993-04-06,4.82,4.72,4.72,4.82,,
1993-04-07,4.72,4.72,4.72,4.72,,
1993-04-08,4.8,4.72,4.8,4.72,,1388
1993-04-13,4.86,4.86,4.86,4.86,,
1993-04-14,4.91,4.89,4.91,4.89,,
1993-04-15,4.8,4.79,4.8,4.8,,4097
1993-04-16,4.83,4.81,4.82,4.82,,1388
1993-04-19,4.8,4.8,4.8,4.8,,43337
1993-04-20,4.82,4.82,4.82,4.82,,3278
1993-04-21,4.74,4.74,4.74,4.74,,1198
1993-04-22,4.78,4.76,4.78,4.76,,156149
1993-04-23,4.8,4.76,4.76,4.8,,540
1993-04-26,4.78,4.78,4.78,4.78,,3100
1993-04-27,4.74,4.74,4.74,4.74,,867
1993-04-28,4.74,4.74,4.74,4.74,,36022
1993-04-29,4.7,4.7,4.7,4.7,,
1993-04-30,4.7,4.68,4.68,4.7,,129693
1993-05-04,4.72,4.72,4.72,4.72,,2785
1993-05-05,4.76,4.76,4.76,4.76,,
1993-05-06,4.82,4.82,4.82,4.82,,2240
1993-05-07,4.84,4.84,4.84,4.84,,30563
1993-05-10,4.93,4.93,4.93,4.93,,
1993-05-11,4.97,4.95,4.97,4.95,,3375
1993-05-12,4.95,4.95,4.95,4.95,,34000
1993-05-13,4.93,4.91,4.91,4.93,,155762
1993-05-14,4.93,4.93,4.93,4.93,,10000
1993-05-17,4.91,4.89,4.91,4.89,,15100
1993-05-18,4.86,4.86,4.86,4.86,,
1993-05-19,4.84,4.84,4.84,4.84,,238941
1993-05-20,4.86,4.84,4.84,4.86,,
1993-05-21,4.91,4.91,4.91,4.91,,
1993-05-24,4.86,4.84,4.84,4.86,,3997
