Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2001-12-03,143.75,135.0,135.0,143.75,,2500
2001-12-04,137.0,127.0,133.0,127.0,,7799
2001-12-05,136.75,136.75,133.0,136.75,,100
2001-12-06,136.75,135.0,133.0,135.0,,2098
2001-12-07,136.75,136.75,133.0,136.75,,299
2001-12-10,136.75,136.75,133.0,136.75,,2100
2001-12-11,137.75,137.75,133.0,137.75,,3000
2001-12-12,137.3,137.3,133.0,137.3,,299
2001-12-14,,,133.0,,,
2001-12-17,,,133.0,,,
2001-12-18,,,133.0,,,
2001-12-19,134.0,132.0,133.0,132.0,,62500
2001-12-20,,,133.0,,,
2001-12-21,,,133.0,,,
2001-12-24,,,133.0,,,
2001-12-27,,,133.0,,,
2001-12-28,,,133.0,,,
2001-12-31,,,133.0,,,
2002-01-02,,,133.0,,,
2002-01-03,129.25,129.25,133.0,129.25,,50
2002-01-04,,,133.0,,,
2002-01-07,,,133.0,,,
2002-01-08,,,133.0,,,
2002-01-09,136.0,136.0,133.0,136.0,,720
2002-01-10,,,133.0,,,
2002-01-11,138.0,138.0,133.0,138.0,,1157
2002-01-14,,,133.0,,,
2002-01-15,,,133.0,,,
2002-01-16,,,133.0,,,
2002-01-17,,,133.0,,,
2002-01-18,,,133.0,,,
2002-01-21,,,133.0,,,
2002-01-22,,,133.0,,,
2002-01-23,,,133.0,,,
2002-01-24,,,133.0,,,
2002-01-25,,,133.0,,,
2002-01-28,,,133.0,,,
2002-01-29,,,133.0,,,
2002-01-30,,,133.0,,,
2002-01-31,,,133.0,,,
2002-02-01,,,133.0,,,
2002-02-04,136.75,136.75,133.0,136.75,,1500
2002-02-05,,,133.0,,,
2002-02-06,,,133.0,,,
2002-02-07,,,133.0,,,
2002-02-08,,,133.0,,,
2002-02-11,140.0,138.0,135.0,138.0,,9000
2002-02-12,139.0,135.0,135.0,139.0,,127500
2002-02-13,139.0,131.0,135.0,139.0,,4457
2002-02-14,,,135.0,,,
2002-02-15,142.0,142.0,139.0,142.0,,2400
2002-02-18,142.0,142.0,139.0,142.0,,1000
2002-02-19,142.0,142.0,139.0,142.0,,9000
2002-02-20,142.3,142.3,139.0,142.3,,350
2002-02-21,142.3,142.3,139.0,142.3,,2000
2002-02-22,,,139.0,,,
2002-02-25,,,139.0,,,
2002-02-26,142.0,142.0,139.0,142.0,,7100
2002-02-27,,,136.0,,,
2002-02-28,,,136.0,,,
2002-03-01,,,136.0,,,
2002-03-04,,,136.0,,,
2002-03-05,,,136.0,,,
2002-03-06,,,136.0,,,
2002-03-07,,,136.0,,,
2002-03-08,,,136.0,,,
2002-03-11,139.0,139.0,136.0,139.0,,1000
2002-03-12,,,136.0,,,
2002-03-13,139.0,133.0,137.5,139.0,,30700
2002-03-14,,,137.5,,,
2002-03-15,,,137.5,,,
2002-03-18,141.3,141.3,140.0,141.3,,100
2002-03-19,,,142.0,,,
2002-03-20,146.3,146.3,142.0,146.3,,2000
2002-03-21,,,142.0,,,
2002-03-22,,,142.0,,,
2002-03-25,148.75,145.75,145.0,145.75,,2777
2002-03-26,149.0,149.0,148.0,149.0,,4000
2002-03-27,151.75,148.0,148.0,148.0,,3175
2002-03-28,153.75,151.75,155.0,151.75,,3300
2002-04-02,,,155.0,,,
2002-04-03,,,155.0,,,
