Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-01-17,,27.772153,,,2,12744
2008-01-18,,27.418292,,,21,51693
2008-01-21,,25.999351,,,7,5618
2008-01-22,,27.505611,,,1,410
2008-01-23,,25.431775,,,104,38275
2008-01-24,,26.916205,,,5,1999
2008-01-25,,27.309142,,,3,1127
2008-01-28,,26.807056,,,1,6038
2008-01-29,,27.582015,,,2,520
2008-01-30,,27.505611,,,3,1378
2008-01-31,,26.828886,,,4,2591
2008-02-01,,27.324598,,,2,2122
2008-02-04,,27.72391,,,1,259
2008-02-05,,26.414119,,,7,16635
2008-02-07,,26.07676,,,1,12000
2008-02-11,,25.562754,,,1,680
2008-02-12,,25.718707,,,,
2008-02-13,,26.872545,,,1,911
2008-02-14,,27.387031,,,2,2809
2008-02-15,,26.938079,,,3,6951
2008-02-19,,27.156333,,,1,447
2008-02-20,,26.457778,,,1,21500
2008-02-21,,26.872545,,,2,1588
2008-02-22,,26.828886,,,3,47962
2008-02-25,,27.302943,,,1,4160
2008-02-26,,27.527441,,,2,1904
2008-02-27,,27.514649,,,4,12612
2008-02-28,,27.773507,,,2,71040
2008-02-29,,27.199993,,,3,6480
2008-03-03,,26.086671,,,1,23
2008-03-04,,26.021181,,,1,23
2008-03-06,,25.727351,,,4,6981
2008-03-07,,25.213477,,,1,40000
2008-03-10,,25.366286,,,2,7421
2008-03-13,,25.023426,,,7,258626
2008-03-14,,25.180732,,,2,124000
2008-03-17,,23.725685,,,3,20274
2008-03-18,,23.969044,,,5,67817
2008-03-19,,23.598068,,,3,2112
2008-03-20,,23.423429,,,2,378
2008-03-25,,24.624071,,,9,54065
2008-03-26,,24.79871,,,2,611
2008-03-27,,24.695847,,,17,25532
2008-03-28,,24.293087,,,3,27173
2008-03-31,,24.187474,,,6,4049
2008-04-01,,25.584584,,,3,6668
2008-04-02,,26.051175,,,8,3041
2008-04-04,,25.562754,,,2,3585
2008-04-07,,25.700326,,,3,887
2008-04-08,,,,,3,
2008-04-09,,25.371743,,,2,734
2008-04-10,,24.460347,,,1,2000
2008-04-11,,25.126157,,,4,2134
2008-04-15,,24.191665,,,2,56349
2008-04-16,,24.252963,,,,
2008-04-17,,24.624071,,,2,101
2008-04-18,,25.519095,,,3,75000
2008-04-21,,25.409945,,,1,23500
2008-04-23,,25.843792,,,1,253
2008-04-24,,26.610587,,,5,13061
2008-04-25,,27.112674,,,18,11512
2008-04-28,,27.202351,,,2,3533
2008-04-30,,27.571101,,,1,23215
2008-05-01,,27.378823,,,,
2008-05-02,,28.320388,,,42,110875
2008-05-06,,28.323925,,,1,20000
2008-05-07,,29.177865,,,4,1260
2008-05-08,,29.011871,,,3,645
2008-05-13,,29.39171,,,1,1000
2008-05-14,,29.426638,,,,
2008-05-15,,29.479553,,,4,6452
