Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2016-10-04,145.5875,144.93988,143.2,,9.0,383971.0
2016-10-05,144.6,142.1,141.8,,19.0,61352.0
2016-10-06,141.4,140.9,140.9,,4.0,3438.0
2016-10-10,137.0,136.254627,136.0,,26.0,52002.0
2016-10-11,136.65,136.050939,135.65,,12.0,7393.0
2016-10-12,135.1875,134.710812,134.2,,12.0,24908.0
2016-10-13,130.4,129.144835,126.3,,53.0,206174.0
2016-10-14,129.2,128.519231,128.519231,,14.0,20362.0
2016-10-17,127.1,126.15817,125.3,,22.0,445217.0
2016-10-18,126.1,125.712314,125.712303,,7.0,5758.0
2016-10-19,129.4,125.998609,125.5,,14.0,17863.0
2016-10-20,130.580424,130.580413,130.486938,,4.0,3347.0
2016-10-21,130.4906,130.4906,130.1,,2.0,380057.0
2016-10-24,132.3,131.316917,131.1,,11.0,13429.0
2016-10-25,130.0,129.750258,129.750258,,3.0,8392.0
2016-10-26,128.7,128.299033,128.0125,,16.0,9815.0
2016-10-27,127.801084,127.801084,127.3,,4.0,14359.0
2016-10-28,127.381972,126.8849,126.8849,,2.0,20766.0
2016-10-31,129.3,129.146809,129.0,,4.0,1605.0
2016-11-01,130.261858,130.239014,130.0,,4.0,18548.0
2016-11-02,129.5,129.417608,129.1,,4.0,8400.0
2016-11-03,127.4,126.540976,124.85,,23.0,14173.0
2016-11-04,125.9,124.258866,123.2,,16.0,20189.0
2016-11-07,125.1,123.576189,122.6,,18.0,46186.0
2016-11-08,123.2,122.039297,122.0,,8.0,6067.0
2016-11-09,131.35,129.8956,121.0,,122.0,463565.0
2016-11-10,131.2,127.708857,127.4875,,200.0,115394.0
2016-11-11,132.5,128.680625,128.0,,31.0,51392.0
2016-11-14,132.05,130.5,130.5,,9.0,5538.0
2016-11-15,128.8,127.0001,126.5,,27.0,9855.0
2016-11-16,129.25,128.494585,128.0,,15.0,49556.0
2016-11-17,126.2,126.2,126.2,,1.0,958.0
2016-11-18,125.6,125.6,125.6,,1.0,85666.0
2016-11-21,125.181643,125.181643,125.181642,,3.0,26827.0
2016-11-22,124.4,123.723784,123.723784,,4.0,5944.0
2016-11-23,125.0,123.995605,123.995605,,20.0,59534.0
2016-11-24,123.9,123.07111,122.767375,,25.0,17332.0
2016-11-25,122.3,121.9,121.9,,2.0,33957.0
2016-11-28,118.8301,118.545259,117.3,,8.0,13457.0
2016-11-29,117.849914,117.849914,117.1,,4.0,190116.0
2016-11-30,120.025,119.004774,119.0,,24.0,287481.0
2016-12-01,119.8,118.837268,116.759474,,7.0,51436.0
2016-12-02,116.458728,116.458728,115.8,,23.0,91339.0
2016-12-05,115.7,114.85,114.85,,2.0,1098.0
2016-12-06,116.5,116.154861,115.5,,43.0,24116.0
2016-12-07,115.878624,114.940071,114.8,,52.0,60785.0
2016-12-08,113.9,112.058424,111.288571,,13.0,186810.0
2016-12-09,112.6785,112.6785,112.24,,2.0,9944.0
2016-12-12,113.5,113.389792,113.1,,10.0,55442.0
2016-12-13,112.9,112.089911,111.7,,27.0,161537.0
2016-12-14,112.4,112.186281,111.85,,29.0,134644.0
2016-12-15,116.438567,116.438567,115.7,,3.0,48704.0
2016-12-16,118.2,117.825331,116.2,,39.0,126478.0
2016-12-19,123.9,123.296392,118.0,,23.0,53384.0
2016-12-20,124.9,122.490213,122.2,,36.0,96443.0
2016-12-21,125.0,123.749923,123.1,,45.0,15430.0
2016-12-22,127.9,127.817959,125.8,,48.0,229933.0
2016-12-23,128.2,128.2,128.0,,2.0,3576.0
2016-12-28,124.273657,124.273657,123.9,,10.0,32111.0
2016-12-29,124.0,123.8,123.8,,2.0,302.0
2016-12-30,123.55,123.45,122.4,,15.0,24084.0
2017-01-03,123.6,122.567402,121.8,,84.0,66642.0
2017-01-04,123.3,122.792401,122.5,,60.0,11860.0
2017-01-05,123.4,122.257222,121.1875,,55.0,23710.0
2017-01-06,120.4,119.3675,117.25,,139.0,73234.0
2017-01-09,120.916399,120.415299,119.9,,18.0,7454.0
2017-01-10,121.006655,119.345226,119.2,,22.0,137676.0
2017-01-11,121.9,121.061533,120.4,,95.0,123963.0
2017-01-12,121.3,121.149792,121.0,,21.0,3522.0
2017-01-13,123.8,121.870344,121.35,,40.0,11989.0
2017-01-16,123.093229,122.958878,122.7,,20.0,171486.0
2017-01-17,124.1,124.063867,122.1,,46.0,70154.0
2017-01-18,124.8,124.763382,123.938663,,48.0,58094.0
2017-01-19,127.0671268,125.68868,124.687253,,17.0,21290.0
2017-01-20,125.2,124.65,124.65,,7.0,35655.0
2017-01-23,125.0,124.293165,124.0,,46.0,27115.0
2017-01-24,124.3,124.052416,123.7,,34.0,13431.0
2017-01-25,125.45,124.233817,123.906822,,49.0,119438.0
2017-01-26,124.0,123.906813,123.4,,31.0,5001.0
2017-01-27,123.7,123.530028,123.2,,14.0,8645.0
2017-01-30,121.8,121.351862,121.1,,29.0,9633.0
2017-01-31,121.506682,121.506682,121.3,,11.0,9984.0
2017-02-01,125.6741077,124.493154,122.1,,19.0,17835.0
2017-02-02,124.2,124.105,123.6,,20.0,9831.0
2017-02-03,127.3281795,126.793029,125.3,,11.0,2094.0
2017-02-06,123.7505,123.259155,122.7,,11.0,52842.0
2017-02-07,122.6,122.108465,121.393316,,17.0,3495.0
2017-02-08,120.9,119.498735,119.1,,27.0,9722.0
2017-02-09,119.8244861,117.506464,117.4,,65.0,34980.0
2017-02-10,118.5875,118.201487,117.7,,87.0,59075.0
2017-02-13,121.1875,120.189181,119.8875,,14.0,26849.0
2017-02-14,120.3,120.006602,120.0,,5.0,950.0
2017-02-15,121.210365,119.707158,119.0,,24.0,6317.0
2017-02-16,120.9,120.806647,120.3,,27.0,5369.0
