Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-13,,3.073352,,,,
2007-11-15,,3.00324,,,,
2007-11-19,,2.850729,,,,
2007-11-20,,2.776888,,,,
2007-11-22,,2.669075,,,,
2007-11-27,,2.704463,,,,
2007-11-28,,2.852175,,,2,353388.843787
2007-12-03,,2.853794,,,1,321990.18345
2007-12-04,,2.856512,,,1,345876.408201
2007-12-05,,2.824101,,,3,39170.503229
2007-12-07,,2.856512,,,1,79.551574
2007-12-10,,2.856512,,,,
2007-12-11,,2.875623,,,1,56377.854537
2007-12-12,,2.833382,,,2,19521.264479
2007-12-14,,2.753874,,,1,34307.480929
2007-12-18,,2.713108,,,1,58.798989
2007-12-19,,2.622324,,,1,201943.399692
2007-12-20,,2.643835,,,1,51881.46123
2007-12-21,,2.690267,,,1,107771.630031
2008-01-02,,2.638948,,,3,12091.839231
2008-01-03,,2.571728,,,1,3818.475547
2008-01-07,,2.473658,,,3,90889.402547
2008-01-08,,2.448852,,,2,45662.603411
2008-01-10,,2.514742,,,1,26286.607023
2008-01-15,,2.516795,,,19,87724.633412
2008-01-17,,2.541659,,,2,99598.570505
2008-01-18,,2.493289,,,1,171319.50251
2008-01-21,,2.385245,,,6,25207.47263
2008-01-22,,2.353818,,,2,146264.2155
2008-01-23,,2.41994,,,3,19977.821338
2008-01-24,,2.39681,,,4,13630.989247
2008-01-25,,2.454634,,,1,5188.146123
2008-01-28,,2.386691,,,1,16052.124105
2008-01-30,,2.454634,,,1,69.175282
2008-01-31,,2.438732,,,2,55284.885087
2008-02-01,,2.454721,,,,
2008-02-05,,2.417048,,,1,2476.475083
2008-02-06,,2.452003,,,1,4496.393307
2008-02-07,,2.450297,,,1,283.618655
2008-02-15,,2.323084,,,3,5468.306014
2008-02-21,,2.315856,,,1,24342.781609
2008-02-22,,2.311519,,,1,8052.002783
2008-02-25,,2.341675,,,,
2008-02-27,,2.435841,,,1,145.268091
2008-02-28,,2.390016,,,2,567334.154844
2008-02-29,,2.350551,,,1,69.175282
2008-03-03,,2.28839,,,1,280.159891
2008-03-04,,2.255141,,,1,280.159891
2008-03-05,,2.251816,,,1,281149.09717
2008-03-10,,2.165716,,,1,2919.196885
2008-03-12,,2.177078,,,1,17.29382
2008-03-13,,2.071549,,,1,9805.596172
2008-03-17,,2.109222,,,,
2008-03-20,,2.041192,,,1,145.268091
2008-03-26,,2.085456,,,,
2008-03-28,,2.061199,,,2,140225.213413
2008-03-31,,2.00216,,,1,1459.598443
2008-04-02,,2.221661,,,1,11950.029903
2008-04-03,,2.196883,,,1,97506.018236
2008-04-07,,2.278473,,,1,10473.13764
2008-04-08,,2.315769,,,2,29520.55144
2008-04-09,,2.338292,,,1,61344.639758
2008-04-10,,2.247913,,,2,5914.48658
2008-04-11,,2.236348,,,2,89080.468932
2008-04-16,,2.26526,,,1,20060.831676
2008-04-17,,2.261068,,,1,267099.597469
2008-04-18,,2.275206,,,1,5188.146123
2008-04-21,,2.396983,,,1,113073.915369
2008-04-22,,2.366857,,,3,151891.624661
2008-04-24,,2.327421,,,6,178534.484385
2008-04-28,,2.414157,,,1,183.314496
