Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
1993-11-08,155.0,150.0,150.0,,,4022985
1993-11-09,165.0,150.0,154.0,,,1005465
1993-11-10,165.0,162.0,162.5,,,311569
1993-11-11,165.0,161.0,165.0,,,531993
1993-11-12,162.5,160.0,161.0,,,385705
1993-11-15,162.0,161.0,161.0,,,28000
1993-11-16,163.0,160.5,161.0,,,184600
1993-11-17,161.0,160.0,160.0,,,106100
1993-11-18,163.0,160.0,162.5,,,302150
1993-11-19,161.0,160.0,160.0,,,72750
1993-11-22,161.0,160.0,161.0,,,27650
1993-11-23,161.5,160.0,161.5,,,34000
1993-11-24,163.0,161.0,163.0,,,151692
1993-11-25,161.0,161.0,161.0,,,959213
1993-11-29,162.0,162.0,162.0,,,97378
1993-11-30,163.0,161.0,161.0,,,164098
1993-12-02,165.0,163.0,165.0,,,151000
1993-12-06,164.0,164.0,164.0,,,40000
1993-12-07,165.0,165.0,165.0,,,55280
1993-12-09,167.0,165.5,167.0,,,229613
1993-12-10,167.0,166.0,166.0,,,131200
1993-12-13,167.0,165.0,165.0,,,74445
1993-12-14,166.0,166.0,166.0,,,2000
1993-12-15,165.0,165.0,165.0,,,8000
1993-12-16,167.0,167.0,167.0,,,250000
1993-12-17,168.0,168.0,168.0,,,15000
1993-12-20,166.0,166.0,166.0,,,6450
1993-12-21,169.0,167.0,169.0,,,132276
1993-12-22,170.0,168.0,170.0,,,371400
1993-12-30,168.5,167.0,168.5,,,55000
1993-12-31,166.0,166.0,166.0,,,700
1994-01-05,168.0,166.0,166.0,,,102100
1994-01-06,167.0,167.0,167.0,,,10000
1994-01-07,173.0,169.875,171.0,,,104000
1994-01-10,171.0,171.0,171.0,,,2000
1994-01-11,178.0,175.0,175.0,,,298000
1994-01-13,178.0,178.0,178.0,,,1000
1994-01-14,180.0,180.0,180.0,,,10000
1994-01-17,180.0,179.0,180.0,,,7160
1994-01-18,183.0,181.0,183.0,,,40000
1994-01-19,182.0,182.0,182.0,,,2800
1994-01-21,182.0,182.0,182.0,,,4068
1994-01-24,187.0,187.0,187.0,,,1578
1994-01-25,187.0,185.0,187.0,,,36000
1994-01-26,186.0,183.0,186.0,,,26000
1994-01-27,187.0,185.5,185.5,,,28820
1994-01-28,187.0,185.0,185.0,,,65000
1994-01-31,189.0,187.0,189.0,,,642000
1994-02-01,187.0,186.0,186.0,,,28000
1994-02-02,190.0,185.0,185.0,,,80700
1994-02-03,190.0,190.0,190.0,,,1000
1994-02-04,188.0,187.0,188.0,,,159500
1994-02-07,188.0,183.0,188.0,,,6500
1994-02-08,185.0,185.0,185.0,,,2500
1994-02-09,188.0,188.0,188.0,,,25000
1994-02-11,187.0,187.0,187.0,,,3020
1994-02-14,192.0,188.0,192.0,,,103448
1994-02-15,188.0,187.0,187.0,,,2132
1994-02-16,192.0,192.0,192.0,,,200000
1994-02-17,195.0,191.0,191.0,,,6348
1994-02-21,190.0,190.0,190.0,,,600
1994-02-22,195.0,190.0,190.0,,,52000
1994-02-23,194.0,194.0,194.0,,,10000
1994-02-24,190.0,190.0,190.0,,,19000
1994-02-28,191.0,191.0,191.0,,,200000
1994-03-02,191.0,190.0,191.0,,,350000
1994-03-07,200.0,194.0,195.0,,,82946
1994-03-08,202.0,198.0,200.0,,,33936
1994-03-09,202.0,197.0,202.0,,,8244
1994-03-10,202.0,198.0,202.0,,,51700
1994-03-11,200.0,197.0,197.0,,,11750
1994-03-14,197.5,197.5,197.5,,,3250
1994-03-15,198.25,193.0,198.25,,,802250
1994-03-16,196.0,196.0,196.0,,,3500
1994-03-22,200.0,195.0,195.0,,,41625
1994-03-23,195.0,188.0,195.0,,,30010
1994-03-24,185.0,185.0,185.0,,,8000
1994-03-28,179.0,179.0,179.0,,,40000
1994-03-29,182.0,182.0,182.0,,,16000
1994-03-30,177.0,177.0,177.0,,,50181
1994-03-31,177.0,177.0,177.0,,,3000
1994-04-05,176.5,175.0,176.5,,,28500
1994-04-06,178.0,175.0,175.75,,,25500
1994-04-12,179.0,179.0,179.0,,,24600
1994-04-25,179.0,179.0,179.0,,,9700
1994-04-26,181.0,179.0,180.0,,,26000
1994-04-29,183.5,183.0,183.0,,,6500
1994-05-04,185.0,185.0,185.0,,,10000
1994-05-06,183.0,183.0,183.0,,,50000
1994-05-09,184.0,180.0,180.0,,,24700
1994-05-11,183.0,183.0,183.0,,,20150
1994-05-13,184.0,182.0,182.0,,,5450
1994-05-16,184.0,182.0,182.0,,,5450
1994-05-17,200.0,192.0,192.0,,,183158
1994-05-18,199.0,198.0,199.0,,,57000
1994-05-19,198.0,197.0,198.0,,,12840
1994-05-20,197.5,196.5,197.5,,,100000
1994-05-23,195.0,195.0,195.0,,,410000
1994-05-25,192.0,190.0,192.0,,,6645
1994-05-26,185.0,185.0,185.0,,,600
1994-05-27,185.0,185.0,185.0,,,3970
1994-05-31,185.0,183.0,183.0,,,23000
1994-06-03,179.0,179.0,179.0,,,345150
1994-06-06,183.0,183.0,183.0,,,800
1994-06-09,183.0,183.0,183.0,,,9100
1994-06-10,180.0,180.0,180.0,,,2000
1994-06-17,180.0,180.0,180.0,,,2000
1994-06-22,180.0,180.0,180.0,,,1378
1994-06-24,177.0,177.0,177.0,,,10000
1994-06-29,164.0,164.0,164.0,,,10000
1994-06-30,168.0,166.0,167.0,,,100100
1994-07-04,165.0,163.0,165.0,,,5700
1994-07-05,163.0,163.0,163.0,,,1600
1994-07-07,164.0,162.5,164.0,,,75000
1994-07-08,169.0,169.0,169.0,,,2000
1994-07-12,165.0,165.0,165.0,,,1557
1994-07-14,168.0,167.0,167.0,,,12500
1994-07-15,170.0,170.0,170.0,,,3000
1994-07-18,167.0,167.0,167.0,,,10000
1994-07-25,169.0,169.0,169.0,,,31000
1994-07-26,169.0,169.0,169.0,,,9050
1994-07-29,165.0,165.0,165.0,,,690
1994-08-02,165.0,165.0,165.0,,,2900
1994-08-05,170.0,169.0,169.0,,,38000
1994-08-08,170.0,170.0,170.0,,,4200
1994-08-09,172.0,168.0,172.0,,,33500
1994-08-10,176.0,175.0,175.0,,,25000
1994-08-15,180.0,180.0,180.0,,,7800
1994-08-16,185.0,185.0,185.0,,,5628
1994-08-19,180.0,180.0,180.0,,,3000
1994-08-31,184.0,180.0,182.0,,,147500
1994-09-01,183.0,182.0,183.0,,,55000
1994-09-14,181.0,181.0,181.0,,,4000
1994-09-15,182.0,181.0,182.0,,,50000
1994-09-16,182.0,181.0,181.0,,,10208
1994-09-19,180.0,180.0,180.0,,,22400
1994-09-20,181.0,181.0,181.0,,,12500
1994-09-21,180.0,178.0,180.0,,,245668
