Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2011-03-14,1.57812,1.547177,1.547177,1.566516,20,1468130
2011-03-15,1.547177,1.546217,1.547177,1.545243,4,111500
2011-03-16,1.547177,1.547177,1.547177,1.564582,7,428870
2011-03-17,,,,1.566516,,
2011-03-18,1.566516,1.547177,1.547177,1.566516,2,117593
2011-03-21,,,,1.564582,,
2011-03-22,,,,1.566516,,
2011-03-23,,,,1.566516,,
2011-03-24,,,,1.566516,,
2011-03-25,,,,1.566516,,
2011-03-28,1.548105,1.547177,1.547177,1.566516,3,1005000
2011-03-29,,,,1.566516,,
2011-03-30,,,,1.566516,,
2011-03-31,,,,1.566516,,
2011-04-01,1.581988,1.554913,1.554913,1.566516,2,52828
2011-04-04,,,,1.566516,,
2011-04-05,,,,1.566516,,
2011-04-06,,,,1.566516,,
2011-04-07,,,,1.566516,,
2011-04-08,,,,1.566516,,
2011-04-11,,,,1.566516,,
2011-04-12,,,,1.566516,,
2011-04-13,1.570384,1.570384,1.570384,1.566516,1,4000
2011-04-14,,,,1.566516,,
2011-04-15,,,,1.566516,,
2011-04-18,,,,1.566516,,
2011-04-19,,,,1.566516,,
2011-04-20,,,,1.566516,,
2011-04-21,,,,1.566516,,
2011-04-26,,,,1.566516,,
2011-04-27,,,,1.566516,,
2011-04-28,,,,1.566516,,
2011-05-03,,,,1.566516,,
2011-05-04,,,,1.566516,,
2011-05-05,,,,1.566516,,
2011-05-06,,,,1.566516,,
2011-05-09,1.584,1.584,1.584,1.570384,1,14800
2011-05-10,1.584,1.562648,1.584,1.581988,3,61500
2011-05-11,,,,1.581988,,
2011-05-12,1.51532,1.51532,1.51532,1.57812,1,50000
2011-05-13,,,,1.566516,,
2011-05-16,1.550101,1.550101,1.550101,1.566516,1,150000
2011-05-17,1.585856,1.550101,1.585856,1.566516,3,134570
2011-05-18,1.593592,1.562648,1.566516,1.562648,8,99210
2011-05-19,1.570384,1.570384,1.570384,1.566516,1,135000
2011-05-20,,,,1.566516,,
2011-05-23,,,,1.566516,,
2011-05-24,1.562648,1.562648,1.562648,1.566516,2,14520
2011-05-25,,,,1.566516,,
2011-05-26,,,,1.566516,,
2011-05-27,,,,1.566516,,
2011-05-31,,,,1.566516,,
2011-06-01,,,,1.566516,,
2011-06-02,,,,1.566516,,
2011-06-03,,,,1.566516,,
2011-06-06,,,,1.566516,,
2011-06-07,,,,1.566516,,
2011-06-08,1.574639,1.573479,1.573479,1.566516,3,45000
2011-06-09,,,,1.566516,,
2011-06-10,,,,1.566516,,
2011-06-13,,,,1.566516,,
2011-06-14,,,,1.566516,,
2011-06-15,,,,1.566516,,
2011-06-16,1.585856,1.547177,1.547177,1.566516,2,79385
2011-06-17,,,,1.56845,,
2011-06-20,,,,1.566516,,
2011-06-21,1.573324,1.573324,1.573324,1.566516,1,12000
2011-06-22,,,,1.566516,,
2011-06-23,1.551045,1.551045,1.551045,1.566516,1,500
2011-06-24,1.558781,1.558781,1.558781,1.552979,1,100
2011-06-27,,,,1.566516,,
2011-06-28,,,,1.566516,,
2011-06-29,,,,1.566516,,
2011-06-30,,,,1.566516,,
2011-07-01,1.551045,1.551045,1.551045,1.566516,1,50000
2011-07-04,,,,1.566516,,
2011-07-05,1.551045,1.551045,1.551045,1.564582,7,3500
2011-07-06,,,,1.564582,,
2011-07-07,1.551045,1.551045,1.551045,1.564582,6,3000
2011-07-08,,,,1.564582,,
2011-07-11,1.551045,1.551045,1.551045,1.564582,5,2500
2011-07-12,1.557434,1.557434,1.557434,1.566516,1,3963
2011-07-13,,,,1.566516,,
2011-07-14,1.551045,1.551045,1.551045,1.564582,5,13500
2011-07-15,,,,1.566516,,
2011-07-18,1.551045,1.551045,1.551045,1.564582,1,500
2011-07-19,1.551045,1.551045,1.551045,1.564582,4,2000
2011-07-20,,,,1.552979,,
2011-07-21,1.547177,1.543309,1.547177,1.525903,2,10500
2011-07-22,,,,1.533639,,
2011-07-25,,,,1.541375,,
2011-07-26,,,,1.545243,,
2011-07-27,,,,1.545243,,
2011-07-28,,,,1.545243,,
2011-07-29,,,,1.545243,,
2011-08-01,,,,1.545243,,
2011-08-02,,,,1.545243,,
2011-08-03,,,,1.537507,,
2011-08-04,,,,1.537507,,
2011-08-05,,,,1.529771,,
2011-08-08,,,,1.529771,,
2011-08-09,1.516233,1.516233,1.516233,1.525903,1,4000
2011-08-10,1.516233,1.496893,1.516233,1.491092,3,20500
2011-08-11,,,,1.529771,,
2011-08-12,,,,1.525903,,
2011-08-15,,,,1.529771,,
2011-08-16,1.523969,1.516233,1.523969,1.516233,7,3500
2011-08-17,,,,1.522035,,
2011-08-18,1.520101,1.520101,1.520101,1.529771,39,9900
2011-08-19,,,,1.543309,,
2011-08-22,,,,1.541375,,
2011-08-23,,,,1.547177,,
2011-08-24,,,,1.547177,,
2011-08-25,,,,1.547177,,
2011-08-26,1.547177,1.523969,1.523969,1.547177,2,51003
2011-08-30,1.554913,1.554913,1.554913,1.551045,1,98
2011-08-31,1.574252,1.574252,1.574252,1.551045,1,50000
2011-09-01,1.547177,1.547177,1.547177,1.554913,1,1300
2011-09-02,,,,1.539441,,
2011-09-05,,,,1.543309,,
2011-09-06,1.531705,1.531705,1.531705,1.539441,1,7567
2011-09-07,,,,1.543309,,
2011-09-08,1.562648,1.547177,1.562648,1.554913,2,21980
2011-09-09,,,,1.539441,,
2011-09-12,,,,1.539441,,
2011-09-13,,,,1.551045,,
2011-09-14,,,,1.551045,,
2011-09-15,,,,1.554913,,
2011-09-16,,,,1.554913,,
2011-09-19,,,,1.547177,,
2011-09-20,,,,1.547177,,
2011-09-21,,,,1.554913,,
2011-09-22,1.531705,1.500761,1.531705,1.523969,4,38875
2011-09-23,,,,1.523969,,
2011-09-26,1.547177,1.547177,1.547177,1.523969,1,30000
2011-09-27,,,,1.531705,,
2011-09-28,,,,1.535573,,
2011-09-29,,,,1.535573,,
2011-09-30,1.551045,1.551045,1.551045,1.535573,2,500000
2011-10-03,,,,1.523969,,
2011-10-04,,,,1.523969,,
2011-10-05,,,,1.523969,,
2011-10-06,,,,1.523969,,
2011-10-07,,,,1.523969,,
2011-10-10,,,,1.527837,,
2011-10-11,,,,1.523969,,
2011-10-12,1.554913,1.554913,1.554913,1.527837,1,10000
2011-10-13,,,,1.523969,,
2011-10-14,1.516233,1.516233,1.516233,1.531705,1,710
2011-10-17,,,,1.531705,,
2011-10-18,,,,1.531705,,
2011-10-19,,,,1.531705,,
2011-10-20,1.517951,1.517951,1.517951,1.535573,1,5000
2011-10-21,,,,1.535573,,
2011-10-24,,,,1.539441,,
2011-10-25,,,,1.547177,,
2011-10-26,1.523969,1.516233,1.516233,1.523969,3,35160
2011-10-27,,,,1.523969,,
2011-10-28,,,,1.523969,,
2011-10-31,,,,1.523969,,
2011-11-01,,,,1.523969,,
2011-11-02,1.523969,1.523969,1.523969,1.520101,1,114361
2011-11-03,1.523969,1.516233,1.516233,1.520101,3,30000
2011-11-04,,,,1.523969,,
2011-11-07,,,,1.523969,,
2011-11-08,1.554913,1.508497,1.508497,1.523969,2,55698
2011-11-09,,,,1.520101,,
2011-11-10,1.523969,1.523969,1.523969,1.520101,1,3123
2011-11-11,,,,1.520101,,
2011-11-14,,,,1.520101,,
2011-11-15,,,,1.520101,,
2011-11-16,1.493954,1.493954,1.493954,1.520101,1,7000
2011-11-17,1.486992,1.486992,1.486992,1.520101,1,5000
2011-11-18,1.547177,1.547177,1.547177,1.520101,1,10000
2011-11-21,,,,1.520101,,
2011-11-22,,,,1.520101,,
2011-11-23,,,,1.520101,,
2011-11-24,,,,1.520101,,
2011-11-25,1.549343,1.500761,1.549343,1.493026,3,2919950
2011-11-28,,,,1.520101,,
2011-11-29,1.539441,1.48529,1.48529,1.520101,4,1587186
2011-11-30,1.547177,1.547177,1.547177,1.520101,1,1429
2011-12-01,,,,1.520101,,
2011-12-02,1.539441,1.539441,1.539441,1.516233,1,18250
2011-12-05,,,,1.516233,,
2011-12-06,,,,1.516233,,
2011-12-07,,,,1.516233,,
2011-12-08,1.48529,1.48529,1.48529,1.496893,2,12741
2011-12-09,,,,1.500761,,
2011-12-12,,,,1.500761,,
2011-12-13,,,,1.500761,,
2011-12-14,,,,1.500761,,
2011-12-15,1.500761,1.500761,1.500761,1.512365,1,1000
2011-12-16,1.48529,1.48529,1.48529,1.508497,2,34027
2011-12-19,,,,1.508497,,
2011-12-20,,,,1.508497,,
2011-12-21,,,,1.508497,,
2011-12-22,,,,1.508497,,
2011-12-23,,,,1.508497,,
2011-12-28,,,,1.508497,,
2011-12-29,,,,1.508497,,
2011-12-30,,,,1.508497,,
2012-01-03,1.531705,1.531705,1.531705,1.504629,1,38300
2012-01-04,1.523969,1.496893,1.496893,1.508497,2,4850
2012-01-05,,,,1.516233,,
2012-01-06,,,,1.516233,,
2012-01-09,,,,1.516233,,
2012-01-10,,,,1.520101,,
2012-01-11,,,,1.520101,,
2012-01-12,,,,1.520101,,
2012-01-13,1.531705,1.531705,1.531705,1.523969,1,50000
2012-01-16,1.500761,1.500761,1.500761,1.523969,1,10000
2012-01-17,1.553365,1.553365,1.553365,1.523969,1,97
2012-01-18,1.500761,1.500761,1.500761,1.523969,1,570
2012-01-19,,,,1.523969,,
2012-01-20,,,,1.523969,,
