Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2018-05-02,3.7475,3.74028,3.749,,3,9671
2018-05-03,3.78802,3.701,3.78,,3,7540
2018-05-04,3.73413,3.71529,3.72,,2,886
2018-05-07,3.76585,3.7622,,,2,2189
2018-05-08,3.8,3.75446,3.751,,3,23395
2018-05-09,3.82643,3.79962,3.8,,2,1541
2018-05-10,3.83737,3.81965,3.83,,2,1742
2018-05-11,3.83912,3.81874,3.85,,2,2278
2018-05-14,3.78228,3.78228,3.79,,1,261
2018-05-15,3.7995,3.78925,3.805,,2,268
2018-05-16,3.78,3.7714,3.775,,2,1261
2018-05-17,3.7765,3.7765,3.78,,1,823
2018-05-18,3.7895,3.7895,3.79,,1,1691
2018-05-21,,,3.78,,,
2018-05-22,3.7619,3.7619,3.78,,1,790
2018-05-23,3.76308,3.75466,,,2,1849
2018-05-24,3.76569,3.755,,,4,1459
2018-05-25,3.77,3.75918,,,3,1626
2018-05-28,3.768,3.75366,,,3,1830
2018-05-29,3.71846,3.70931,,,3,2730
2018-05-30,3.7324,3.7308,,,2,1014
2018-05-31,3.7615,3.7615,,,1,264
2018-06-01,3.68263,3.66,,,3,2355
2018-06-04,3.6505,3.64614,,,3,1247
2018-06-05,3.66357,3.65014,,,5,746
2018-06-06,3.67635,3.651,,,3,976
2018-06-07,3.69979,3.6907,,,3,1582
2018-06-08,3.774,3.74764,,,3,1057
2018-06-11,3.8075,3.79317,,,3,1130
2018-06-12,3.86266,3.8505,,,3,1299
2018-06-13,3.8845,3.86269,,,3,1109
2018-06-14,3.87457,3.86,,,3,844
2018-06-15,3.8775,3.86404,,,2,629
2018-06-18,3.7937,3.7905,,,2,609
2018-06-19,3.77377,3.75,,,2,449
2018-06-20,3.79116,3.79,,,2,352
2018-06-21,3.806,3.793,,,4,16546
2018-06-22,3.805,3.79962,,,6,4081
2018-06-25,3.77086,3.77,,,2,786
2018-06-26,3.73522,3.731,,,2,2579
2018-06-27,3.7405,3.73219,,,2,1402
2018-06-28,3.70556,3.7005,,,2,338
2018-06-29,3.86842,3.78443,,,2,9748
2018-07-02,3.79393,3.74198,,,3,1104
2018-07-03,3.72375,3.72066,,,2,4454
2018-07-04,3.78438,3.77953,,,2,2555
2018-07-05,3.80007,3.765,,,4,10281
2018-07-06,3.81628,3.8,,,3,2908
2018-07-09,3.8,3.76306,,,4,5638
2018-07-10,3.77849,3.76,,,3,2375
2018-07-11,3.74043,3.72894,,,4,3533
2018-07-12,3.755,3.73214,,,3,3635
2018-07-13,3.71061,3.695,,,3,1664
2018-07-16,3.74894,3.72553,,,4,1469
2018-07-17,3.797,3.75741,,,3,1281
2018-07-18,3.80221,3.78119,,,4,1311
2018-07-19,3.80151,3.76962,,,10,15284
2018-07-20,3.74557,3.74076,,,2,467
2018-07-23,3.79872,3.79766,,,2,450
2018-07-24,3.83077,3.8195,,,3,2612
2018-07-25,3.83006,3.8256,,,2,346
2018-07-26,3.77467,3.75644,,,2,391
2018-07-27,3.79128,3.77962,,,3,944
2018-07-30,3.83066,3.81089,,,2,404
2018-07-31,3.85214,3.84283,,,2,389
2018-08-01,3.82671,3.82265,,,2,327
2018-08-02,3.7981,3.75962,,,7,8536
2018-08-03,3.80962,3.79421,,,3,1374
2018-08-06,3.84666,3.83962,,,4,1919
2018-08-07,3.82171,3.81962,,,4,2478
2018-08-08,3.82419,3.81915,,,2,286
2018-08-09,3.83996,3.83868,,,2,277
2018-08-10,3.82676,3.82216,,,2,306
2018-08-13,3.81283,3.78962,,,8,7225
2018-08-14,3.78773,3.781,,,2,314
2018-08-15,3.77147,3.75735,,,3,553
2018-08-16,3.71109,3.71109,,,1,79
2018-08-17,3.70742,3.70589,,,2,1149
2018-08-20,3.68539,3.67726,,,2,1058
2018-08-21,3.66317,3.64964,,,8,8467
2018-08-22,3.778,3.64779,,,2,439
2018-08-23,3.66625,3.66625,,,1,80
2018-08-24,3.7159,3.65963,,,11,10818
2018-08-27,3.68177,3.66963,,,3,971
2018-08-28,3.70496,3.68076,,,3,3826
2018-08-29,3.65546,3.65405,,,2,324
2018-08-30,3.67595,3.67552,,,2,327
2018-08-31,3.66963,3.65915,,,2,452
2018-09-03,3.67261,3.66524,,,2,304
2018-09-04,3.6701,3.6678,,,2,266
2018-09-05,3.67117,3.66969,,,2,279
2018-09-06,3.65577,3.65154,,,2,234
2018-09-07,3.64655,3.63921,,,2,259
2018-09-10,3.66235,3.63614,,,3,222
2018-09-11,3.65621,3.64873,,,2,294
2018-09-12,3.67534,3.66904,,,2,278
2018-09-13,3.6346,3.62473,,,2,291
2018-09-14,3.64259,3.63455,,,2,286
2018-09-17,3.63326,3.6162,,,2,250
2018-09-18,3.62839,3.62313,,,2,256
2018-09-19,3.60613,3.60351,,,2,259
2018-09-20,3.58947,3.57333,,,2,264
2018-09-21,3.56628,3.56628,,,1,82
2018-09-24,3.55111,3.53545,,,2,272
2018-09-25,3.53065,3.51765,,,3,899
2018-09-26,3.46721,3.3783,,,4,153913
2018-09-27,3.53171,3.51611,,,2,1819
2018-09-28,3.52848,3.52113,,,2,2123
2018-10-01,3.48166,3.48057,,,2,2282
2018-10-02,3.42366,3.41862,,,2,2392
2018-10-04,3.35056,3.32934,,,2,2684
2018-10-05,3.28334,3.28263,,,2,2757
2018-10-08,3.2337,3.2234,,,2,2994
2018-10-09,3.21119,3.20719,,,2,2279
2018-10-10,3.20389,3.20312,,,2,3190
2018-10-11,3.19604,3.19604,,,1,619
2018-10-12,3.2028,3.2028,,,1,632
2018-10-15,3.11816,3.11816,,,1,685
2018-10-16,3.25113,3.25113,,,1,764
2018-10-17,3.2638,3.2638,,,1,50832
2018-10-18,3.18048,3.18048,,,1,861
2018-10-19,3.08744,3.08,,,2,1026
2018-10-22,3.10659,3.09519,,,3,22221
