Date,CLOSE
1995-03-20,53.339378
1995-03-21,53.339378
1995-03-22,54.01456
1995-03-23,51.989014
1995-03-24,51.313832
1995-03-27,52.664196
1995-03-28,51.989014
1995-03-29,52.664196
1995-03-30,51.989014
1995-03-31,52.664196
1995-04-03,53.339378
1995-04-04,54.01456
1995-04-05,54.01456
1995-04-06,54.01456
1995-04-07,52.664196
1995-04-10,53.339378
1995-04-11,53.339378
1995-04-12,53.676969
1995-04-13,54.01456
1995-04-18,54.01456
1995-04-19,54.01456
1995-04-20,55.364924
1995-04-21,55.364924
1995-04-24,58.065652
1995-04-25,57.39047
1995-04-26,57.39047
1995-04-27,57.39047
1995-04-28,56.715288
1995-05-01,57.39047
1995-05-02,57.39047
1995-05-04,57.39047
1995-05-05,57.39047
1995-05-09,55.364924
1995-05-10,56.040106
1995-05-11,56.040106
1995-05-12,55.364924
1995-05-15,56.715288
1995-05-16,57.39047
1995-05-17,59.416016
1995-05-18,59.416016
1995-05-19,57.39047
1995-05-22,54.689742
1995-05-24,56.040106
1995-05-25,56.040106
1995-05-26,56.040106
1995-05-30,55.364924
1995-05-31,55.364924
1995-06-01,56.040106
1995-06-02,55.027333
1995-06-05,55.027333
1995-06-06,55.027333
1995-06-07,54.689742
1995-06-08,54.689742
1995-06-12,54.689742
1995-06-13,54.689742
1995-06-14,54.689742
1995-06-15,54.689742
1995-06-16,54.01456
1995-06-19,54.689742
1995-06-20,53.339378
1995-06-21,54.01456
1995-06-22,54.01456
1995-06-23,54.689742
1995-06-26,54.689742
1995-06-27,54.689742
1995-06-28,54.689742
1995-06-29,54.689742
1995-06-30,54.01456
1995-07-03,54.689742
1995-07-04,53.339378
1995-07-05,54.01456
1995-07-06,54.01456
1995-07-07,55.364924
1995-07-10,56.040106
1995-07-11,56.715288
1995-07-12,56.715288
1995-07-13,58.065652
1995-07-14,58.740834
1995-07-17,58.740834
1995-07-18,57.39047
1995-07-19,56.715288
1995-07-20,56.040106
1995-07-21,57.39047
1995-07-25,54.689742
1995-07-26,55.364924
1995-07-27,54.689742
1995-07-28,55.364924
1995-07-31,54.689742
1995-08-01,54.689742
1995-08-02,54.01456
1995-08-03,54.689742
1995-08-04,55.364924
1995-08-08,55.364924
1995-08-09,56.040106
1995-08-10,56.040106
1995-08-11,56.715288
1995-08-14,56.715288
1995-08-15,58.740834
1995-08-16,58.065652
1995-08-17,56.715288
1995-08-18,57.39047
1995-08-21,57.39047
1995-08-22,56.715288
1995-08-23,56.040106
1995-08-24,56.715288
1995-08-25,57.39047
1995-08-29,57.39047
1995-08-30,58.065652
1995-08-31,57.39047
1995-09-01,56.715288
1995-09-04,56.715288
1995-09-05,56.040106
1995-09-07,58.065652
1995-09-08,58.065652
1995-09-11,58.740834
1995-09-12,59.416016
1995-09-13,58.740834
1995-09-14,60.76638
1995-09-15,60.091198
1995-09-18,60.76638
1995-09-19,60.091198
1995-09-20,61.441562
1995-09-21,60.76638
1995-09-22,61.441562
1995-09-25,60.76638
1995-09-26,60.76638
1995-09-27,59.416016
1995-09-28,59.416016
1995-09-29,59.416016
1995-10-02,60.091198
1995-10-03,60.091198
1995-10-04,60.091198
1995-10-05,60.76638
1995-10-06,59.416016
1995-10-09,58.740834
1995-10-10,60.091198
1995-10-11,57.39047
1995-10-12,58.065652
1995-10-13,56.715288
1995-10-16,60.091198
1995-10-17,60.76638
1995-10-18,60.76638
1995-10-19,60.091198
1995-10-20,60.76638
1995-10-23,60.091198
1995-10-24,60.76638
1995-10-25,60.76638
1995-10-26,60.091198
1995-10-27,58.065652
1995-10-30,58.740834
1995-11-01,60.76638
1995-11-02,59.416016
1995-11-03,58.740834
1995-11-06,59.416016
1995-11-07,59.416016
1995-11-08,59.416016
1995-11-09,59.416016
1995-11-10,58.065652
1995-11-13,58.065652
1995-11-14,58.065652
1995-11-15,58.065652
1995-11-16,57.39047
1995-11-17,58.740834
1995-11-20,57.39047
1995-11-21,56.715288
1995-11-22,56.715288
1995-11-23,56.715288
1995-11-24,56.715288
1995-11-27,58.065652
1995-11-28,56.715288
1995-11-29,57.39047
1995-11-30,57.39047
1995-12-01,59.416016
1995-12-04,60.76638
1995-12-05,62.116744
1995-12-06,62.791926
1995-12-07,63.467108
1995-12-08,61.441562
1995-12-11,60.76638
1995-12-12,60.091198
1995-12-13,58.740834
1995-12-14,58.740834
1995-12-15,59.416016
1995-12-18,58.740834
1995-12-19,58.065652
1995-12-20,57.39047
1995-12-21,60.091198
1995-12-22,58.740834
1995-12-27,58.740834
1995-12-28,58.740834
1995-12-29,58.740834
1996-01-02,60.76638
1996-01-03,62.116744
1996-01-04,64.817472
1996-01-05,65.492654
1996-01-08,66.167836
1996-01-09,65.492654
1996-01-10,64.817472
1996-01-11,63.467108
1996-01-12,63.467108
1996-01-15,65.492654
1996-01-16,65.492654
1996-01-17,68.868564
1996-01-18,68.193382
1996-01-19,69.543746
1996-01-22,70.89411
1996-01-23,70.218928
1996-01-24,69.543746
1996-01-25,67.5182
1996-01-26,67.5182
1996-01-29,68.868564
1996-01-30,68.868564
1996-01-31,69.543746
1996-02-01,69.543746
1996-02-02,68.193382
1996-02-05,70.218928
1996-02-06,71.569292
1996-02-07,69.543746
1996-02-08,68.868564
1996-02-09,68.193382
1996-02-12,68.193382
1996-02-13,68.868564
1996-02-14,68.868564
1996-02-15,69.543746
1996-02-16,69.543746
1996-02-19,68.868564
1996-02-20,68.868564
1996-02-21,67.5182
1996-02-22,68.868564
1996-02-23,70.218928
1996-02-26,68.868564
1996-02-27,68.868564
1996-02-28,70.89411
1996-02-29,72.919656
1996-03-01,71.569292
1996-03-04,72.919656
1996-03-05,74.27002
1996-03-06,74.27002
1996-03-07,73.594838
1996-03-08,72.919656
1996-03-11,72.244474
1996-03-12,70.89411
1996-03-13,71.569292
1996-03-14,70.218928
1996-03-15,71.569292
1996-03-18,70.89411
1996-03-19,74.27002
1996-03-20,71.569292
1996-03-21,73.594838
1996-03-22,73.594838
1996-03-25,74.27002
1996-03-26,73.594838
1996-03-27,72.919656
1996-03-28,72.244474
1996-03-29,71.569292
1996-04-01,72.919656
1996-04-02,72.244474
1996-04-03,71.569292
1996-04-04,71.569292
1996-04-09,71.569292
1996-04-10,71.569292
1996-04-11,73.594838
1996-04-12,72.919656
1996-04-15,73.594838
1996-04-16,72.919656
1996-04-17,72.919656
1996-04-18,72.919656
1996-04-19,72.919656
1996-04-22,73.594838
1996-04-23,74.945202
1996-04-24,74.945202
1996-04-25,75.620384
1996-04-26,77.64593
1996-04-29,82.372204
1996-04-30,84.39775
1996-05-01,84.39775
1996-05-02,84.39775
1996-05-03,82.372204
1996-05-07,81.697022
1996-05-08,79.671476
1996-05-09,80.346658
1996-05-10,75.620384
1996-05-13,77.64593
1996-05-14,77.64593
1996-05-15,81.697022
1996-05-16,79.671476
1996-05-17,79.671476
1996-05-20,80.346658
1996-05-21,84.39775
1996-05-22,84.39775
1996-05-23,81.697022
1996-05-24,81.02184
1996-05-28,81.02184
1996-05-29,81.02184
1996-05-30,79.671476
1996-05-31,77.64593
1996-06-03,78.996294
1996-06-04,78.996294
1996-06-05,78.321112
1996-06-06,82.372204
1996-06-07,81.697022
1996-06-10,80.346658
1996-06-11,79.671476
1996-06-12,79.671476
1996-06-13,78.996294
1996-06-14,79.671476
1996-06-17,78.996294
1996-06-18,79.671476
1996-06-19,81.02184
1996-06-20,82.372204
1996-06-21,85.072932
1996-06-24,85.072932
1996-06-25,85.072932
1996-06-26,85.072932
1996-06-27,84.39775
1996-06-28,83.722568
1996-07-01,83.722568
1996-07-02,87.098478
1996-07-03,87.77366
1996-07-04,87.77366
1996-07-05,87.098478
1996-07-08,86.423296
1996-07-09,86.423296
1996-07-11,85.748114
1996-07-15,85.072932
1996-07-16,85.748114
1996-07-17,83.047386
1996-07-18,83.047386
1996-07-19,82.372204
1996-07-22,81.697022
1996-07-23,81.02184
1996-07-24,81.02184
1996-07-25,81.02184
1996-07-26,81.02184
1996-07-29,79.671476
1996-07-30,78.321112
1996-07-31,78.321112
1996-08-01,80.346658
1996-08-02,82.372204
1996-08-05,85.748114
1996-08-06,87.77366
1996-08-07,87.098478
1996-08-08,88.448842
1996-08-09,89.799206
