Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2003-12-23,565.0,525.0,525.0,565.0,,1000.0
2003-12-24,575.0,575.0,575.0,575.0,,6000.0
2003-12-29,575.0,575.0,575.0,575.0,,
2003-12-30,575.0,575.0,575.0,575.0,,
2003-12-31,575.0,575.0,575.0,575.0,,
2004-01-02,575.0,575.0,575.0,575.0,,
2004-01-05,575.0,575.0,575.0,575.0,,
2004-01-06,575.0,575.0,575.0,575.0,,
2004-01-07,555.0,555.0,555.0,555.0,,344.3
2004-01-08,555.0,535.0,535.0,555.0,,
2004-01-09,695.0,555.0,555.0,685.0,,3750.0
2004-01-12,685.0,655.0,685.0,675.0,,1000.0
2004-01-13,700.0,675.0,675.0,700.0,,1440.0
2004-01-14,665.0,655.0,665.0,655.0,,2259.0
2004-01-15,650.0,645.0,645.0,650.0,,75.3
2004-01-16,630.0,625.0,625.0,625.0,,312.1
2004-01-19,645.0,625.0,625.0,645.0,,250.0
2004-01-20,660.0,660.0,660.0,660.0,,70.0
2004-01-21,695.0,660.0,660.0,695.0,,855.0
2004-01-22,985.0,865.0,865.0,885.0,,4978.3
2004-01-23,900.0,875.0,885.0,900.0,,421.7
2004-01-26,1155.0,955.0,955.0,1015.0,,8484.3
2004-01-27,1210.0,1035.0,1035.0,1140.0,,8426.4
2004-01-28,1350.0,1205.0,1205.0,1340.0,,7832.8
2004-01-29,1295.0,1215.0,1285.0,1230.0,,4131.2
2004-01-30,1215.0,1205.0,1215.0,1205.0,,
2004-02-02,1260.0,1195.0,1195.0,1225.0,,4816.8
2004-02-03,1215.0,1165.0,1215.0,1165.0,,300.8
2004-02-04,1125.0,1075.0,1125.0,1075.0,,266.0
2004-02-05,1130.0,1060.0,1075.0,1130.0,,3229.1
2004-02-06,1250.0,1190.0,1190.0,1250.0,,4351.5
2004-02-09,1380.0,1225.0,1250.0,1380.0,,4337.3
2004-02-10,1700.0,1510.0,1510.0,1610.0,,19307.9
2004-02-11,1660.0,1310.0,1610.0,1315.0,,19352.0
2004-02-12,1305.0,820.0,1260.0,960.0,,23786.5
2004-02-13,970.0,885.0,885.0,930.0,,8265.4
2004-02-16,940.0,920.0,930.0,920.0,,598.3
2004-02-17,1010.0,905.0,905.0,1010.0,,844.4
2004-02-18,1060.0,1010.0,1050.0,1010.0,,12653.3
2004-02-19,935.0,865.0,915.0,875.0,,1639.6
2004-02-20,835.0,790.0,825.0,790.0,,1842.3
2004-02-23,790.0,530.0,790.0,540.0,,49189.1
2004-02-24,620.0,550.0,550.0,620.0,,11857.4
2004-02-25,635.0,580.0,620.0,580.0,,8877.2
2004-02-26,650.0,600.0,600.0,640.0,,3011.5
2004-02-27,825.0,680.0,680.0,750.0,,12015.2
2004-03-01,765.0,710.0,725.0,710.0,,7325.0
2004-03-02,760.0,740.0,760.0,760.0,,5815.3
2004-03-03,760.0,710.0,760.0,710.0,,5103.7
2004-03-04,735.0,710.0,710.0,710.0,,8604.6
2004-03-05,710.0,665.0,710.0,665.0,,3164.7
2004-03-08,700.0,675.0,685.0,700.0,,3980.8
2004-03-09,700.0,690.0,690.0,695.0,,5987.3
2004-03-10,695.0,685.0,695.0,685.0,,1926.9
2004-03-11,810.0,700.0,700.0,810.0,,5850.5
2004-03-12,940.0,810.0,810.0,905.0,,45240.9
2004-03-15,1100.0,860.0,885.0,1010.0,,29050.0
2004-03-16,1060.0,985.0,995.0,985.0,,12391.5
2004-03-17,980.0,915.0,965.0,915.0,,11169.6
2004-03-18,1090.0,990.0,990.0,1080.0,,20147.0
2004-03-19,1175.0,1110.0,1125.0,1110.0,,17634.8
2004-03-22,1230.0,1030.0,1105.0,1050.0,,18936.0
2004-03-23,1025.0,945.0,1025.0,970.0,,14319.0
2004-03-24,1115.0,1010.0,1010.0,1040.0,,16267.1
2004-03-25,1080.0,1015.0,1035.0,1015.0,,18610.2
2004-03-26,1030.0,1010.0,1015.0,1010.0,,9256.0
2004-03-29,1100.0,1030.0,1045.0,1030.0,,12374.5
2004-03-30,1120.0,1065.0,1085.0,1065.0,,14157.4
2004-03-31,1070.0,1015.0,1045.0,1015.0,,13416.3
2004-04-01,1020.0,1000.0,1015.0,1015.0,,15500.4
2004-04-02,1050.0,1015.0,1015.0,1015.0,,11773.0
2004-04-05,1035.0,990.0,1025.0,995.0,,11809.0
2004-04-06,1000.0,985.0,985.0,990.0,,10796.5
2004-04-07,1075.0,1040.0,1040.0,1060.0,,15693.0
2004-04-08,1095.0,1070.0,1080.0,1095.0,,14107.0
2004-04-13,1075.0,1060.0,1065.0,1075.0,,20482.2
2004-04-14,1065.0,1040.0,1065.0,1040.0,,30655.3
2004-04-15,1065.0,940.0,1065.0,995.0,,5328.6
2004-04-16,990.0,960.0,960.0,970.0,,18835.3
2004-04-19,960.0,920.0,960.0,920.0,,9196.2
2004-04-20,905.0,860.0,895.0,860.0,,2831.3
2004-04-21,825.0,740.0,795.0,740.0,,8182.8
2004-04-22,925.0,915.0,925.0,915.0,,5066.7
2004-04-23,895.0,895.0,895.0,895.0,,4609.2
2004-04-26,870.0,840.0,870.0,860.0,,1896.9
2004-04-27,865.0,840.0,850.0,865.0,,3144.6
2004-04-28,865.0,845.0,865.0,845.0,,325.8
2004-04-29,830.0,810.0,810.0,830.0,,1800.4
2004-04-30,870.0,825.0,825.0,860.0,,9034.7
2004-05-04,890.0,885.0,885.0,890.0,,6911.2
2004-05-05,940.0,890.0,890.0,940.0,,6646.6
2004-05-06,1005.0,975.0,975.0,990.0,,8106.1
2004-05-07,1185.0,990.0,990.0,1040.0,,23211.6
2004-05-10,1125.0,875.0,1020.0,875.0,,33603.7
2004-05-11,875.0,840.0,875.0,840.0,,1161.2
2004-05-12,840.0,825.0,825.0,835.0,,10564.4
2004-05-13,875.0,835.0,840.0,835.0,,9751.2
2004-05-14,850.0,845.0,845.0,845.0,,4628.4
2004-05-17,845.0,800.0,845.0,800.0,,2650.0
2004-05-18,800.0,795.0,800.0,795.0,,1272.3
2004-05-19,815.0,800.0,810.0,800.0,,3390.1
2004-05-20,795.0,795.0,795.0,795.0,,261.0
2004-05-21,825.0,800.0,800.0,825.0,,2716.7
2004-05-24,795.0,790.0,795.0,790.0,,3655.1
2004-05-25,790.0,780.0,790.0,780.0,,1922.1
2004-05-26,860.0,835.0,850.0,835.0,,6800.0
2004-05-27,835.0,820.0,835.0,820.0,,4658.3
2004-05-28,810.0,800.0,810.0,800.0,,60.0
2004-06-01,835.0,815.0,815.0,835.0,,480.8
2004-06-02,875.0,840.0,840.0,875.0,,3749.6
2004-06-03,920.0,915.0,920.0,915.0,,2072.8
2004-06-04,920.0,910.0,915.0,910.0,,2300.0
2004-06-07,910.0,910.0,910.0,910.0,,1335.1
2004-06-08,910.0,910.0,910.0,910.0,,3789.1
2004-06-09,905.0,900.0,905.0,900.0,,3531.3
2004-06-10,900.0,895.0,900.0,895.0,,1933.3
2004-06-11,895.0,895.0,895.0,895.0,,10750.0
2004-06-14,895.0,880.0,880.0,895.0,,900.0
2004-06-15,895.0,885.0,895.0,885.0,,25.0
2004-06-16,875.0,865.0,875.0,875.0,,22239.9
2004-06-17,875.0,840.0,875.0,840.0,,9838.0
2004-06-18,860.0,860.0,860.0,860.0,,1723.2
2004-06-21,860.0,860.0,860.0,860.0,,3908.6
2004-06-22,860.0,860.0,860.0,860.0,,1699.2
2004-06-23,855.0,855.0,855.0,855.0,,1051.8
2004-06-24,835.0,820.0,835.0,820.0,,806.0
2004-06-25,825.0,825.0,825.0,825.0,,1517.7
2004-06-28,825.0,825.0,825.0,825.0,,1000.0
2004-06-29,850.0,820.0,825.0,850.0,,3425.0
2004-06-30,875.0,860.0,860.0,875.0,,11081.9
2004-07-01,890.0,875.0,875.0,890.0,,7210.0
2004-07-02,890.0,890.0,890.0,890.0,,2845.0
2004-07-05,925.0,925.0,925.0,925.0,,175.6
2004-07-06,920.0,915.0,920.0,915.0,,2454.1
2004-07-07,890.0,875.0,890.0,875.0,,5500.0
2004-07-08,875.0,875.0,875.0,875.0,,1280.1
2004-07-09,875.0,865.0,865.0,875.0,,1149.0
2004-07-12,885.0,865.0,865.0,885.0,,14467.1
2004-07-13,960.0,915.0,915.0,925.0,,14390.4
2004-07-14,935.0,915.0,935.0,915.0,,4659.9
2004-07-15,915.0,910.0,915.0,910.0,,1410.0
2004-07-16,910.0,900.0,910.0,900.0,,475.0
2004-07-19,990.0,900.0,900.0,975.0,,11739.5
2004-07-20,1220.0,1010.0,1010.0,1115.0,,32423.1
2004-07-21,1210.0,1105.0,1135.0,1115.0,,21079.7
2004-07-22,1105.0,1075.0,1105.0,1075.0,,1899.0
2004-07-23,1240.0,1135.0,1135.0,1235.0,,20851.5
2004-07-26,1275.0,1240.0,1275.0,1240.0,,21267.0
2004-07-27,1380.0,1195.0,1235.0,1205.0,,39697.4
2004-07-28,1190.0,1155.0,1190.0,1155.0,,5651.5
2004-07-29,1215.0,1075.0,1115.0,1215.0,,16036.9
2004-07-30,1215.0,1205.0,1205.0,1215.0,,1030.0
2004-08-02,1220.0,1210.0,1210.0,1220.0,,2942.9
2004-08-03,1240.0,1185.0,1220.0,1240.0,,8984.2
2004-08-04,1195.0,1185.0,1195.0,1185.0,,4856.2
