Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-05,,66.0,,,,
2007-11-06,,69.0489,,,,
2007-11-08,,77.5174,,,,
2007-11-09,,76.0,,,,
2007-11-15,,73.607,,,,
2007-11-16,,70.9379,,,,
2007-11-19,,67.25,,,,
2007-11-30,,75.25,,,2.0,54000.0
2007-12-03,,75.3182,,,3.0,85480.0
2007-12-04,,73.7841,,,1.0,14800.0
2007-12-17,,80.2583,,,1.0,120.0
2007-12-20,,78.0,,,1.0,97.0
2007-12-21,,79.75,,,1.0,106.0
2007-12-27,,80.857,,,1.0,604.0
2007-12-28,,81.5931,,,1.0,221.0
2008-01-02,,82.4448,,,2.0,22200.0
2008-01-03,,80.7118,,,4.0,22429.0
2008-01-04,,82.4899,,,2.0,17400.0
2008-01-07,,76.3099,,,1.0,97.0
2008-01-08,,76.0,,,1.0,60.0
2008-01-09,,73.0,,,1.0,18.0
2008-01-10,,70.3,,,1.0,42.0
2008-01-11,,68.5,,,1.0,21.0
2008-01-14,,67.5676,,,1.0,10.0
2008-01-15,,66.3,,,1.0,55.0
2008-01-16,,64.4763,,,1.0,82.0
2008-01-17,,61.8,,,1.0,20.0
2008-01-18,,62.0,,,2.0,106.0
2008-01-21,,61.7158,,,5.0,50015.0
2008-01-22,,57.86,,,3.0,110600.0
2008-01-23,,57.5288,,,3.0,2020.0
2008-01-24,,59.97,,,2.0,883.0
2008-01-25,,64.5,,,2.0,186.0
2008-01-28,,63.0315,,,3.0,10079.0
2008-01-29,,65.0,,,1.0,30.0
2008-01-30,,63.8,,,1.0,24.0
2008-01-31,,62.3,,,1.0,32.0
2008-02-01,,61.5,,,1.0,12.0
2008-02-04,,63.0,,,1.0,56.0
2008-02-07,,61.5,,,1.0,21.0
2008-02-11,,58.8319,,,,
2008-02-13,,61.5,,,3.0,204731.0
2008-02-14,,63.8,,,1.0,31.0
2008-02-15,,67.8,,,1.0,7.0
2008-02-18,,66.726,,,1.0,134.0
2008-02-20,,66.2027,,,1.0,98.0
2008-02-21,,66.4219,,,2.0,6481.0
2008-02-22,,71.0,,,2.0,8526.0
2008-02-25,,70.5037,,,2.0,42249.0
2008-02-27,,68.8,,,1.0,59.0
2008-02-28,,68.7096,,,1.0,33890.0
2008-02-29,,66.908,,,1.0,25749.0
2008-03-03,,63.7649,,,1.0,16800.0
2008-03-04,,65.5303,,,1.0,34751.0
2008-03-05,,65.5303,,,,
2008-03-06,,66.0,,,5.0,6054.0
2008-03-07,,65.875,,,2.0,7700.0
2008-03-10,,65.33,,,1.0,50000.0
2008-03-14,,63.7483,,,1.0,25000.0
2008-03-17,,62.0,,,3.0,26400.0
2008-03-25,,62.7511,,,1.0,716.0
2008-04-01,,64.75,,,3.0,211548.0
2008-04-02,,63.5,,,1.0,99.0
2008-04-03,,64.0,,,1.0,61.0
2008-04-04,,66.0,,,5.0,67544.0
2008-04-08,,65.8,,,1.0,6.0
2008-04-09,,67.2,,,1.0,122668.0
2008-04-11,,70.25,,,2.0,1919.0
2008-04-14,,68.5,,,2.0,2036.0
2008-04-15,,74.8,,,1.0,50.0
2008-04-16,,73.9909,,,3.0,43826.0
2008-04-17,,75.436,,,3.0,38600.0
2008-04-18,,73.6957,,,1.0,60000.0
