Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2017-12-21,28.0,24.65,24.25,27.0,16,167207
2017-12-22,25.0,24.1,24.25,24.25,5,308979
2017-12-27,25.5,24.9999,24.5,24.25,4,60776
2017-12-28,25.1,25.1,24.75,24.75,1,2945
2017-12-29,25.1,25.1,25.0,24.75,2,9065
2018-01-02,24.75,24.68,24.7,24.5,3,46012
2018-01-03,24.68,24.68,24.8,24.7,1,7950
2018-01-04,24.68,24.68,24.8,24.8,1,20000
2018-01-05,,,24.8,,,
2018-01-08,,,24.8,,,
2018-01-09,24.75,24.6,24.8,24.8,2,16825
2018-01-10,24.75,24.75,24.8,24.8,1,5000
2018-01-11,24.75,24.75,24.8,24.8,3,10516
2018-01-12,24.99,24.6,24.8,24.8,2,15954
2018-01-15,24.99,24.6,24.8,24.8,4,39899
2018-01-16,25.0,25.0,24.8,24.8,1,20000
2018-01-17,25.8,24.75,24.8,25.5,11,151320
2018-01-18,25.0,24.6,25.3,24.8,8,19772
2018-01-19,24.89,24.89,25.3,25.3,1,558
2018-01-22,24.89,24.89,25.3,25.3,2,6470
2018-01-23,24.87,24.87,25.3,25.3,1,29935
2018-01-24,24.8625,24.8625,25.3,25.3,1,1765
2018-01-25,24.8625,24.8625,25.3,25.3,3,21000
2018-01-26,24.8625,24.8625,25.3,25.3,1,735
2018-01-29,,,25.3,,,
2018-01-30,,,25.3,,,
2018-01-31,24.75,24.6,24.5,24.8,3,32929
2018-02-01,24.0,24.0,24.5,24.5,1,10000
2018-02-02,24.0,24.0,24.2,24.5,2,13852
2018-02-05,24.75,24.75,24.2,24.2,1,120000
2018-02-06,23.05,23.0,23.3,24.2,3,54642
2018-02-07,,,23.3,,,
2018-02-08,,,23.3,,,
2018-02-09,23.0,23.0,23.3,23.3,3,25000
2018-02-12,,,22.8,,,
2018-02-13,,,22.8,,,
2018-02-14,,,22.8,,,
2018-02-15,,,22.8,,,
2018-02-16,,,22.8,,,
2018-02-19,23.28,23.28,23.0,22.8,1,10000
2018-02-20,23.5,23.3,23.0,23.0,2,65000
2018-02-21,,,23.0,,,
2018-02-22,22.0,21.0,20.5,23.0,4,30000
2018-02-23,,,20.5,,,
2018-02-26,21.0,21.0,21.0,20.5,1,20000
2018-02-27,,,21.0,,,
2018-02-28,21.7,21.7,21.0,21.0,1,1293
2018-03-01,,,21.0,,,
2018-03-02,,,21.0,,,
2018-03-05,21.5,21.5,21.0,21.0,1,108
2018-03-06,,,21.0,,,
2018-03-07,20.675,20.0,20.5,21.0,2,11000
2018-03-08,20.0,19.0,20.0,20.5,5,50000
2018-03-09,20.2,20.2,20.0,20.0,1,11866
2018-03-12,19.0,18.0,19.0,20.0,2,26000
2018-03-13,19.1,19.0,19.0,19.0,2,60000
2018-03-14,,,19.0,,,
2018-03-15,18.0,17.0,17.5,19.0,6,69177
2018-03-16,17.675,16.0,16.0,17.5,6,44000
2018-03-19,,,16.0,,,
2018-03-20,,,16.5,,,
2018-03-21,16.65,16.5,16.5,16.5,2,40000
2018-03-22,,,16.5,,,
2018-03-23,16.8,16.8,16.5,16.5,1,2940
2018-03-26,,,16.5,,,
2018-03-27,,,16.5,,,
2018-03-28,16.0,16.0,16.25,16.5,2,14177
2018-03-29,16.0,16.0,15.75,16.25,3,90000
2018-04-03,,,15.75,,,
2018-04-04,16.5,16.0,15.75,15.75,2,5145
2018-04-05,16.0,16.0,15.75,15.75,1,10000
2018-04-06,,,15.75,,,
2018-04-09,16.0,16.0,15.75,15.75,1,556
2018-04-10,16.0,16.0,15.75,15.75,1,6500
2018-04-11,,,15.75,,,
2018-04-12,,,15.75,,,
2018-04-13,,,15.75,,,
2018-04-16,,,16.0,,,
2018-04-17,18.0,16.0,16.0,16.0,2,30000
