Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-05,,20.36,,,,
2007-11-07,,20.72,,,,
2007-11-08,,21.72,,,,
2007-11-09,,21.65,,,,
2007-11-15,,19.97,,,,
2007-11-16,,20.01,,,,
2008-01-16,,15.1506,,,1,20000
2008-01-17,,14.8331,,,1,14000
2008-01-18,,15.0241,,,,
2008-01-23,,13.36,,,1,1600
2008-01-24,,14.1862,,,3,54522
2008-01-25,,14.52,,,2,105838
2008-01-28,,14.0605,,,2,4089
2008-01-30,,14.63,,,3,92169
2008-01-31,,14.49,,,3,11919
2008-02-01,,14.7095,,,2,25442
2008-02-04,,14.8399,,,,
2008-02-05,,14.7611,,,2,4800
2008-02-06,,14.8632,,,1,2800
2008-02-07,,14.88,,,1,442
2008-02-08,,15.08,,,2,11816
2008-02-12,,15.39,,,1,20000
2008-02-13,,15.4164,,,,
2008-02-15,,16.0862,,,2,116780
2008-02-19,,15.8119,,,6,123244
2008-02-20,,15.8119,,,1,1600
2008-02-21,,15.98,,,1,4804
2008-02-22,,15.4616,,,2,2723
2008-02-25,,15.6951,,,1,4800
2008-02-26,,16.139,,,3,115980
2008-02-27,,16.17,,,1,20
2008-02-28,,16.32,,,1,9
2008-02-29,,15.958,,,1,10
2008-03-03,,15.58,,,2,2289
2008-03-04,,16.1621,,,3,7439
2008-03-05,,16.41,,,1,1167
2008-03-06,,16.3687,,,,
2008-03-07,,16.95,,,1,19870
2008-03-10,,16.5124,,,2,3200
2008-03-11,,16.9058,,,13,14518
2008-03-12,,16.75,,,2,2954
2008-03-13,,16.47,,,1,19150
2008-03-14,,18.26,,,2,96843
2008-03-17,,17.7,,,1,10500
2008-03-18,,16.83,,,4,107494
2008-03-19,,16.5124,,,1,1600
2008-03-20,,16.54,,,2,1621
2008-03-26,,16.4975,,,1,850
2008-03-28,,16.53,,,3,76087
2008-03-31,,16.16,,,2,283
2008-04-03,,16.8009,,,2,15500
2008-04-04,,16.8488,,,2,46782
2008-04-07,,17.66,,,16,7188
2008-04-08,,17.43,,,1,200
2008-04-09,,17.51,,,1,80
2008-04-10,,17.38,,,27,121657
2008-04-11,,17.03,,,9,127124
2008-04-15,,16.52,,,2,197797
2008-04-16,,17.093,,,2,27400
2008-04-18,,17.7932,,,,
2008-04-21,,18.4,,,2,41405
2008-04-22,,18.0635,,,3,56389
2008-04-23,,17.8043,,,10,4659
2008-04-24,,17.95,,,13,21702
2008-04-25,,18.4123,,,1,1279
2008-04-28,,18.6516,,,2,669
2008-04-29,,18.4138,,,2,34019
2008-04-30,,18.39,,,1,3500
2008-05-02,,18.501,,,4,31924
2008-05-06,,18.4138,,,1,4750
2008-05-07,,18.6,,,1,33
2008-05-08,,17.9885,,,1,9500
2008-05-09,,17.4631,,,1,4750
2008-05-15,,17.4631,,,2,6113
2008-05-16,,18.0919,,,1,200000
2008-05-19,,18.09,,,1,200000
2008-05-20,,17.8134,,,3,36000
2008-05-21,,17.288,,,2,12957
2008-05-22,,16.7626,,,2,9650
2008-05-23,,16.72,,,4,118523
2008-05-28,,16.7761,,,4,89908
2008-06-02,,16.7626,,,3,8298
2008-06-03,,16.6708,,,1,3086
2008-06-04,,16.66,,,1,27000
2008-06-05,,16.6442,,,1,3100
2008-06-09,,16.2372,,,1,8000
2008-06-10,,16.01,,,2,1426
2008-06-11,,15.7118,,,10,5650
2008-06-12,,15.8204,,,18,77250
2008-06-13,,15.8269,,,,
2008-06-16,,15.7517,,,,
2008-06-18,,15.7118,,,3,35207
2008-06-19,,15.5347,,,,
2008-06-20,,15.47,,,1,8790
2008-06-25,,15.3498,,,2,8761
2008-06-26,,15.14,,,3,163128
2008-06-27,,15.0094,,,,
2008-07-02,,14.2876,,,1,7400
2008-07-03,,14.06,,,1,205
2008-07-04,,14.3559,,,1,7200
2008-07-08,,14.5,,,1,1300
2008-07-09,,15.1646,,,2,45650
2008-07-10,,14.965,,,207,143177
2008-07-11,,14.5346,,,1,9
2008-07-14,,14.3595,,,1,4400
2008-07-15,,13.8986,,,3,225984
2008-07-16,,14.1301,,,34,72224
2008-07-17,,14.63,,,3,72909
2008-07-21,,14.89,,,2,1111
2008-07-22,,14.85,,,3,70360
2008-07-23,,15.3888,,,6,1434
2008-07-24,,15.3075,,,6,51308
2008-07-25,,15.1505,,,8,3962
2008-07-28,,15.075,,,29,22017
2008-07-29,,14.711,,,25,73761
2008-07-30,,14.81,,,2,10209
2008-07-31,,14.711,,,1,3000
2008-08-01,,14.4108,,,2,4095
2008-08-04,,14.3385,,,1,7300
2008-08-05,,14.6463,,,1,35000
2008-08-06,,14.9755,,,1,5000
2008-08-07,,14.9755,,,,
2008-08-08,,14.711,,,2,3665
2008-08-11,,14.83,,,1,10300
2008-08-12,,14.8083,,,,
2008-08-13,,14.711,,,1,3000
2008-08-14,,14.305,,,2,39200
2008-08-15,,14.7256,,,,
2008-08-18,,14.295,,,1,854
2008-08-19,,13.9605,,,3,55200
2008-08-20,,13.5101,,,30,26706
2008-08-21,,13.4525,,,6,576
2008-08-26,,13.5559,,,1,1718
2008-08-27,,13.2099,,,2,3037
2008-08-28,,13.25,,,1,25650
2008-08-29,,13.6075,,,4,2553
2008-09-01,,13.8406,,,2,1489
2008-09-03,,13.8104,,,7,18433
2008-09-04,,13.36,,,1,6000
2008-09-05,,12.9097,,,4,4170
2008-09-08,,12.8163,,,,
2008-09-09,,12.8296,,,2,8750
2008-09-10,,12.94,,,1,29700
2008-09-11,,12.49,,,1,1000
2008-09-12,,12.3,,,8,260000
2008-09-15,,11.94,,,1,918
2008-09-18,,11.225,,,1,2915
2008-09-19,,12.73,,,4,34154
2008-09-22,,12.7,,,3,65533
2008-09-23,,12.08,,,4,21640
2008-09-24,,11.8619,,,12,195600
2008-09-25,,12.1,,,6,154500
2008-09-26,,11.7803,,,1,1351
2008-09-30,,11.63,,,2,40361
2008-10-01,,11.8011,,,,
2008-10-02,11.69,11.695,11.59,,2,6860
2008-10-06,11.3,11.2082,11.21,,3,127400
2008-10-07,10.75,10.75,10.75,,2,9000
2008-10-08,9.9,9.9,9.9,,1,6000
2008-10-09,,9.7,,,,
2008-10-10,9.01,9.01,9.01,,1,1723
2008-10-13,10.14,10.1433,9.93,,3,44619
2008-10-14,10.66,10.62,10.53,,38,76309
2008-10-15,10.21,10.21,10.21,,1,400
2008-10-16,9.67,9.55,9.55,,2,106248
2008-10-20,9.49,9.4877,9.49,,1,17400
2008-10-21,9.35,9.35,9.35,,1,54000
2008-10-22,8.85,8.85,8.85,,1,843
2008-10-23,8.59,8.5853,8.59,,1,148400
2008-10-27,8.07,8.0655,8.07,,1,72831
2008-10-28,8.19,8.185,8.18,,2,2933
2008-10-29,8.51,8.9,8.51,,3,132000
2008-10-31,9.23,9.2343,9.23,,1,782
2008-11-03,9.87,9.8725,9.87,,1,1140
2008-11-04,10.19,10.19,10.19,,1,2323
2008-11-11,9.32,9.32,9.18,,18,19847
2008-11-14,8.65,8.645,8.65,,1,274
