Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-09,,134.7643,,,,
2007-12-05,,129.325,,,1,15000
2007-12-07,,129.7089,,,,
2007-12-11,,135.0535,,,1,7554
2007-12-19,,130.5,,,1,1
2007-12-20,,129.75,,,3,35239
2007-12-21,,129.8127,,,2,34733
2007-12-24,,129.8127,,,,
2007-12-27,,129.5708,,,1,5300
2007-12-31,,129.75,,,,
2008-01-01,,129.75,,,,
2008-01-08,,124.75,,,1,27
2008-01-09,,123.7151,,,1,13600
2008-01-11,,126.3321,,,1,6700
2008-01-15,,130.5814,,,1,17200
2008-01-17,,127.9134,,,1,10100
2008-01-23,,129.9798,,,5,23429
2008-01-24,,132.7431,,,1,3287
2008-01-29,,133.5428,,,,
2008-01-30,,136.9589,,,,
2008-01-31,,143.21,,,1,10887
2008-02-01,,143.21,,,,
2008-02-04,,143.0,,,2,95
2008-02-06,,139.5,,,1,527
2008-02-07,,137.2803,,,,
2008-02-08,,136.8238,,,,
2008-02-11,,134.6452,,,,
2008-02-12,,137.086,,,,
2008-02-14,,136.7505,,,,
2008-02-15,,139.4218,,,,
2008-02-18,,150.2498,,,3,18410
2008-02-19,,150.2498,,,,
2008-02-22,,152.3454,,,,
2008-02-25,,154.5,,,1,510
2008-02-26,,154.9103,,,,
2008-03-03,,149.75,,,1,993
2008-03-04,,149.2253,,,1,8100
2008-03-05,,150.25,,,2,31456
2008-03-06,,149.362,,,,
2008-03-11,,143.3701,,,,
2008-03-13,,149.6876,,,,
2008-03-14,,149.5,,,1,1400
2008-03-17,,143.5,,,1,2800
2008-03-18,,145.625,,,,
2008-03-19,,146.5069,,,,
2008-03-26,,150.7351,,,1,13400
