Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2015-12-17,45.021911,45.021911,45.021911,,1,12527
2015-12-18,45.8,45.8,45.6,,13,1434
2015-12-21,46.466157,46.465889,46.465889,,2,51112
2016-01-04,47.710341,47.710341,47.672369,,2,30618
2016-01-05,47.35,47.2,47.1,,9,47
2016-01-15,42.7,42.7,42.7,,1,108
2016-01-21,43.246457,43.246457,43.0,,2,2597
2016-01-27,42.738866,42.738866,42.738866,,1,4374
2016-02-01,42.95,42.366168,42.366168,,10,16741
2016-02-15,40.6,40.6,40.5,,6,896
2016-02-16,41.1,40.9994,40.85,,6,30255
2016-02-29,40.6,40.6,40.6,,2,800
2016-04-20,47.160248,47.160248,47.160248,48.295,1,15495
2016-04-26,47.523751,47.523751,47.476249,48.0,2,3772
2016-04-27,47.2,46.9,46.9,47.25,6,509
2016-04-28,47.086461,47.086461,47.086461,47.7,1,568
2016-05-03,46.25,46.25,46.0,47.35,21,124205
2016-05-04,47.5,47.5,47.0,45.845,5,626
2016-05-09,49.25,49.25,49.25,48.45,1,281
2016-05-11,50.993053,50.993053,50.993053,51.25,1,26226
2016-05-18,50.508921,50.46022,50.46022,50.87,2,1569
2016-05-19,50.25,50.25,50.197,50.375,2,7400
2016-05-23,50.5,50.29415,50.29415,50.245,5,7668
2016-05-24,52.122016,52.122016,52.122016,50.15,1,32044
2016-05-26,52.127695,52.127695,52.127695,52.625,1,25054
2016-05-27,53.0,52.604472,52.604472,52.5,3,11958
2016-05-31,53.318449,53.318449,53.25,52.375,3,30200
2016-06-01,53.125,53.0,52.625,53.62,34,46974
2016-06-02,53.75,53.75,53.75,53.62,4,594
2016-06-03,54.0,54.0,53.75,53.75,4,6681
2016-06-06,54.375,54.375,54.25,54.5,6,50000
2016-06-07,54.8855553,54.88555532,54.8855553,54.5,1,10700
2016-06-08,55.505,55.200898,55.200898,55.37,2,5094
2016-06-09,56.0,56.0,56.0,55.875,1,1000
2016-06-10,56.0,56.0,56.0,55.75,1,2625
2016-06-15,53.074704,52.98353,52.98353,52.87,2,27656
2016-06-27,51.787532,51.787532,51.343546,50.87,2,73260
2016-07-01,54.0,53.875,53.625,53.62,22,6476
2016-07-07,52.785507,52.715533,52.715533,53.005,2,13151
2016-07-08,52.613537,52.613537,52.613537,52.745,1,687
2016-07-11,54.662863,54.42325,54.42325,53.125,6,9161
2016-07-12,55.25,54.5,54.5,54.5,2,400
2016-07-13,55.0,54.843484,54.75,53.62,12,905
2016-07-15,53.75,53.75,53.75,54.5,3,731
2016-07-18,53.75,53.75,53.75,54.5,5,1134
2016-07-19,55.161695,55.161695,55.161695,54.745,1,59
2016-07-20,55.233166,55.233166,55.233166,55.125,1,7878
2016-07-22,55.375,55.25,55.25,55.25,5,1298
2016-07-25,56.778955,56.778955,55.875,55.62,9,933
2016-07-26,58.0,57.75,57.75,56.625,4,2902
2016-07-27,58.125,57.875,57.5,58.375,10,1176
2016-08-03,56.25,56.0,56.0,56.87,43,15185
2016-08-04,56.5,56.5,55.5,55.875,25,6287
2016-08-08,55.933647,55.933647,55.25,56.745,8,5174
2016-08-09,56.75,56.556098,56.25,56.5,15,5127
2016-08-10,56.5,56.5,56.5,57.005,3,915
2016-08-11,58.5,58.5,58.0,57.125,4,964
2016-08-12,59.25,59.147585,59.147585,59.75,3,6730
2016-08-15,61.25,61.25,59.5,60.0,8,40049
2016-08-19,59.116205,59.116205,58.75,59.875,3,5749
2016-08-22,61.75,61.576456,61.5,59.62,6,7206
2016-08-23,62.0,61.25,61.25,61.875,6,2200
2016-08-24,61.0,60.25,60.25,60.625,7,1829
2016-08-25,61.25,60.838641,60.75,60.625,9,3858
2016-08-26,63.5,62.25,61.5,61.25,9,5222
2016-08-30,62.5,61.75,61.75,62.245,7,3127
2016-08-31,64.5,64.5,64.0,62.87,5,3859
2016-09-01,64.5,64.25,64.0,64.245,29,31275
2016-09-02,65.75,65.75,65.0,64.375,6,81508
2016-09-05,67.0,66.604103,66.5,66.12,7,2207
2016-09-06,66.0,65.75,65.75,66.375,10,5377
2016-09-07,64.4113614,64.41136136,64.4113614,65.875,1,10700
2016-09-08,65.0,65.0,65.0,65.005,1,1000
2016-09-09,65.0,65.0,65.0,64.87,7,7662
2016-09-12,63.5,63.5,63.0,64.12,2,1643
2016-09-13,63.75,63.25,63.25,64.12,2,851
2016-09-14,63.25,62.980802,62.75,63.37,52,367259
2016-09-15,62.75,62.75,62.5,63.875,2,443
2016-09-16,63.25,63.0061,63.0,62.625,6,41097
2016-09-19,63.25,63.0,63.0,63.37,2,800
2016-09-20,63.0,63.0,62.75,62.87,7,6136
2016-09-21,62.75,62.75,62.75,62.87,2,1323
2016-09-22,63.0,63.0,62.71875,62.625,15,16515
2016-09-26,62.25,61.986713,61.9573,62.375,12,42460
2016-09-27,62.75,61.75,60.5,62.375,10,6990
2016-09-28,61.5,60.997556,60.25,62.5,14,8164
2016-09-29,60.0,59.82114,59.5,60.375,6,2508
2016-09-30,59.0,59.0,58.0,59.125,4,4813
2016-10-03,60.5,60.5,60.0,59.125,22,12782
2016-10-04,60.46875,59.75,59.5,60.12,24,22054
2016-10-05,59.875,59.78125,59.5,59.875,5,3326
2016-10-06,61.5,61.5,60.75,61.25,3,560
2016-10-07,61.0,61.0,61.0,61.37,3,423
2016-10-10,60.75,60.25,60.25,60.87,26,46460
2016-10-11,60.25,60.115246,60.0,60.625,11,4875
2016-10-12,60.5,60.5,60.25,60.12,2,5218
2016-10-13,59.5,59.5,58.75,60.625,4,3000
2016-10-14,59.75,58.774919,58.5,59.495,13,12574
2016-10-17,58.263788,58.263788,58.25,58.12,2,865
2016-10-18,58.5,58.5,58.5,58.375,1,1408
2016-10-19,59.0,58.25,58.25,59.495,6,3465
2016-10-20,58.5,58.0,58.0,58.625,4,412
2016-10-21,58.71875,58.71875,58.46875,58.375,5,7666
2016-10-24,60.46875,60.46875,59.5,59.125,6,10909
2016-10-25,61.21875,60.125,60.125,60.745,53,56685
2016-10-26,60.21875,59.97764,59.75,60.12,17,52147
2016-10-27,60.75,60.75,60.25,60.0,2,5925
2016-10-28,60.795995,60.795995,60.604655,60.745,2,3394
2016-10-31,61.533499,61.533499,61.5,61.125,3,4294
2016-11-01,61.75,61.636823,60.75,62.0,5,27895
2016-11-02,59.5,58.743538,58.743538,59.875,5,1175
2016-11-04,60.25,59.9934,59.9934,60.245,7,4166
2016-11-07,60.30674,60.30674,59.75,60.245,3,2947
2016-11-08,60.25,59.782431,59.782431,59.875,2,1627
