Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2001-12-01,6.75,6.5,,,,
2002-03-21,23.0,18.0,18.25,22.375,,3606864
2002-03-22,23.25,20.75,22.4,22.375,,458156
2002-03-25,23.25,21.75,22.85,22.625,,660204
2002-03-26,23.25,22.25,22.25,22.5,,80000
2002-03-27,23.0,23.0,23.0,22.5,,13588
2002-03-28,23.0,22.5,23.0,22.5,,531600
2002-04-02,23.0,23.0,23.0,22.375,,3352
2002-04-03,22.5,22.0,22.5,22.375,,18000
2002-04-04,23.0,23.0,23.0,22.375,,33652
2002-04-05,23.0,21.75,21.75,21.875,,38432
2002-04-08,22.0,21.25,21.375,21.625,,62356
2002-04-09,21.9,21.9,21.9,21.625,,4000
2002-04-10,22.0,21.25,22.0,21.625,,425084
2002-04-11,22.5,21.375,21.375,22.125,,404000
2002-04-12,,,,22.125,,
2002-04-15,21.75,21.75,21.75,21.875,,52000
2002-04-16,21.75,21.75,21.75,21.875,,16000
2002-04-17,,,,21.875,,
2002-04-18,22.5,21.5,22.5,21.875,,778220
2002-04-19,22.5,21.25,22.5,21.875,,8744
2002-04-22,21.5,21.5,21.5,21.875,,8000
2002-04-23,21.25,21.25,21.25,21.875,,7180
2002-04-24,22.5,21.375,21.375,22.125,,112800
2002-04-25,22.5,22.0,22.5,22.125,,24000
2002-04-26,,,,22.125,,
2002-04-29,22.5,22.4,22.5,22.5,,32828
2002-04-30,24.5,23.0,23.75,23.875,,44000
2002-05-01,24.875,24.375,24.375,24.375,,12000
2002-05-02,27.5,24.75,24.75,26.875,,107000
2002-05-03,27.5,26.4,26.5,26.875,,102500
2002-05-07,28.75,27.0,27.0,28.125,,65524
2002-05-08,30.75,29.25,29.25,29.75,,63192
2002-05-09,30.75,30.575,30.575,30.0,,53928
2002-05-10,30.75,30.5,30.75,30.0,,8436
2002-05-13,30.75,29.375,29.375,30.0,,135740
2002-05-14,30.75,29.375,30.75,30.0,,20400
2002-05-15,30.75,29.25,30.75,29.75,,21200
2002-05-16,,,,29.75,,
2002-05-17,30.75,28.75,28.75,30.25,,19920
2002-05-20,,,,30.25,,
2002-05-21,31.25,30.25,31.25,30.25,,186372
2002-05-22,31.25,29.5,31.25,30.25,,42000
2002-05-23,31.0,29.25,29.25,30.25,,18000
2002-05-24,,,,30.25,,
2002-05-27,,,,30.25,,
2002-05-28,31.25,31.25,31.25,30.0,,1600
2002-05-29,30.75,30.75,30.75,30.0,,32520
2002-05-30,,,,30.0,,
2002-05-31,,,,30.0,,
2002-06-05,29.5,28.75,29.5,29.375,,40000
2002-06-06,28.75,28.75,28.75,28.875,,2000
2002-06-07,27.75,25.75,27.75,26.625,,41600
2002-06-10,,,,26.625,,
2002-06-11,,,,26.125,,
2002-06-12,,,,26.125,,
2002-06-13,26.75,26.75,26.75,26.125,,20000
2002-06-14,28.75,27.25,27.25,28.375,,28600
2002-06-17,,,,28.375,,
2002-06-18,29.25,29.25,29.25,29.125,,12000
2002-06-19,30.0,29.75,30.0,29.125,,9040
2002-06-20,28.25,28.25,28.25,28.375,,136000
