Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2021-04-06,63.9,60.0,61.5,62.0,60,374009
2021-04-07,60.9,54.0,55.5,61.5,43,186384
2021-04-08,55.95,55.0,55.5,55.5,20,59875
2021-04-09,58.7291,55.25,57.5,56.0,19,149003
2021-04-12,60.9,58.1001,59.0,57.5,19,56711
2021-04-13,60.0,56.8253,59.0,59.0,18,78209
2021-04-14,59.55,58.0,59.0,59.0,6,16196
2021-04-15,57.0001,57.0001,58.5,59.0,1,6557
2021-04-16,59.395,57.0,58.5,58.5,3,1488
2021-04-19,59.395,57.0,58.5,58.5,2,2915
2021-04-20,59.33999,59.33999,58.5,58.5,1,862
2021-04-21,59.2895,57.0,58.5,58.5,2,8327
2021-04-22,58.3399,56.0,57.5,58.5,8,11744
2021-04-23,57.2,56.0,57.5,57.5,2,2132
2021-04-26,57.2,55.0,56.0,57.5,9,57838
2021-04-27,56.35,55.01,56.0,56.0,3,30000
2021-04-28,57.0,55.0,57.0,56.0,5,35753
2021-04-29,55.2,52.0,55.5,57.0,12,201654
2021-04-30,55.1,54.0,55.5,55.5,4,31000
2021-05-04,54.0,54.0,55.5,55.5,2,1988
2021-05-05,59.0,54.0,57.0,55.5,11,78095
2021-05-06,55.5,55.4001,57.0,57.0,3,7796
2021-05-07,58.1999,55.5,57.0,57.0,2,10200
2021-05-10,55.0,55.0,57.0,57.0,1,10000
2021-05-11,55.0001,55.0001,57.0,57.0,1,1000
2021-05-12,57.99,55.0001,57.0,57.0,3,8000
2021-05-13,,,57.0,,,
2021-05-14,60.0,57.2,58.5,57.0,15,122365
2021-05-17,57.1,57.1,58.5,58.5,1,20680
2021-05-18,59.2,57.0,58.0,58.5,3,6721
2021-05-19,57.0,53.0,54.5,58.0,6,116236
2021-05-20,52.0001,52.0001,54.5,54.5,1,5000
2021-05-21,,,54.5,,,
2021-05-24,55.74999,55.74999,54.5,54.5,1,1776
2021-05-25,53.4,50.0,52.5,54.5,3,38849
2021-05-26,53.4,48.5,51.5,52.5,4,13981
2021-05-27,52.4,46.5,48.5,51.5,5,72026
2021-05-28,48.7,48.7,48.5,48.5,1,550
2021-06-01,48.7,47.0,48.5,48.5,2,9081
2021-06-02,,,48.0,,,
2021-06-03,,,48.0,,,
2021-06-04,48.7,48.7,48.0,48.0,1,384
2021-06-07,48.495,43.1268,47.5,48.0,6,46913
2021-06-08,47.72,45.0,46.5,47.5,3,37597
2021-06-09,45.895,43.15,46.0,46.5,2,159205
2021-06-10,,,46.0,,,
2021-06-11,45.875,45.0,45.5,45.0,2,5148
2021-06-14,45.5,44.0,45.5,45.5,4,13554
2021-06-15,42.0,42.0,44.5,45.5,1,40983
2021-06-16,44.4,42.0,44.5,44.5,2,12635
2021-06-17,44.0,44.0,44.5,44.5,2,1119
2021-06-18,44.2,44.2,44.5,44.5,2,3355
2021-06-21,44.2,44.1,44.5,44.5,2,1219
2021-06-22,,,44.5,,,
2021-06-23,44.0,41.0,43.5,44.5,2,23000
2021-06-24,42.0,42.0,42.5,43.5,1,6000
2021-06-25,42.0,42.0,42.5,42.5,1,46
2021-06-28,42.0,42.0,42.5,42.5,1,836
2021-06-29,43.6,42.0,42.5,42.5,2,1110
2021-06-30,42.0,42.0,42.5,42.5,1,10000
2021-07-01,,,42.5,,,
2021-07-02,40.1251,40.1251,42.5,42.5,1,32787
2021-07-05,38.0001,37.0,39.5,42.5,2,41573
2021-07-06,39.75,39.75,39.5,39.5,3,1634
2021-07-07,39.0,39.0,39.5,39.5,1,1149
