Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-05,,19.9886,,,,
2007-11-09,,19.15,,,,
2007-11-12,,19.3842,,,,
2007-11-13,,19.3,,,,
2007-11-14,,19.3463,,,,
2007-11-15,,19.0712,,,,
2007-11-16,,19.0,,,,
2007-11-19,,18.59,,,,
2007-11-20,,19.2,,,,
2007-11-21,,19.0924,,,,
2007-11-22,,19.67,,,,
2007-11-23,,19.9266,,,,
2007-11-26,,20.4999,,,,
2007-11-27,,20.11,,,1,1800
2007-11-28,,20.29,,,2,95360
2007-11-29,,20.3956,,,1,25101
2007-11-30,,19.58,,,1,517
2007-12-03,,19.9466,,,1,908
2007-12-05,,20.1,,,3,15277
2007-12-06,,20.01,,,2,7427
2007-12-07,,20.0404,,,2,277
2007-12-10,,19.98,,,1,94
2007-12-11,,19.7,,,2,21428
2007-12-12,,19.4668,,,2,7580
2007-12-14,,18.8321,,,3,9610
2007-12-17,,18.849,,,1,43620
2007-12-18,,19.04,,,1,31
2007-12-19,,19.26,,,6,8431
2007-12-20,,19.0686,,,1,2300
2007-12-21,,19.04,,,8,27725
2007-12-27,,19.236,,,,
2007-12-28,,19.3197,,,1,3400
2007-12-31,,19.0954,,,,
2008-01-01,,19.0954,,,,
2008-01-03,,19.04,,,62,26433
2008-01-04,,18.94,,,1,1
2008-01-07,,19.1,,,74,63264
2008-01-08,,19.4786,,,1,8379
2008-01-09,,19.105,,,158,56759
2008-01-10,,18.9678,,,1,40000
2008-01-14,,19.079,,,1,1484
2008-01-15,,18.6,,,6,53316
2008-01-16,,19.08,,,,
2008-01-17,,18.7932,,,10,242819
2008-01-21,,17.873,,,4,30135
2008-01-23,,18.19,,,1,567
2008-01-24,,18.48,,,3,3348
2008-01-25,,18.6943,,,2,8273
2008-01-28,,18.49,,,2,21357
2008-01-29,,18.825,,,4,176800
2008-01-30,,18.7896,,,7,10837
2008-01-31,,18.77,,,1,795
2008-02-01,,18.99,,,4,81456
2008-02-04,,18.89,,,1,1192
2008-02-05,,18.5,,,28,430094
2008-02-06,,18.5076,,,5,137212
2008-02-07,,18.49,,,2,130625
2008-02-11,,18.175,,,2,550000
2008-02-12,,18.43,,,2,310000
2008-02-13,,18.6,,,7,378932
2008-02-14,,18.6174,,,1,2000
2008-02-15,,17.96,,,1,6170
2008-02-19,,18.0916,,,4,118783
2008-02-20,,17.745,,,7,126572
2008-02-21,,17.6,,,5,79080
2008-02-22,,17.7,,,2,401874
2008-02-25,,17.5363,,,3,86777
2008-02-26,,17.25,,,1,737
2008-02-27,,15.3106,,,2,130950
2008-02-28,,14.8286,,,2,61438
2008-02-29,,15.0311,,,3,112718
2008-03-03,,14.6501,,,1,17913
2008-03-04,,14.47,,,1,139807
2008-03-05,,14.01,,,4,116966
2008-03-07,,14.2654,,,1,7086
2008-03-10,,14.59,,,10,93987
2008-03-11,,14.6729,,,1,6478
2008-03-12,,14.7582,,,1,6100
2008-03-17,,13.6974,,,1,8755
2008-03-18,,13.919,,,4,54036
2008-03-19,,13.87,,,1,40000
2008-03-20,,13.6381,,,,
2008-03-25,,13.27,,,1,6667
2008-03-26,,13.6013,,,1,4566
2008-03-27,,13.4,,,1,18000
2008-03-28,,13.3457,,,2,45814
2008-03-31,,13.11,,,2,473
2008-04-02,,13.26,,,3,42934
2008-04-03,,13.69,,,3,69100
2008-04-04,,13.92,,,3,143156
2008-04-07,,14.2035,,,2,10561
2008-04-08,,,,,2,
2008-04-09,,14.13,,,1,10000
2008-04-10,,13.7844,,,2,22522
2008-04-11,,13.86,,,4,85639
2008-04-14,,13.86,,,,
2008-04-15,,14.205,,,6,247794
2008-04-16,,14.2298,,,10,383297
2008-04-17,,14.83,,,3,62751
2008-04-21,,14.8737,,,2,434237
2008-04-22,,14.97,,,1,1935
2008-04-23,,14.92,,,1,55
2008-04-24,,15.16,,,4,22349
2008-04-25,,15.2,,,3,20793
2008-04-28,,15.3435,,,3,35004
2008-04-29,,15.3872,,,1,7685
2008-04-30,,15.85,,,1,67123
2008-05-02,,16.1,,,3,36114
2008-05-06,,15.43,,,5,1611
2008-05-07,,15.2895,,,2,903
2008-05-08,,15.17,,,1,47
2008-05-09,,15.39,,,2,24443
2008-05-13,,15.13,,,8,345993
2008-05-14,,16.2139,,,2,4864
2008-05-15,,16.4333,,,2,7819
2008-05-16,,16.55,,,1,168
2008-05-19,,16.2202,,,1,678000
2008-05-20,,16.15,,,1,387
2008-05-21,,16.1116,,,2,16171
2008-05-22,,16.2702,,,,
2008-05-23,,16.2702,,,2,1270
2008-05-27,,15.2502,,,4,6278000
2008-05-28,,15.06,,,1,167
2008-05-29,,15.555,,,7,5504133
2008-05-30,,15.33,,,2,26500
2008-06-02,,15.31,,,2,1125
2008-06-03,,15.09,,,3,9673
2008-06-04,,14.9473,,,1,189322
2008-06-05,,15.445,,,1,454
2008-06-06,,15.68,,,2,6582
2008-06-09,,15.2744,,,2,7077
2008-06-10,,15.3674,,,3,2817
2008-06-11,,15.75,,,2,156
2008-06-12,,14.93,,,3,1750
2008-06-13,,15.11,,,2,6500
2008-06-17,,14.18,,,1,7615
2008-06-18,,14.287,,,3,151444
2008-06-19,,14.1558,,,2,128598
2008-06-23,,13.41,,,2,1659
2008-06-24,,13.7202,,,1,6000000
2008-06-25,,13.6148,,,3,49711
2008-06-26,,13.4102,,,2,6400000
2008-07-02,,14.02,,,1,431
2008-07-03,,14.46,,,5,240562
2008-07-04,,14.4746,,,1,11160
2008-07-07,,14.78,,,1,23352
2008-07-08,,14.27,,,2,6414
2008-07-14,,13.6541,,,1,5100
2008-07-15,,13.48,,,1,734
2008-07-17,,13.36,,,2,27018
2008-07-18,,13.375,,,5,31800
2008-07-21,,13.62,,,2,704
2008-07-22,,13.48,,,3,2053
2008-07-25,,13.11,,,1,200
2008-07-28,,12.6869,,,1,4050
2008-07-30,,12.9518,,,1,85
2008-08-01,,12.91,,,1,1867
2008-08-04,,12.8893,,,,
2008-08-05,,13.17,,,1,46252
2008-08-06,,13.38,,,1,1194
2008-08-07,,13.59,,,1,270966
2008-08-08,,13.585,,,1,2120
2008-08-11,,13.19,,,2,57981
2008-08-13,,13.0211,,,2,21007
2008-08-14,,13.425,,,2,113813
2008-08-18,,13.49,,,4,3313
2008-08-20,,12.88,,,1,200
2008-08-21,,13.52,,,1,50109
2008-08-22,,13.675,,,1,91890
2008-08-26,,14.4589,,,2,40534
2008-08-27,,14.5029,,,1,478
2008-08-29,,14.7147,,,1,1598
2008-09-01,,14.78,,,1,606
2008-09-03,,14.93,,,1,510
2008-09-05,,14.7035,,,1,3260
2008-09-08,,14.6514,,,,
2008-09-09,,15.1348,,,3,4202
2008-09-10,,14.75,,,1,29400
2008-09-11,,15.0297,,,1,4730
2008-09-12,,14.3886,,,4,571113
2008-09-15,,14.06,,,1,1274
2008-09-16,,13.895,,,8,6328
2008-09-17,,13.238,,,3,29549
2008-09-18,,12.75,,,3,134668
2008-09-19,,13.007,,,1,50000
2008-09-22,,13.55,,,1,750
2008-09-23,,13.3901,,,1,23000
2008-09-24,,13.0328,,,1,79849
2008-09-25,,12.97,,,,
2008-09-26,,12.76,,,2,11390
2008-09-29,,12.6199,,,1,18850
2008-09-30,,12.27,,,1,583
2008-10-01,12.58,12.4958,12.5,,3,56238
2008-10-02,12.6,12.6018,12.4,,2,52269
2008-10-03,12.32,12.32,12.06,,5,3513
2008-10-06,12.35,12.3475,12.35,,2,230255
2008-10-07,12.29,12.1037,12.04,,3,310034
2008-10-08,12.26,12.05,11.65,,13,23692
2008-10-09,11.6,11.6,11.6,,1,290
2008-10-10,9.91,9.9101,9.9,,2,92470
2008-10-13,10.38,10.38,10.38,,1,243
2008-10-15,10.19,10.0503,10.05,,2,31359
2008-10-16,10.26,10.2615,10.06,,7,40735
2008-10-17,10.21,10.12,10.12,,2,504468
2008-10-20,10.74,10.674,10.67,,2,6514
2008-10-23,10.52,10.52,10.52,,1,460
2008-10-27,8.53,8.5253,8.53,,1,25000
2008-10-28,9.15,9.0621,8.93,,3,30210
2008-10-29,9.55,9.545,9.55,,1,95000
2008-10-30,9.66,9.64,9.64,,2,20349
2008-10-31,8.95,8.95,8.95,,1,1264
2008-11-03,,9.0422,,,,
2008-11-04,10.44,10.44,10.44,,1,3298
2008-11-05,10.31,10.31,10.31,,1,106622
2008-11-06,10.1,10.1009,10.1,,1,39265
2008-11-07,10.16,10.1614,10.16,,1,36123
2008-11-10,10.48,10.48,10.48,,1,25000
2008-11-11,10.11,9.7068,10.11,,3,35575
2008-11-12,10.73,10.7261,10.73,,1,31645
2008-11-13,10.34,10.3408,10.32,,2,39493
2008-11-14,10.52,10.3853,10.39,,2,158234
2008-11-17,10.33,10.3292,10.33,,1,58234
2008-11-18,10.62,10.6214,10.6,,3,111758
2008-11-19,10.49,10.4869,10.49,,1,41929
2008-11-20,9.61,9.5705,9.57,,2,86521
2008-11-24,9.67,9.67,9.67,,1,156
2008-11-25,10.78,10.6595,9.88,,3,33715
2008-11-26,10.45,10.45,10.45,,2,1086
2008-11-27,10.75,10.7533,10.75,,1,7930
2008-11-28,10.64,10.6382,10.64,,1,10000
2008-12-01,,10.5882,,,,
2008-12-02,,10.35,,,,
2008-12-03,,10.3036,,,,
2008-12-04,10.86,10.86,10.86,,1,4000
2008-12-12,,11.607,,,,
2008-12-15,11.38,11.3821,11.38,,1,2777
2008-12-16,11.31,11.305,11.31,,1,277359
2008-12-17,10.49,10.49,10.49,,2,2178
2008-12-19,10.58,10.32,10.32,,5,12842
2008-12-22,10.93,10.8766,10.68,,5,67070
2008-12-23,11.18,11.18,11.18,,1,2300
2008-12-29,11.0,10.9282,10.93,,3,16943
2008-12-30,10.76,10.76,10.76,,1,348
2008-12-31,,10.3,,,,
2009-01-02,11.05,11.05,11.05,,3,5018
2009-01-05,11.4,11.4032,11.4,,1,175743
2009-01-08,11.3,11.3,10.92,,2,10902
2009-01-09,10.86,10.865,10.86,,1,74
2009-01-12,10.92,10.83,10.83,,3,34568
2009-01-13,10.69,10.6912,10.69,,1,449
2009-01-14,10.47,10.16,10.16,,2,3578
2009-01-15,10.55,10.55,10.55,,1,3252
2009-01-16,10.92,10.92,10.8,,2,4680
2009-01-20,10.68,10.6802,10.68,,1,10198
2009-01-21,10.41,10.36,10.36,,2,22837
2009-01-22,10.34,10.087,10.09,,5,66177
2009-01-23,9.93,9.9253,9.82,,3,331746
2009-01-26,10.13,10.0174,10.02,,2,395417
2009-01-27,10.14,10.1352,10.14,,1,45000
2009-01-28,10.5,10.3502,10.35,,2,75753
2009-01-29,10.58,10.5841,10.58,,1,8192
2009-01-30,11.0,11.0,10.75,,4,9527
2009-02-02,10.95,10.95,10.95,,1,9237
2009-02-03,11.2,11.2,11.2,,1,10419
2009-02-06,10.97,10.97,10.97,,1,15000
2009-02-09,10.81,10.8104,10.81,,2,190348
2009-02-10,10.98,10.89,10.81,,6,15954
2009-02-11,,10.89,,,,
2009-02-13,11.37,11.3428,11.22,,4,17763
2009-02-16,11.27,11.2744,11.27,,1,4229
2009-02-17,10.37,10.367,10.37,,1,66450
2009-02-18,9.97,9.9248,9.92,,2,106299
2009-02-19,9.83,9.83,9.83,,1,813
2009-02-20,9.5,9.3354,9.34,,6,218963
2009-02-23,9.7,9.7,9.5,,4,121048
2009-02-24,,9.7153,,,,
2009-02-25,9.86,9.8569,9.6,,3,10148
2009-02-26,9.85,9.845,9.72,,3,16987
2009-03-02,10.04,10.04,10.04,,1,8133
2009-03-03,10.11,9.978,9.96,,12,27137
2009-03-04,10.26,10.2457,10.25,,2,61999
2009-03-05,10.4,10.4,10.24,,2,18000
2009-03-06,10.23,10.22,10.21,,3,3024
2009-03-09,10.15,10.085,10.0,,6,13606
2009-03-10,10.06,10.065,10.06,,1,1088
2009-03-11,10.16,10.1617,9.99,,2,10765
2009-03-12,10.13,10.0744,10.07,,2,16610
2009-03-13,10.21,10.15,10.15,,3,10882
2009-03-16,10.41,10.41,10.41,,1,331
2009-03-17,10.95,10.71,10.63,,4,199832
2009-03-18,10.84,10.8421,10.84,,1,2410
2009-03-19,10.97,10.9711,10.89,,4,7439
2009-03-20,10.52,10.39,10.39,,2,201179
2009-03-23,10.61,10.61,10.61,,1,962
2009-03-26,10.78,10.775,10.73,10.725,5,20
2009-03-27,11.06,11.0558,10.98,11.01,3,83635
2009-03-30,10.85,10.85,10.81,10.81,2,30646
2009-03-31,11.04,11.04,11.04,11.04,1,854
2009-04-01,10.93,10.93,10.93,10.93,1,4697
2009-04-02,11.09,11.0693,11.03,10.725,3,4689
2009-04-06,11.45,11.2787,11.28,11.4531,2,13883
2009-04-08,11.3,11.3,11.2,11.2,2,428
2009-04-09,11.39,11.39,11.39,11.36,1,745
2009-04-14,11.98,11.81,11.8,11.9825,6,42331
2009-04-15,11.34,11.25,11.23,11.2295,4,47487
2009-04-16,11.54,11.54,11.24,11.26,6,27941
2009-04-17,12.4,12.4,12.4,12.4,1,2238
2009-04-20,11.6,11.3,11.3,11.6,2,6436
2009-04-21,,11.2561,,11.2561,,
2009-04-22,10.99,10.99,10.99,10.99,1,2664
2009-04-28,10.33,10.3278,10.25,10.25,2,18474
2009-04-29,10.59,10.5923,10.35,10.3488,2,31861
2009-04-30,10.31,10.31,10.31,10.4021,2,499
2009-05-05,10.54,10.5002,10.49,10.495,11,115126
2009-05-06,10.56,10.5594,10.56,10.5594,1,2484
2009-05-07,10.96,10.88,10.88,10.49,2,163887
2009-05-08,11.2,11.2,10.85,10.8486,2,5883
2009-05-12,10.58,10.5764,10.55,10.8739,7,125637
2009-05-13,10.63,10.4798,10.63,10.632,3,2125000
2009-05-14,10.36,10.3548,10.35,10.3525,3,99657
2009-05-15,10.28,10.6202,10.25,10.51,7,4602800
2009-05-18,10.3,10.21,10.3,10.3,4,4400000
2009-05-19,10.65,10.2801,10.65,10.65,5,4513675
2009-05-20,10.75,10.3001,10.75,10.75,1,4243
2009-05-21,,10.6501,,10.6501,,
2009-05-22,10.63,10.29,10.47,10.63,5,1604970
2009-05-25,,10.5901,,10.5901,,
2009-05-26,10.17,10.1691,10.17,10.7193,1,55000
2009-05-27,10.16,10.13,10.16,10.16,3,2400000
2009-05-28,,10.73,,10.12,1,33000
2009-05-29,10.9,10.5574,10.49,10.49,3,2869
2009-06-01,,10.51,,10.51,,
2009-06-02,10.86,10.86,10.77,10.77,2,8214
2009-06-03,10.79,10.7863,10.79,10.7863,1,14088
2009-06-04,10.76,10.76,10.76,10.76,1,2818
2009-06-05,10.82,10.82,10.82,10.82,1,1795
2009-06-08,,10.46,,10.7167,1,113675
2009-06-09,,10.4001,,10.4001,1,1000000
2009-06-10,10.57,10.78,10.57,10.57,2,3186
2009-06-11,,10.5233,,,,
2009-06-12,10.42,10.42,10.42,10.42,1,414
2009-06-15,10.48,10.4801,10.48,10.4801,4,4400000
2009-06-16,,10.4767,,,,
2009-06-17,10.89,10.4801,10.6,10.8901,2,4400107
2009-06-18,10.96,10.96,10.49,10.4901,2,4405600
2009-06-19,10.87,10.8901,10.6,10.6,4,651602
2009-06-22,,10.4901,,10.87,,
2009-06-23,10.89,10.89,10.55,10.55,2,878
2009-06-24,11.15,11.15,11.15,11.15,1,191
2009-06-25,11.1,11.1,11.1,11.1,1,1730
2009-06-26,11.18,11.18,11.13,11.1281,2,34900
2009-06-29,11.3,11.2978,11.3,11.3,2,48808
2009-07-01,11.5,11.5,11.5,11.5,1,3940
2009-07-07,11.4,11.4,11.4,11.4,1,44
2009-07-08,11.21,11.21,11.18,11.18,2,3296
2009-07-13,10.79,10.7904,10.79,10.7904,1,5132
2009-07-14,11.03,11.03,11.03,11.03,1,7915
2009-07-15,10.7,10.7,10.7,10.7,2,14683
2009-07-16,10.87,10.87,10.87,10.8655,2,2504
2009-07-20,,10.7911,,,,
2009-07-21,10.75,10.7469,10.75,10.7469,1,5118
2009-07-22,,10.82,,10.82,,
2009-07-27,11.22,11.22,11.22,11.22,1,29
2009-07-28,11.28,11.2825,11.28,11.2825,5,21227
2009-07-29,11.25,10.97,10.97,11.25,2,18865
2009-07-31,10.9,10.71,10.71,10.9,4,8076
2009-08-03,10.75,10.75,10.75,10.75,1,3581
2009-08-05,10.83,10.83,10.83,10.83,1,21
2009-08-06,10.81,10.81,10.81,10.81,1,1503
2009-08-11,10.8,10.7953,10.8,10.7953,1,10683
2009-08-12,10.76,10.5,10.5,10.7616,2,11328
2009-08-13,10.84,10.8,10.74,10.775,7,69227
2009-08-17,10.74,10.74,10.74,10.74,1,2849
2009-08-18,10.8,10.8,10.8,10.8,1,338
2009-08-19,,10.7,,,,
2009-08-24,11.99,11.9931,11.97,11.97,2,8272
2009-08-25,12.27,12.2071,12.21,12.265,6,19295
2009-08-26,12.39,12.39,12.39,12.39,1,1758
2009-08-27,12.5,12.5,12.5,12.5,1,17259
2009-08-28,,12.2753,,,,
2009-09-01,12.37,11.89,11.89,12.37,3,5970
2009-09-02,11.62,11.62,11.62,11.62,1,33771
2009-09-03,,11.5875,,11.5875,,
2009-09-09,12.31,12.306,12.31,12.306,2,474
2009-09-10,12.43,12.43,12.2,12.2,3,31901
2009-09-11,12.19,12.1901,12.16,12.16,2,94772
2009-09-18,12.39,12.39,12.39,12.39,1,2761
2009-09-23,12.05,12.0544,12.05,12.0544,2,1718
2009-09-25,11.86,11.86,11.86,11.8588,3,51133
2009-09-29,12.13,12.13,12.0,12.0,2,15267
2009-09-30,12.32,12.32,12.16,12.16,2,25573
2009-10-01,12.19,12.07,12.07,12.15,4,11415
2009-10-02,11.97,11.915,11.9,11.965,4,3672
2009-10-07,12.25,12.25,12.25,12.25,1,8738
