Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
1986-01-13,,,,0.677849,,
1986-01-15,,,,0.704431,,
1986-01-20,,,,0.731014,,
1986-01-28,,,,0.704431,,
1986-01-30,,,,0.717722,,
1986-02-03,,,,0.744305,,
1986-02-05,,,,0.757596,,
1986-02-06,,,,0.765571,,
1986-02-26,,,,0.837343,,
1986-02-27,,,,0.877216,,
1986-03-03,,,,0.911773,,
1986-03-06,,,,0.930381,,
1986-03-10,,,,0.956963,,
1986-03-12,,,,0.930381,,
1986-03-20,,,,0.956963,,
1986-03-24,,,,0.970254,,
1986-03-25,,,,0.970254,,
1986-04-02,,,,0.956963,,
1986-04-09,,,,0.970254,,
1986-04-11,,,,0.996837,,
1986-04-14,,,,1.009994,,
1986-04-15,,,,0.996836,,
1986-04-16,,,,1.016773,,
1986-04-22,,,,1.03671,,
1986-04-23,,,,1.056646,,
1986-04-25,,,,1.016773,,
1986-05-07,,,,1.03671,,
1986-05-12,,,,1.09652,,
1986-05-19,,,,1.076583,,
1986-05-20,,,,1.076583,,
1986-05-21,,,,1.076583,,
1986-05-27,,,,1.056646,,
1986-06-04,,,,1.056646,,
1986-06-12,,,,1.076583,,
1986-06-16,,,,1.09652,,
1986-06-19,,,,1.09652,,
1986-06-27,,,,1.116457,,
1986-07-02,,,,1.136393,,
1986-07-03,,,,1.136393,,
1986-07-07,,,,1.136393,,
1986-07-10,,,,1.176267,,
1986-07-15,,,,1.196203,,
1986-07-21,,,,1.21614,,
1986-07-29,,,,1.236077,,
1986-08-04,,,,1.244052,,
1986-08-05,,,,1.21614,,
1986-08-11,,,,1.21614,,
1986-08-12,,,,1.204178,,
1986-08-14,,,,1.196203,,
1986-08-19,,,,1.176267,,
1986-08-21,,,,1.15633,,
1986-08-27,,,,1.116457,,
1986-08-28,,,,1.076583,,
1986-08-29,,,,1.09652,,
1986-09-03,,,,1.076583,,
1986-09-04,,,,1.076583,,
1986-09-08,,,,1.09652,,
1986-09-10,,,,1.116457,,
1986-09-11,,,,1.09652,,
1986-09-12,,,,1.076583,,
1986-09-15,,,,1.116457,,
1986-09-17,,,,1.136393,,
1986-09-18,,,,1.15633,,
1986-09-19,,,,1.176267,,
1986-09-24,,,,1.196203,,
1986-09-25,,,,1.21614,,
1986-09-29,,,,1.196203,,
1986-10-01,,,,1.176267,,
1986-10-02,,,,1.196203,,
1986-10-03,,,,1.176267,,
1986-10-09,,,,1.21614,,
1986-10-30,,,,1.196203,,
1986-11-03,,,,1.21614,,
1986-11-05,,,,1.196203,,
1986-11-11,,,,1.21614,,
1986-11-12,,,,1.196203,,
1986-11-13,,,,1.21614,,
1986-11-14,,,,1.236077,,
1986-11-20,,,,1.21614,,
1986-11-21,,,,1.196203,,
1986-11-25,,,,1.21614,,
1986-11-26,,,,1.21614,,
1986-11-28,,,,1.236077,,
1986-12-01,,,,1.21614,,
1986-12-02,,,,1.236077,,
1986-12-03,,,,1.33576,,
1986-12-04,,,,1.355697,,
1986-12-08,,,,1.33576,,
1986-12-12,,,,1.355697,,
1986-12-15,,,,1.33576,,
1986-12-22,,,,1.355697,,
1986-12-23,,,,1.355697,,
1986-12-29,,,,1.355697,,
1987-01-05,,,,1.375634,,
1987-01-12,,,,1.395571,,
1987-01-13,,,,1.435444,,
1987-01-20,,,,1.415507,,
1987-01-21,,,,1.395571,,
1987-01-22,,,,1.375634,,
1987-02-04,,,,1.375634,,
1987-02-10,,,,1.415507,,
1987-02-11,,,,1.423482,,
1987-02-13,,,,1.415507,,
1987-02-16,,,,1.423482,,
1987-02-17,,,,1.48728,,
1987-02-18,,,,1.495254,,
1987-02-20,,,,1.535128,,
1987-02-23,,,,1.535128,,
1987-02-24,,,,1.535128,,
1987-02-26,,,,1.575001,,
1987-03-02,,,,1.582976,,
1987-03-03,,,,1.614875,,
1987-03-05,,,,1.395571,,
1987-03-06,,,,1.582976,,
1987-03-09,,,,1.555064,,
1987-03-11,,,,1.674685,,
1987-03-12,,,,1.734495,,
1987-03-13,,,,1.754432,,
1987-03-18,,,,1.814242,,
