Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2017-12-14,20.043526,,20.043526,,1,58915
2017-12-20,21.29549,,21.29549,,1,6720
2017-12-21,21.369962,,21.369962,,1,8400
2018-01-04,22.281874,,22.281874,,1,4844
2018-02-12,22.448874,,22.448874,,2,5440
2018-02-22,22.839289,,22.839289,,1,25000
2018-06-22,21.546039,21.302029,21.302029,,2,162663
2018-06-25,21.83885,21.83885,21.83885,,1,14561
2018-06-26,21.65,21.65,21.65,,1,17999
2018-07-27,20.35,20.35,20.35,,2,88188
2019-02-14,19.18,19.18,19.18,,1,179
2019-06-27,17.0,17.0,17.0,,1,2656
2019-07-18,18.28,18.28,18.28,,1,1789
