Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-05-15,,166.7842,,,2,7700
2008-05-22,,165.4724,,,1,15400
2008-05-30,,159.0,,,1,550
2008-06-02,,161.0,,,3,436
2008-06-03,,160.25,,,9,7550
2008-06-04,,158.5,,,23,5750
2008-06-06,,160.5,,,2,450
2008-06-09,,154.5,,,1,50
2008-06-10,,160.5,,,1,50
2008-06-11,,159.0,,,1,50
2008-06-12,,155.5,,,1,50
2008-06-13,,159.5,,,2,2150
2008-06-16,,159.8722,,,1,100
2008-06-17,,168.5,,,1,150
2008-06-18,,169.0,,,1,263
2008-06-19,,172.5,,,2,364
2008-06-20,,170.5,,,1,50
2008-06-23,,168.5,,,1,50
2008-06-24,,166.0,,,1,50
2008-06-27,,168.4166,,,2,3520
2008-07-01,,166.0,,,1,50
2008-07-02,,162.7256,,,1,4100
2008-07-04,,159.3839,,,2,2850
2008-07-14,,153.2373,,,1,50
2008-07-16,,145.1335,,,1,50
2008-07-17,,148.8891,,,1,1000
2008-07-18,,154.5,,,1,100
2008-07-21,,152.5,,,1,100
2008-07-23,,157.0,,,1,50
2008-07-24,,159.5,,,1,50
2008-07-25,,152.7007,,,1,284
2008-07-30,,153.9375,,,1,1600
2008-07-31,,155.5,,,1,150
2008-08-01,,154.4327,,,1,3380
2008-08-04,,153.8906,,,1,2000
2008-08-12,,163.5,,,2,4720
2008-08-13,,163.0,,,1,50
2008-08-14,,164.5,,,2,3750
2008-08-18,,164.9067,,,2,3800
2008-08-20,,168.0,,,1,100
2008-08-21,,166.0,,,1,100
2008-08-22,,171.0,,,1,50
2008-08-26,,167.0,,,1,50
2008-08-27,,170.3871,,,1,4650
2008-08-28,,168.3022,,,1,4550
2008-08-29,,173.5,,,1,50
2008-09-01,,174.5667,,,2,5300
2008-09-04,,167.0,,,2,5600
2008-09-05,,158.0,,,1,50
2008-09-11,,145.0,,,1,50
2008-09-12,,148.5,,,1,50
2008-09-15,,144.7951,,,1,6100
2008-09-19,,140.5,,,1,54
2008-09-22,,144.5,,,,
2008-09-24,,146.2752,,,2,7551
2008-09-26,,143.3373,,,1,6800
2008-09-29,,132.0,,,1,1500
2008-10-01,128.0,128.0079,128.0,,1,635
2008-10-08,88.25,83.591,83.5,,2,18700
2008-10-13,86.75,86.7542,86.0,,2,8185
2008-10-29,77.0,77.0,77.0,,1,50
2008-10-30,,79.7924,,,,
2008-10-31,91.0,91.0,91.0,,1,50
2008-11-05,95.0,95.0,95.0,,1,50
2008-11-06,88.0,88.0,88.0,,1,50
2008-11-10,91.0,91.0,91.0,,1,100
2008-11-11,86.5,86.5,86.5,,1,100
2008-11-14,78.5,78.5074,78.5,,1,950
2008-11-19,69.75,69.75,69.75,,1,21484
2008-11-26,65.5,65.5,65.5,,1,50
2008-11-27,68.0,68.0,68.0,,1,50
2008-12-01,68.5,68.5,68.5,,1,50
2008-12-03,67.0,67.0,67.0,,1,50
2008-12-04,64.0,64.0,64.0,,1,160
2008-12-05,62.5,62.4058,62.5,,1,2950
2008-12-10,61.5,61.5,61.5,,1,50
2008-12-11,64.0,64.0,64.0,,1,50
2008-12-15,63.0,63.0622,63.0,,1,3900
2008-12-16,63.0,63.0,63.0,,1,103
2008-12-18,56.25,56.26,56.25,,1,200
2008-12-29,,54.4346,,,,
2009-01-29,,61.8958,,,,
2009-03-04,,49.1977,,,,
2009-03-19,,50.4872,,,,
2009-03-20,48.0,47.9218,47.75,,2,22138
2009-03-23,48.5,48.5227,48.5,,2,27020
2009-03-25,48.0,47.9718,48.0,47.9,2,39096
2009-04-01,42.25,42.3725,42.25,42.25,2,47404
