Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2004-05-24,23.9835,23.53,23.53,23.96,,75951.0
2004-05-25,23.49,23.25,23.42,23.49,,48179.0
2004-05-26,23.6,23.39,23.57,23.6,,128317.0
2004-05-27,23.872,23.7,23.71,23.7,,76130.0
2004-05-28,,,24.09,,,83960.0
2004-06-01,,,23.66,,,279638.0
2004-06-02,,,,,,93777.0
2004-06-03,,,23.32,,,142440.0
2004-06-04,,,23.32,,,40000.0
2004-06-07,,,23.82,,,49613.0
2004-06-08,,,23.82,,,1066.0
2004-06-09,,,,,,609125.0
2004-06-10,,,23.54,,,204600.0
2004-06-11,,,,,,145550.0
2004-06-15,,,,,,264145.0
2004-06-17,,,24.11,,,10168.0
2004-06-18,,,24.06,,,700.0
2004-06-21,24.08,24.04,24.08,24.04,,2325.0
2004-06-22,23.94,23.51,23.51,23.89,,7593.0
2004-06-23,23.8,23.56,23.8,23.74,,38259.0
2004-06-24,23.884,23.86,23.8,23.884,,21576.0
2004-06-25,23.76,23.63,23.76,23.69,,19106.0
2004-06-28,,,23.76,,,
2004-06-29,24.23,24.23,24.23,24.23,,5064.0
2004-06-30,23.96,23.92,24.23,23.92,,18850.0
2004-07-01,24.23,23.92,23.95,23.95,,14852.0
2004-07-02,24.0,23.75,23.89,24.0,,53495.0
2004-07-05,,,23.89,,,
2004-07-06,,,23.89,,,
2004-07-07,23.59,23.59,23.59,23.59,,1186.0
2004-07-08,23.01,23.01,23.01,23.01,,1000.0
2004-07-09,23.48,23.39,23.48,23.4,,2300.0
2004-07-12,23.65,23.38,23.39,23.65,,5200.0
2004-07-13,23.5,23.5,23.5,23.5,,3451.0
2004-07-14,23.38,23.38,23.38,23.38,,2139.0
2004-07-15,,,23.38,,,
2004-07-16,23.03,23.03,23.03,23.03,,1000.0
2004-07-19,,,23.03,,,
2004-07-20,,,23.03,,,
2004-07-21,23.53,23.53,23.53,23.53,,1463.0
2004-07-22,23.04,23.01,23.01,23.02,,6221.0
2004-07-23,,,23.01,,,
2004-07-26,23.01,22.93,23.01,22.93,,1827.0
2004-07-27,22.31,22.13,22.13,22.31,,3898.0
2004-07-28,22.04,22.04,22.04,22.04,,517.0
2004-07-29,22.41,22.35,22.41,22.35,,2674.0
2004-07-30,22.33,21.98,22.02,22.33,,3400.0
2004-08-02,,,22.02,,,
2004-08-03,21.91,21.73,21.73,21.91,,2217.0
2004-08-04,,,21.73,,,
2004-08-05,,,21.73,,,
2004-08-06,,,21.73,,,
2004-08-09,20.39,20.39,20.39,20.39,,300.0
2004-08-10,21.05,20.67,21.05,20.72,,11826.0
2004-08-11,21.2,21.08,21.08,21.2,,466.0
2004-08-12,21.18,21.18,21.18,21.18,,2100.0
2004-08-13,,,21.18,,,
2004-08-16,,,21.18,,,
2004-08-17,21.03,20.65,20.92,20.69,,13230.0
2004-08-18,20.97,20.97,20.97,20.97,,200.0
2004-08-19,21.01,21.01,21.01,21.01,,1000.0
2004-08-20,21.05,21.05,21.05,21.05,,1286.0
2004-08-23,,,21.05,,,
2004-08-24,21.14,20.9,20.9,21.14,,22890.0
2004-08-25,20.87,20.87,20.87,20.87,,4500.0
2004-08-26,20.83,20.83,20.83,20.83,,4200.0
2004-08-27,,,20.83,,,
2004-08-31,,,20.83,,,
2004-09-01,,,20.83,,,
2004-09-02,21.21,21.21,21.21,21.21,,2858.0
2004-09-03,21.3,21.21,21.3,21.21,,1470.0
2004-09-06,,,21.3,,,
2004-09-07,21.8,21.8,,21.8,,2100.0
2004-09-08,,,21.8,,,
2004-09-09,21.54,21.54,21.54,21.54,,4000.0
2004-09-10,21.8,21.8,21.8,21.8,,12200.0
2004-09-13,22.3,21.99,22.3,21.99,,17500.0
2004-09-14,22.5,22.35,22.35,22.5,,14267.0
2004-09-15,,,22.35,,,
2004-09-16,22.43,22.43,22.43,22.43,,4000.0
2004-09-17,22.59,22.3,22.46,22.3,,4500.0
2004-09-20,22.22,22.22,22.22,22.22,,500.0
2004-09-21,,,22.22,,,
2004-09-22,22.83,22.77,22.83,22.77,,800.0
2004-09-23,21.97,21.92,21.92,21.97,,800.0
2004-09-24,,,21.92,,,
2004-09-27,21.92,21.92,21.92,21.92,,1000.0
2004-09-28,,,21.92,,,
2004-09-29,,,21.92,,,
2004-09-30,,,21.92,,,
2004-10-01,,,21.92,,,
2004-10-04,21.57,21.47,21.57,21.47,,4329.0
2004-10-05,21.63,21.51,21.63,21.51,,6100.0
2004-10-06,,,21.63,,,
2004-10-07,21.85,21.85,21.85,21.85,,4000.0
2004-10-08,22.02,21.9,22.02,21.9,,1000.0
2004-10-11,,,22.02,,,
2004-10-12,,,22.02,,,
2004-10-13,,,22.02,,,
2004-10-14,,,22.02,,,
2004-10-15,,,22.02,,,
2004-10-18,,,22.02,,,
2004-10-19,21.53,21.48,21.53,21.48,,12500.0
2004-10-20,,,21.53,,,
2004-10-21,,,21.53,,,
2004-10-22,21.49,21.48,21.49,21.48,,5428.0
2004-10-25,21.14,21.14,21.14,21.14,,1000.0
2004-10-26,21.3,21.3,21.3,21.3,,5000.0
2004-10-27,21.31,21.26,21.31,21.26,,4200.0
2004-10-28,,,21.31,,,
2004-10-29,,,21.31,,,
2004-11-01,,,21.31,,,
2004-11-02,22.04,21.97,22.0,21.97,,17769.0
2004-11-03,22.14,22.14,22.14,22.14,,200.0
2004-11-04,21.7,21.7,21.7,21.7,,4000.0
2004-11-05,22.38,22.05,22.34,22.05,,6575.0
2004-11-08,22.33,22.3,22.3,22.31,,3528.0
2004-11-09,,,22.3,,,
2004-11-10,22.54,22.54,22.54,22.54,,200.0
2004-11-11,22.66,22.66,22.66,22.66,,300.0
2004-11-12,,,22.66,,,
2004-11-15,23.6,23.6,23.6,23.6,,300.0
2004-11-16,23.4,23.4,23.4,23.4,,300.0
2004-11-17,,,23.4,,,
2004-11-18,,,23.4,,,
2004-11-19,,,23.4,,,
2004-11-22,,,23.4,,,
2004-11-23,23.09,23.07,23.09,23.07,,800.0
2004-11-24,23.08,23.08,23.08,23.08,,500.0
2004-11-25,23.13,23.09,23.13,23.09,,11000.0
2004-11-26,23.0,23.0,23.0,23.0,,2674.0
2004-11-29,23.33,23.32,23.32,23.33,,6645.0
2004-11-30,,,23.32,,,
2004-12-01,23.41,23.41,23.41,23.41,,4000.0
2004-12-02,23.55,23.55,23.55,23.55,,4000.0
2004-12-03,23.46,23.46,23.46,23.46,,300.0
2004-12-06,23.12,23.09,23.12,23.09,,700.0
2004-12-07,,,23.12,,,
2004-12-08,22.63,22.63,22.63,22.63,,1000.0
2004-12-09,,,22.63,,,
2004-12-10,,,22.63,,,
2004-12-13,,,22.63,,,
2004-12-14,22.86,22.71,22.71,22.81,,1500.0
2004-12-15,,,22.71,,,
2004-12-16,21.56,21.56,21.56,21.56,,2320.0
2004-12-17,,,21.56,,,
2004-12-20,,,21.56,,,
2004-12-21,,,21.56,,,
2004-12-22,21.6,21.6,21.6,21.6,,11815.0
2004-12-23,,,21.6,,,
2004-12-24,,,21.6,,,
2004-12-29,21.67,21.67,21.67,21.67,,11308.0
2004-12-30,,,21.67,,,
2004-12-31,,,21.67,,,
2005-01-04,,,21.67,,,
