Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-05,,43.51,,,,
2007-11-15,,40.05,,,,
2007-11-29,,36.5275,,,1,112315
2007-11-30,,37.74,,,1,45
2007-12-03,,37.31,,,2,226
2007-12-04,,36.56,,,1,171
2007-12-10,,37.95,,,1,21
2007-12-17,,36.49,,,1,12
2007-12-20,,31.99,,,1,22
2007-12-21,,31.6,,,1,7
2007-12-27,,31.6561,,,1,72
2007-12-28,,31.2,,,1,51
2008-01-02,,31.32,,,,
2008-01-03,,30.03,,,1,64
2008-01-07,,29.27,,,1,14
2008-01-08,,28.4909,,,2,756
2008-01-10,,27.1,,,1,10
2008-01-11,,26.98,,,1,5
2008-01-15,,27.34,,,1,19
2008-01-16,,25.62,,,1,19
2008-01-17,,26.1547,,,3,22105
2008-01-18,,24.732,,,3,4505
2008-01-21,,22.95,,,1,4
2008-01-22,,23.15,,,1,225
2008-01-23,,23.62,,,1,6
2008-01-24,,25.6686,,,1,65
2008-01-25,,27.09,,,1,28
2008-01-28,,27.1,,,1,24
2008-01-29,,28.91,,,1,7
2008-01-30,,30.7,,,2,230
2008-01-31,,30.39,,,1,18
2008-02-01,,30.86,,,1,3
2008-02-04,,31.08,,,1,12
2008-02-06,,29.3382,,,1,97722
2008-02-07,,28.9248,,,2,246
2008-02-13,,29.8329,,,1,13
2008-02-14,,29.66,,,4,3324
2008-02-15,,30.11,,,2,402
2008-02-18,,29.8183,,,1,36
2008-02-20,,29.5713,,,1,26
2008-02-21,,29.85,,,3,22522
2008-02-22,,29.36,,,2,876
2008-02-26,,29.57,,,1,2
2008-02-27,,29.86,,,1,76
2008-02-28,,28.6517,,,2,25368
2008-02-29,,27.6686,,,1,38553
2008-03-03,,26.9412,,,3,48247
2008-03-04,,27.2878,,,4,3264
2008-03-05,,27.515,,,1,25
2008-03-06,,28.22,,,1,2
2008-03-07,,27.8,,,2,271
2008-03-10,,27.485,,,1,207
2008-03-11,,27.0132,,,3,1261
2008-03-12,,27.36,,,1,3
2008-03-13,,26.469,,,1,3215
2008-03-17,,25.35,,,2,4670
2008-03-18,,25.86,,,1,327
2008-03-20,,25.36,,,4,346
2008-03-25,,26.079,,,1,2000
2008-03-28,,27.5868,,,,
2008-03-31,,27.8038,,,1,12902
2008-04-01,,28.69,,,1,26
2008-04-02,,29.3995,,,1,21
2008-04-08,,27.7722,,,1,3
2008-04-09,,27.6791,,,1,13
2008-04-10,,26.745,,,5,879
2008-04-11,,26.99,,,4,2017
2008-04-14,,26.5,,,1,7
2008-04-15,,26.65,,,1,14
2008-04-16,,26.3087,,,2,1606
2008-04-21,,27.7523,,,1,10
2008-04-22,,28.0828,,,1,14
2008-04-28,,28.5432,,,1,20
2008-04-30,,29.09,,,1,18
2008-05-02,,29.1,,,2,50
2008-05-06,,28.62,,,1,2
2008-05-07,,29.76,,,1,12
2008-05-08,,28.4,,,1,10
2008-05-09,,28.235,,,1,88
2008-05-13,,28.2,,,1,16
2008-05-16,,28.15,,,,
2008-05-19,,28.57,,,1,10
2008-05-20,,28.2,,,1,11572
2008-05-21,,29.14,,,1,10
2008-05-28,,27.42,,,1,2
2008-05-29,,26.138,,,2,7101
2008-06-02,,25.8851,,,3,3621
2008-06-04,,25.48,,,2,383
2008-06-05,,25.73,,,1,1
2008-06-06,,25.66,,,2,5
2008-06-09,,24.64,,,1,6
2008-06-10,,23.9291,,,2,22271
2008-06-11,,24.25,,,1,4
2008-06-12,,22.6,,,1,4
2008-06-13,,22.96,,,3,25705
2008-06-16,,22.8596,,,2,278
2008-06-17,,23.07,,,1,12
2008-06-18,,21.81,,,1,4830
2008-06-19,,21.04,,,1,20
2008-06-20,,20.2018,,,2,1404
2008-06-23,,19.27,,,1,14
2008-06-24,,18.06,,,4,4455
2008-06-25,,18.5913,,,2,13245
2008-06-27,,16.8,,,1,19
2008-07-01,,17.05,,,1,6
2008-07-02,,16.93,,,1,51
2008-07-03,,15.76,,,1,21
2008-07-04,,15.9203,,,2,1721
2008-07-07,,15.9009,,,1,9630
2008-07-09,,15.2,,,1,28
2008-07-10,,14.94,,,1,15
2008-07-14,,14.2171,,,1,1
2008-07-15,,13.92,,,1,5
2008-07-16,,13.2562,,,1,97
2008-07-17,,15.0075,,,3,12902
2008-07-18,,15.12,,,1,5
2008-07-21,,15.82,,,1,16
2008-07-22,,16.18,,,1,19
2008-07-24,,15.4032,,,2,2170
2008-07-25,,14.8,,,1,32
2008-07-28,,14.77,,,1,20
2008-07-29,,13.9021,,,1,122
2008-07-30,,14.42,,,2,3887
2008-07-31,,14.0,,,1,17
2008-08-01,,14.27,,,1,35
2008-08-04,,14.1633,,,2,4942
2008-08-07,,14.8939,,,1,11828
2008-08-08,,14.73,,,1,38
2008-08-11,,15.6,,,1,3
2008-08-12,,15.68,,,1,21
2008-08-13,,15.3,,,1,40
2008-08-14,,14.66,,,1,48
2008-08-15,,15.11,,,1,9
2008-08-18,,15.06,,,1,19
2008-08-19,,14.92,,,1,25
2008-08-20,,14.98,,,1,47
2008-08-22,,14.92,,,1,5
2008-08-26,,14.79,,,1,18
2008-08-27,,14.46,,,1,5
2008-08-28,,14.58,,,1,21
2008-09-01,,15.67,,,1,563
2008-09-03,,16.2,,,1,20
2008-09-04,,16.19,,,1,21
2008-09-05,,15.34,,,1,10
2008-09-09,,15.79,,,1,7
2008-09-11,,15.43,,,1,34
2008-09-12,,15.21,,,1,16
2008-09-15,,14.52,,,1,4
2008-09-18,,13.37,,,1,7
2008-09-19,,14.16,,,1,6
2008-09-22,,14.68,,,1,20
2008-09-23,,13.9801,,,2,1741
2008-09-24,,13.76,,,1,7
2008-09-26,,13.13,,,1,20
2008-09-29,,12.54,,,1,15
2008-10-03,10.74,10.74,10.74,,1,17
2008-10-06,10.32,10.32,10.32,,1,8
2008-10-08,7.83,7.83,7.83,,1,7
2008-10-13,8.35,8.1735,8.17,,2,4635
2008-10-14,9.17,9.17,9.17,,1,300
2008-10-15,8.8,8.8,8.8,,1,24
2008-10-17,7.21,7.21,7.21,,1,70
2008-10-20,7.31,7.31,7.31,,1,23
2008-10-21,7.34,7.34,7.34,,1,33
2008-10-22,7.11,7.11,7.11,,1,249
2008-10-27,5.62,5.62,5.62,,1,24
2008-10-30,5.74,5.74,5.74,,1,24
2008-10-31,6.51,6.51,6.51,,1,28
2008-11-03,7.15,7.15,7.15,,1,7
2008-11-04,7.95,7.95,7.95,,1,228
2008-11-05,7.99,7.99,7.99,,1,27
2008-11-06,7.66,7.66,7.66,,1,34
2008-11-07,8.01,8.01,8.01,,1,20
2008-11-10,8.05,8.05,8.05,,1,74
2008-11-11,8.04,8.04,8.04,,1,74
2008-11-12,8.14,8.14,8.14,,1,52
2008-11-13,8.1,8.1,8.1,,1,59
2008-11-17,8.0,7.99,7.99,,2,4068
2008-11-18,7.39,7.39,7.39,,1,116
2008-11-19,7.61,7.61,7.61,,1,13
2008-11-20,7.1,7.1,7.1,,1,38
2008-11-21,6.9,6.9,6.9,,1,41
2008-11-26,7.75,7.75,7.65,,2,339
2008-11-27,7.99,7.99,7.99,,1,50
2008-12-01,8.09,8.09,8.09,,1,32
2008-12-02,7.9,7.89,7.89,,2,3843
2008-12-03,8.0,7.97,7.97,,2,1090
2008-12-04,8.57,8.57,8.57,,1,61
2008-12-05,8.35,8.35,8.35,,1,14
2008-12-08,8.35,8.35,8.35,,1,95
2008-12-10,8.38,8.38,8.38,,1,78
2008-12-11,8.85,8.85,8.85,,1,81
2008-12-15,9.84,9.8366,9.84,,1,1810
2009-02-11,13.82,13.82,13.82,,1,225
2009-02-24,,10.555,,,,
2009-02-25,,11.2425,,,,
2009-02-26,,12.9876,,,,
2009-03-11,16.4,16.4,16.4,,1,693
2009-04-01,16.06,16.055,16.06,16.055,1,1400
