Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-06,,4.838,,,,
2007-11-07,,4.7727,,,,
2007-11-09,,4.166,,,,
2007-11-12,,4.195,,,,
2007-11-14,,4.447,,,,
2007-11-16,,4.228,,,,
2007-11-19,,4.13,,,,
2007-11-20,,4.319,,,,
2007-11-23,,4.18,,,,
2007-11-27,,4.09,,,,
2007-11-28,,3.993,,,2,33628
2007-11-29,,4.0628,,,4,47848
2007-12-03,,4.132,,,,
2007-12-04,,4.084,,,3,39597
2007-12-05,,4.18,,,1,9121
2007-12-06,,4.1,,,2,272
2007-12-07,,4.1625,,,2,286
2007-12-10,,4.348,,,1,20953
2007-12-11,,4.3,,,2,463
2007-12-12,,4.305,,,1,151
2007-12-13,,4.305,,,,
2007-12-14,,4.15,,,1,2230
2007-12-17,,3.9,,,2,55470
2007-12-18,,3.8293,,,3,102300
2007-12-19,,3.8293,,,,
2007-12-20,,3.5392,,,2,80100
2007-12-21,,3.531,,,4,133831
2007-12-27,,3.6975,,,1,31
2007-12-31,,3.695,,,,
2008-01-01,,3.695,,,,
2008-01-02,,3.624,,,2,14641
2008-01-03,,3.542,,,1,610
2008-01-04,,3.494,,,2,7346
2008-01-07,,3.191,,,1,7658
2008-01-08,,3.0905,,,2,105375
2008-01-09,,2.931,,,3,122397
2008-01-10,,2.785,,,2,2471
2008-01-11,,2.775,,,,
2008-01-14,,2.704,,,2,42007
2008-01-15,,2.67,,,1,42
2008-01-16,,2.516,,,1,15806
2008-01-17,,2.5634,,,1,13950
2008-01-18,,2.643,,,,
2008-01-21,,2.6231,,,,
2008-01-23,,2.465,,,1,35
2008-01-25,,2.5713,,,,
2008-01-28,,2.535,,,1,35
2008-01-29,,2.851,,,1,26400
2008-01-30,,3.048,,,1,20000
2008-01-31,,2.902,,,2,32512
2008-02-01,,3.059,,,1,10643
2008-02-05,,2.879,,,1,2273
2008-02-06,,2.8428,,,1,84
2008-02-07,,2.809,,,1,7579
2008-02-08,,2.653,,,2,47588
2008-02-12,,2.5775,,,1,128
2008-02-13,,2.639,,,,
2008-02-14,,2.724,,,1,7122
2008-02-18,,2.6633,,,1,53
2008-02-19,,2.682,,,,
2008-02-21,,2.7475,,,1,2
2008-02-25,,2.836,,,2,30507
2008-02-26,,2.809,,,1,29953
2008-02-27,,2.8,,,1,187
2008-03-04,,2.685,,,1,91
2008-03-05,,2.736,,,1,38500
2008-03-07,,2.5775,,,1,136
2008-03-11,,2.56,,,1,13614
2008-03-14,,2.3003,,,1,1
2008-03-17,,2.136,,,2,11762
2008-03-18,,1.877,,,3,92500
2008-03-20,,1.35,,,1,44000
2008-03-25,,1.6193,,,3,159511
2008-03-26,,1.7729,,,1,3882
2008-03-27,,1.7936,,,2,120786
2008-03-28,,1.761,,,,
2008-03-31,,1.95,,,1,98
2008-04-01,,1.9114,,,1,104
2008-04-02,,1.9063,,,3,38563
