Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-06-04,,2.75498,,,1,13635
2008-06-05,,2.75498,,,,
2008-12-22,,1.35,,,,
2009-11-16,,2.4,,2.4,,
2010-03-18,2.77,2.77,2.77,2.77,,
2010-03-25,,2.886,,2.886,,
2011-03-25,,3.68,,,,
2011-08-19,3.35,,3.35,,,
2011-08-22,3.3,3.3,3.3,,1,2000
2012-03-22,,3.89,,,,
2012-05-03,3.589,3.589,3.589,,1,1000
2012-09-27,4.15,4.15,4.15,,1,1000
2013-03-01,6.237476,6.237476,6.237476,,1,10730
2013-03-11,6.25,6.25,6.25,,1,150
2013-03-12,6.3,6.3,6.3,,1,297195
2013-04-08,5.65,5.65,5.65,,1,20
2013-06-11,7.35,7.35,7.35,,1,300
2013-08-13,6.4,6.4,6.4,,1,200
2014-01-09,8.5,8.5,8.5,,1,110
2014-01-10,8.6,8.6,8.6,,1,205
2014-03-17,9.25,9.25,9.25,,1,130
2014-03-24,9.6,9.6,9.6,,1,65
2014-04-01,10.552,10.552,10.552,,1,445
2014-08-01,8.5,8.5,8.5,,1,110
2014-08-29,9.75,9.7,9.7,,2,1150
2014-09-09,9.95,9.95,9.95,,1,125
2014-10-08,8.2,8.2,8.2,,1,155
2014-10-10,8.325,8.325,8.318,,2,460
2014-10-27,8.8,8.8,8.8,,1,295
2015-01-26,10.62,10.5935,10.5935,,2,160
2015-02-03,10.58125,10.58125,10.58125,,1,100
2015-02-16,11.15,11.15,11.15,,2,650
2015-03-23,,12.798,,,,
2015-11-05,11.268,11.268,11.268,,1,120
2015-11-09,11.9,11.9,11.8265,,8,255
2015-11-20,11.57,11.311,11.311,,7,195
2015-12-01,12.42,12.42,12.42,,1,570
2015-12-02,12.406,12.406,12.34,,8,90
2016-02-01,12.555,12.555,12.358,,2,10
2016-02-02,12.706,12.706,12.706,,1,5
2016-03-04,12.766,12.691,12.634,,10,765
2016-03-10,12.261,12.083,12.083,,10,510
2016-03-15,12.518,12.518,12.518,,1,10
2016-04-19,11.948,11.948,11.948,11.866,1,120
2016-04-29,12.501579,12.501579,12.501579,12.484,1,380
2016-06-27,14.978,14.978,14.978,15.152,1,125
2016-07-06,14.58,14.58,14.58,14.58,1,950
2016-07-12,15.646,15.646,15.646,14.941,1,40
2016-07-19,16.096,16.096,16.096,16.186,1,105
2016-07-21,15.9,15.9,15.9,16.201,2,17655
2016-07-26,16.826,16.826,16.826,16.34,1,35
2016-07-27,17.112,17.044429,16.804857,16.88,3,205
2016-08-02,15.272,15.272,15.272,15.749,1,75
2016-08-30,16.4,16.4,16.4,16.252,1,255
2016-08-31,16.492,16.492,16.492,16.598,1,495
2016-09-02,17.976,17.976,17.766,17.739,2,90
2016-09-07,18.433167,18.433167,18.433167,18.262,1,180
2016-09-09,18.74,17.8008,17.8008,18.426,2,60
2016-09-12,17.8,17.8,17.8,17.704,1,500
2016-09-13,18.33,17.601,17.601,18.32,2,115
2016-09-14,17.908667,17.908667,17.908667,17.891,1,15
2016-09-19,18.866,18.866,18.866,18.529,1,315
2016-09-20,18.8012,18.8012,18.8012,18.931,1,25
