Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-05,,8.6951,,,,
2007-11-29,,8.5,,,1,524
2007-12-03,,8.4231,,,1,1187
2007-12-04,,8.3845,,,1,1943
2007-12-05,,8.1869,,,1,757
2007-12-06,,8.2627,,,1,3059
2007-12-11,,8.2775,,,1,2411
2007-12-12,,8.2576,,,1,649
2007-12-13,,8.2496,,,1,1049
2007-12-14,,7.78,,,2,5138
2007-12-19,,7.4999,,,1,42585
2007-12-27,,7.1992,,,1,3232
2007-12-28,,7.15,,,1,676
2008-01-02,,7.3092,,,1,1355
2008-01-21,,6.4774,,,,
2008-01-29,,5.739,,,,
2008-02-01,,6.195,,,2,889
2008-02-04,,6.12,,,1,111
2008-02-06,,6.023,,,1,2411
2008-02-08,,6.0044,,,1,1419
2008-02-11,,6.03,,,1,3633
2008-02-18,,6.0188,,,,
2008-02-25,,5.925,,,1,3160
2008-02-27,,5.85,,,1,1050
2008-02-28,,5.86,,,1,603
2008-02-29,,5.85,,,2,18036
2008-03-03,,5.67,,,1,931
2008-03-05,,5.6804,,,1,558
2008-03-06,,5.7011,,,1,14924
2008-03-17,,5.15,,,1,7626
2008-03-26,,5.4731,,,1,1300
2008-03-28,,5.7925,,,2,3189
2008-03-31,,5.812,,,1,6498
2008-04-03,,6.4224,,,1,76811
2008-04-07,,6.4912,,,1,19700
2008-04-08,,6.4513,,,1,1647
2008-04-09,,6.4583,,,2,10286
2008-04-10,,6.3595,,,1,60643
2008-04-11,,6.16,,,2,23276
2008-04-14,,6.2046,,,,
2008-04-16,,6.0716,,,2,4033
2008-04-17,,6.0274,,,1,1990
2008-04-18,,6.1399,,,1,1856
2008-04-21,,6.1703,,,1,116
2008-04-22,,6.16,,,2,3267
2008-04-23,,6.2159,,,2,3535
2008-04-24,,6.0501,,,1,1200
2008-04-25,,6.0847,,,1,1568
2008-04-28,,6.1145,,,1,2871
2008-04-29,,6.0286,,,1,902
2008-04-30,,6.02,,,1,4124
2008-05-02,,6.04,,,1,685
2008-05-07,,6.11,,,1,629
2008-05-08,,6.13,,,1,765
2008-05-09,,6.16,,,1,1489
2008-05-13,,6.14,,,1,241
2008-05-14,,6.31,,,1,338
2008-05-19,,6.29,,,1,620
2008-05-20,,6.35,,,1,1004
2008-05-21,,6.21,,,1,389
2008-05-22,,6.05,,,1,353
2008-06-02,,5.9871,,,,
2008-06-03,,5.78,,,1,236
2008-06-04,,5.9624,,,2,64756
2008-06-06,,5.88,,,3,3500
2008-06-09,,5.58,,,1,129
2008-06-11,,5.6928,,,1,830
2008-06-12,,5.49,,,2,293
2008-06-13,,5.48,,,2,4630
2008-06-16,,5.4447,,,,
2008-06-17,,5.57,,,1,660
2008-06-18,,5.7,,,1,29
2008-06-19,,5.79,,,1,630
2008-06-23,,5.56,,,1,720
2008-06-24,,5.4,,,1,509
2008-06-25,,5.41,,,1,139
2008-06-26,,5.45,,,1,538
2008-07-01,,4.93,,,1,227
2008-07-02,,4.91,,,1,120
2008-07-17,,4.7177,,,1,2538
2008-08-01,,5.08,,,1,523
2008-08-12,,5.41,,,1,959
2008-08-15,,5.29,,,1,395
2008-08-29,,4.94,,,1,489
2008-09-16,,4.93,,,1,24420
2008-09-19,,4.6,,,2,988
2008-09-22,,4.68,,,1,56
2008-09-26,,4.6552,,,1,21
2008-09-29,,4.55,,,1,21
2008-09-30,,4.97,,,1,23
2008-11-05,3.61,3.605,3.61,,1,68568
2008-11-13,,3.28,,,,
2008-11-20,,3.28,,,,
2008-12-04,3.13,3.13,3.13,,1,26
2008-12-08,2.85,2.85,2.85,,1,174
2008-12-10,2.83,2.83,2.83,,1,75
2008-12-11,2.78,2.78,2.78,,4,19822
2008-12-12,2.72,2.72,2.72,,1,66
2009-01-12,2.41,2.4086,2.41,,1,1955
