Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-06,,45.1829,,,,
2007-11-08,,43.1011,,,,
2007-11-13,,42.25,,,,
2007-11-14,,42.15,,,,
2007-11-21,,40.2668,,,,
2007-11-22,,39.49,,,,
2007-11-29,,48.4667,,,1,1603
2007-12-03,,47.3263,,,2,1470
2007-12-04,,46.288,,,1,5104
2007-12-05,,46.3709,,,1,1794
2007-12-07,,46.1496,,,1,1180
2007-12-11,,46.2992,,,1,3200
2007-12-12,,46.4021,,,1,522
2007-12-17,,45.8924,,,2,8378
2007-12-19,,45.8052,,,1,7697
2007-12-20,,45.5258,,,3,3503
2007-12-21,,46.6624,,,4,32541
2007-12-24,,46.595,,,,
2007-12-27,,47.0949,,,2,762
2007-12-28,,46.32,,,1,31
2007-12-31,,46.5206,,,,
2008-01-01,,46.5206,,,,
2008-01-02,,47.39,,,,
2008-01-03,,46.06,,,1,39
2008-01-07,,44.978,,,1,10
2008-01-08,,44.6,,,2,243
2008-01-09,,44.22,,,1,1
2008-01-10,,44.15,,,1,6
2008-01-11,,43.06,,,1,2
2008-01-15,,43.64,,,7,949
2008-01-16,,40.5,,,2,326
2008-01-17,,41.72,,,1,3
2008-01-18,,32.37,,,1,3
2008-01-21,,31.35,,,1,2
2008-01-23,,29.0,,,2,528
2008-01-24,,31.65,,,2,499
2008-01-25,,32.18,,,1,19
2008-01-28,,31.14,,,1,11
2008-01-29,,31.65,,,1,4
2008-01-30,,31.61,,,1,4
2008-01-31,,31.41,,,2,3790
2008-02-01,,31.86,,,1,2
2008-02-04,,31.92,,,1,8
2008-02-13,,32.7545,,,1,2
2008-02-14,,33.32,,,1,5
2008-02-15,,32.76,,,1,1
2008-02-18,,32.501,,,1,19
2008-02-20,,32.517,,,1,13
2008-02-21,,32.44,,,1,12
2008-02-27,,32.92,,,1,8
2008-02-28,,32.4676,,,1,7920
2008-02-29,,31.5959,,,1,11616
2008-03-04,,31.5353,,,,
2008-03-05,,30.6669,,,,
2008-03-06,,30.9211,,,,
2008-03-07,,30.4632,,,,
2008-03-10,,29.4765,,,,
2008-03-13,,28.4477,,,1,8900
2008-03-17,,26.9,,,1,912
2008-03-18,,28.0241,,,1,18540
2008-03-25,,28.35,,,2,100000
2008-03-26,,28.4,,,1,144
2008-04-01,,29.9257,,,1,2774
2008-04-02,,30.6252,,,1,21
2008-04-03,,30.86,,,3,40021
2008-04-09,,30.54,,,1,719
2008-04-11,,28.7181,,,5,740
2008-04-14,,27.9504,,,1,5
2008-04-15,,27.4858,,,1,8
2008-04-16,,28.0425,,,2,8
2008-04-17,,28.0425,,,1,7902
2008-04-21,,27.9325,,,1,4
2008-04-22,,27.86,,,1,9
2008-04-23,,27.35,,,1,155
2008-04-24,,27.3134,,,4,2809
2008-04-28,,28.17,,,1,13
2008-04-30,,28.23,,,1,8
2008-05-06,,27.79,,,2,272
2008-05-07,,27.23,,,1,7
2008-05-08,,27.29,,,1,7
2008-05-14,,27.42,,,,
2008-05-28,,27.81,,,1,8
2008-05-30,,26.91,,,1,1985
2008-06-02,,26.9154,,,,
2008-06-04,,27.198,,,1,6356
2008-06-06,,27.05,,,2,263
2008-06-09,,26.25,,,1,40
2008-06-10,,26.56,,,1,2
