Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-02,,53.07,,,,
2007-11-07,,52.01,,,,
2007-11-12,,49.9,,,,
2007-11-15,,44.416,,,,
2007-11-19,,38.97,,,,
2007-11-23,,40.6212,,,,
2007-11-26,,41.17,,,,
2007-12-03,,42.82,,,1,2510
2007-12-07,,42.276,,,1,648
2007-12-11,,42.2348,,,2,17638
2007-12-14,,38.89,,,1,435
2007-12-17,,36.9427,,,3,64428
2007-12-19,,37.635,,,,
2007-12-20,,37.29,,,1,22
2007-12-21,,37.06,,,1,24
2007-12-27,,38.005,,,2,340
2007-12-28,,37.7466,,,2,708
2007-12-31,,38.0056,,,,
2008-01-01,,38.0056,,,,
2008-01-02,,37.2523,,,2,51300
2008-01-03,,36.12,,,2,3045
2008-01-04,,34.77,,,1,20
2008-01-07,,33.0248,,,1,23
2008-01-08,,33.6717,,,4,5820
2008-01-09,,33.63,,,2,304
2008-01-10,,32.6,,,1,10
2008-01-11,,32.7,,,2,653
2008-01-15,,33.39,,,2,2256
2008-01-16,,31.6,,,1,18
2008-01-17,,31.5305,,,2,15000
2008-01-18,,30.34,,,1,6
2008-01-21,,30.6,,,1,4
2008-01-23,,31.0755,,,3,764
2008-01-24,,32.775,,,1,66
2008-01-25,,34.22,,,1,32
2008-01-28,,32.41,,,1,18
2008-01-29,,34.36,,,1,7
2008-01-30,,33.48,,,1,5
2008-01-31,,33.38,,,1,8
2008-02-01,,33.0404,,,3,1441
2008-02-04,,33.4208,,,3,613
2008-02-07,,33.1,,,1,5
2008-02-12,,34.19,,,1,410
2008-02-13,,33.67,,,1,5
2008-02-14,,36.05,,,1,7
2008-02-15,,35.37,,,1,2
2008-02-18,,34.8991,,,1,31
2008-02-20,,36.18,,,1,22
2008-02-21,,37.5894,,,2,11971
2008-02-22,,38.19,,,4,27320
2008-02-25,,38.9703,,,2,10236
2008-02-26,,38.6976,,,,
2008-02-27,,38.47,,,1,14
2008-02-28,,38.2664,,,,
2008-02-29,,37.2332,,,1,21812
2008-03-03,,36.9719,,,2,19297
2008-03-04,,37.1689,,,1,7747
2008-03-05,,37.775,,,1,1187
2008-03-06,,38.2625,,,3,4073
2008-03-07,,37.1,,,1,129304
2008-03-10,,37.08,,,1,75188
2008-03-11,,36.35,,,,
2008-03-12,,38.28,,,1,4850
2008-03-13,,37.1,,,2,1000000
2008-03-14,,37.0301,,,2,50850
2008-03-17,,35.5,,,1,1912
2008-03-18,,35.4869,,,1,2895
2008-03-19,,34.665,,,3,1476
2008-03-20,,35.0604,,,1,433
2008-03-25,,34.16,,,2,43041
2008-03-28,,34.17,,,1,104
2008-03-31,,34.03,,,1,5672
2008-04-01,,33.4365,,,5,33373
2008-04-02,,32.6277,,,1,30
2008-04-03,,32.48,,,1,16
2008-04-04,,31.9939,,,3,16574
2008-04-08,,32.1334,,,2,16525
2008-04-10,,32.669,,,5,121918
2008-04-11,,33.3,,,2,4336
2008-04-14,,32.39,,,1,7
2008-04-15,,33.5012,,,1,13
2008-04-16,,35.464,,,2,606
2008-04-21,,36.7885,,,1,6
2008-04-22,,36.6709,,,3,930
2008-04-23,,36.6778,,,,
2008-04-24,,39.8785,,,2,9180
2008-04-28,,40.46,,,1,20
2008-04-30,,40.02,,,1,13
2008-05-02,,40.86,,,15,16126
2008-05-06,,43.15,,,1,2
2008-05-07,,42.5,,,1,11
2008-05-08,,41.77,,,1,10
