Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2011-02-01,14.45,14.455,14.45,14.455,1,7860
2011-02-02,,14.455,,14.455,,
2011-07-12,13.087,13.087,,,1,20000
2011-08-10,11.0,11.0,11.0,,1,2000
2011-08-29,10.0,10.0,10.0,,1,900
2011-09-16,10.75,10.75,10.75,,1,4178
2011-12-14,8.105,8.105,8.105,,1,20000
2011-12-22,7.76,7.76,7.76,,1,3100
2011-12-23,,7.76,,,,
2012-01-17,7.89,7.89,7.89,,1,147
2012-02-21,8.11,8.11,8.11,,1,25000
2012-06-18,7.4,7.4,7.4,,1,238
2012-06-19,7.45,7.42,7.42,,2,1730
2012-06-21,7.48,7.43,7.48,,2,400
2012-06-22,7.428,7.4282,7.428,,1,150
2012-06-25,7.45,7.41,7.41,,3,1290
2012-07-02,7.5,7.5,7.5,,1,660
2012-07-06,7.91,7.91,7.91,,1,500
2012-07-23,7.71,7.71,7.71,,1,410
2012-07-24,7.521,7.521,7.521,,1,150
2012-08-08,8.18,8.18,8.179,,2,318
2012-08-22,8.847,8.847,8.847,,1,80
2012-09-12,8.3,8.3,8.3,,1,500
2012-10-18,8.5,8.5,8.5,,1,500
2012-12-27,9.05,9.05,9.05,,1,450
2013-04-18,10.923,10.923,10.923,,1,7000
2013-10-16,14.78,14.78,14.78,,1,350
2013-11-18,13.69,13.69,13.69,,1,112
2013-11-25,13.09,13.09,13.09,,2,860
2013-12-02,12.925,12.925,12.925,,1,125
2014-04-10,13.2,13.2,13.2,,1,100
2014-06-11,11.5,11.5,11.5,,1,44
2015-01-23,12.75,12.75,12.75,,1,262
2015-04-09,15.5,15.5,15.5,,1,221
2015-04-20,16.15,16.15,16.15,,1,43253
2015-04-21,,16.5,,,,
2015-09-21,0.101,0.101,0.101,,1,400
2015-09-28,0.08,0.08,0.08,,1,1000
2015-11-03,0.047,0.047,0.047,,1,1600
2015-11-05,,0.03,,,,
2016-02-02,0.021,0.021,0.021,,1,150
2016-04-06,0.02,0.02,0.02,,1,4500
