Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2013-09-26,0.725222,0.725222,0.725222,,1,44594.233877
2013-10-15,0.87212,0.871984,0.871984,,2,187297.54351
2013-11-26,0.838734,0.831921,0.831921,,7,7160.116179
2013-11-29,,0.843503,,,,
2014-01-02,,0.981135,,,,
2014-02-18,1.10037,1.10037,1.10037,,2,1151.40128
2014-02-24,1.116041,1.114678,1.114678,,2,961335.676331
2014-02-25,,1.11059,,,,
2014-02-26,1.135119,1.135119,1.135119,,1,6.604596
2014-02-27,,1.131031,,,,
2014-03-05,,1.206523,,,,
2014-03-07,,1.209249,,,,
2014-03-11,1.162372,1.185552,1.162372,,1,25.684541
2014-03-19,1.186901,1.186901,1.186901,,2,153.373402
2014-03-20,1.194395,1.194395,1.194395,,3,1971.105058
2014-03-25,1.212792,1.212792,1.212792,,1,6094.57465
2014-03-26,1.19644,1.177362,1.139888,,21,27966.062053
2014-03-27,1.14602,1.141932,1.141932,,5,6735.220487
2014-03-28,1.175999,1.175999,1.175999,,1,2366.646989
2014-03-31,1.218924,1.218924,1.199165,,9,3466.679187
2014-04-04,,1.17232,,,,
2014-04-08,1.139207,1.139207,1.139207,,1,733.110184
2014-04-22,1.203934,1.203934,1.199165,,8,31.555293
2014-04-23,1.209385,1.209385,1.209385,,2,396275.774976
2014-04-25,,1.212116,,,,
2014-05-05,1.355874,1.354511,1.342247,,7,5867.083002
2014-05-06,1.347698,1.33339,1.33339,,8,10617.989237
2014-05-08,1.387216,1.368819,1.368819,,3,758.794725
2014-05-12,1.351786,1.330664,1.314993,,6,1043526.207437
2014-05-13,,1.330664,,,,
2014-05-15,1.219605,1.190989,1.177362,,7,48554.790095
2014-05-16,1.240678,1.240678,1.240678,,1,8255.745312
2014-05-19,1.184857,1.184857,1.184857,,1,11.00766
2014-05-20,1.211429,1.211429,1.211429,,1,618.630515
2014-05-22,1.200721,1.200721,1.200721,,1,733844.027733
2014-05-23,1.200876,1.200876,1.200876,,1,275962.046629
2014-05-28,1.222309,1.222309,1.219032,,2,180.044537
2014-05-29,1.226405,1.226405,1.223128,,4,247192.605301
2014-05-30,1.230665,1.230665,1.230665,,2,31451.644554
2014-06-03,,1.281294,,,,
2014-06-04,1.260199,1.260199,1.260199,,1,4028.115073
2014-06-09,,1.28621,,,,
2014-06-11,1.284571,1.266548,1.245575,,19,911398.87514
2014-06-12,1.294402,1.292763,1.292763,,4,1727.206918
2014-06-16,1.264909,1.26409,1.26409,,7,549.288419
2014-06-20,1.28759,1.28759,1.28759,,1,95590.222285
2014-07-02,1.173154,1.173154,1.173154,,1,3906.05098
2014-07-03,1.181347,1.181347,1.181347,,1,46658.389275
2014-07-09,1.059443,1.054036,1.054036,,6,1120384.198653
2014-07-10,1.00308,0.959332,0.959332,,8,3321722.231958
2014-07-14,1.01586,1.01586,1.011764,,4,647701.373487
2014-07-15,1.055183,1.055183,1.048629,,3,1942.650042
2014-07-18,1.085495,1.085495,1.085495,,3,203.847036
2014-07-23,1.06993,1.06993,1.068291,,3,509617.588784
2014-07-24,1.092868,1.092868,1.079761,,2,134267.450832
2014-08-01,1.066653,1.045352,1.042075,,42,178029.259177
2014-08-04,,1.081415,,,,
2014-08-06,1.032245,1.032245,1.032245,,1,7768.158886
2014-08-11,0.999475,0.999475,0.997836,,8,11369.659954
2014-08-14,1.018317,1.01586,0.999475,,6,14338.869019
2014-08-19,1.081399,1.074026,1.073207,,10,8712.934967
2014-08-20,1.073611,1.073611,1.073611,,1,15557.068668
2014-08-22,1.104338,1.104338,1.104338,,1,56.149483
2014-08-25,1.142842,1.142842,1.139565,,3,3017.424382
2014-08-26,1.164962,1.164962,1.164962,,2,15236.650424
2014-08-27,1.16729,1.16729,1.16729,,1,108187.847016
2014-08-28,1.157589,1.157589,1.152673,,7,16965.077983
2014-08-29,1.156769,1.156769,1.156769,,1,27527.894281
2014-09-01,1.155131,1.155131,1.154312,,2,1670.447114
2014-09-02,1.164962,1.164962,1.164962,,1,13235.409617
2014-09-03,1.163323,1.163323,1.163323,,1,1844.998768
2014-09-04,1.181569,1.181569,1.181569,,1,7779.754975
2014-09-05,1.215755,1.215755,1.204285,,9,3489.812422
2014-09-08,1.224766,1.224766,1.223128,,3,2333.25514
2014-09-09,1.260813,1.248746,1.247705,,22,568329.807255
2014-09-10,1.244428,1.243609,1.243609,,5,314.92536
2014-09-11,1.228863,1.228863,1.228863,,1,7323.845587
2014-09-15,1.212478,1.212478,1.212478,,2,1105.290363
2014-09-16,1.208382,1.201895,1.201008,,3,25538.859883
2014-09-19,1.290789,1.290789,1.287029,,4,58792.780773
2014-09-22,1.28415,1.28415,1.279451,,2,265234.898906
2014-09-23,1.27474,1.269825,1.269825,,2,1212.706765
2014-09-24,1.258355,1.252242,1.252242,,6,7542.340314
2014-09-30,1.256717,1.253713,1.253713,,3,404109.048612
2014-10-01,1.245247,1.245247,1.245247,,1,7762.055682
2014-10-02,1.215755,1.215755,1.215755,,2,5008.900061
2014-10-03,1.197731,1.197731,1.197731,,2,3456.244797
2014-10-06,1.224766,1.223128,1.223128,,7,4543.225546
2014-10-07,1.185443,1.182166,1.182166,,4,9894.515388
2014-10-08,1.176431,1.172335,1.172335,,5,1800.445374
2014-10-09,1.132192,1.132192,1.132192,,1,410.745673
2014-10-10,1.130554,1.127277,1.127277,,6,13347.098262
2014-10-13,1.155131,1.155131,1.155131,,2,112.909286
2014-10-14,1.132192,1.124,1.124,,12,13976.338662
2014-10-16,1.062557,1.062557,1.034702,,11,634943.234474
2014-10-20,,1.084804,,,,
2014-10-24,1.179708,1.179708,1.17807,,7,5681.473214
2014-10-27,,1.188192,,,,
2014-10-29,1.143661,1.143661,1.140385,,14,10982.716779
2014-10-30,1.081399,1.081399,1.081399,,1,40691.286083
2014-11-03,1.110892,1.110892,1.110892,,2,2145.886757
2014-11-05,1.083038,1.07875,1.068291,,11,167323.62789
2014-11-06,1.06993,1.051906,1.051906,,20,61932.269248
2014-11-07,,1.06537,,,,
2014-11-11,1.051906,1.051906,1.051906,,1,692.103408
2014-11-14,1.003443,1.003443,1.003443,,1,21771.351649
2014-11-17,1.01586,1.01586,1.01586,,1,177199.223344
2014-11-19,1.037979,1.035522,1.031425,,7,33959.451347
2014-11-20,,1.035174,,,,
2014-11-21,1.042075,1.042075,1.03716,,3,3967.693347
2014-11-26,1.065834,1.065834,1.05928,,2,822.711988
2014-12-02,1.065014,1.065014,1.065014,,2,2725.691199
2014-12-04,1.067472,1.067472,1.067472,,1,595.062454
2014-12-09,1.042075,1.042075,1.042075,,1,15560.730591
2014-12-10,,1.042075,,,,
2014-12-11,1.018317,1.017898,1.013402,,8,242966.136077
2014-12-12,1.024052,1.024052,1.024052,,1,7777.924014
2014-12-19,1.100242,1.100242,1.100242,,6,13427.660564
2014-12-31,1.106755,1.106755,1.106755,,1,25785.429352
2015-01-05,1.105976,1.105976,1.105976,,1,1037.544792
2015-01-07,1.090411,1.090411,1.090411,,2,360.089075
2015-01-08,1.076339,1.076339,1.076339,,1,36257.3079
2015-01-09,1.043714,1.043714,1.043714,,1,31195.920279
2015-01-16,1.033064,1.03031,1.029787,,6,59398.218674
2015-01-21,,1.081399,,,,
2015-01-23,1.119412,1.099422,1.099422,,2,225927.209318
2015-02-10,,1.045516,,,,
2015-02-13,,1.097997,,,,
2015-02-16,1.115807,1.115807,1.115807,,1,8546.9278
2015-02-19,1.196912,1.174793,1.174793,,22,36782.793821
2015-02-20,1.167419,1.167419,1.167419,,2,6270.432464
2015-02-23,1.206743,1.130554,1.205924,,2,2928.317594
