Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2020-09-29,5.9,5.0,5.5,6.0,8,222272
2020-09-30,,,5.5,,,
2020-10-01,5.625,5.0,5.5,5.5,3,255000
2020-10-02,,,5.5,,,
2020-10-05,5.48,4.75,5.025,5.5,7,388144
2020-10-06,4.95,4.7666,5.025,5.025,3,230219
2020-10-07,4.825,4.75,4.875,4.875,4,959210
2020-10-08,4.775,4.775,4.875,4.875,1,10158
2020-10-09,4.77,4.77,4.875,4.875,1,20000
2020-10-12,4.775,4.775,4.875,4.875,3,20378
2020-10-13,4.775,4.775,4.875,4.875,1,10336
2020-10-14,4.8975,4.85,4.875,4.875,2,6871
2020-10-15,4.975,4.825,5.0,4.875,6,194044
2020-10-16,5.0,5.0,5.0,5.0,3,98935
2020-10-19,5.1,5.04,5.1,5.0,4,69608
2020-10-20,,,5.1,,,
2020-10-21,5.12,5.11,5.1,5.1,3,35735
2020-10-22,5.0,5.0,5.1,5.1,1,20000
2020-10-23,5.1,5.1,5.1,5.1,4,572522
2020-10-26,5.0,5.0,5.1,5.1,1,3000
2020-10-27,,,5.1,,,
2020-10-28,5.0975,5.0975,5.1,5.1,1,2000
2020-10-29,5.095,5.0,5.1,5.1,2,15034
2020-10-30,5.0,5.0,5.1,5.1,1,1592
2020-11-02,,,5.1,,,
2020-11-03,,,5.1,,,
2020-11-04,5.095,5.077,5.15,5.1,2,136985
2020-11-05,5.15,5.14,5.15,5.15,4,124409
2020-11-06,5.02,5.02,5.15,5.15,1,23500
2020-11-09,5.1475,5.1475,5.15,5.15,1,36000
2020-11-10,5.025,5.025,5.15,5.15,1,30000
2020-11-11,,,5.15,,,
2020-11-12,5.05,5.015,5.15,5.15,4,215716
2020-11-13,,,5.15,,,
2020-11-16,5.15,5.15,5.15,5.15,2,9809
2020-11-17,5.02,5.02,5.15,5.15,1,8400
2020-11-18,5.15,5.12,5.15,5.15,3,32467
2020-11-19,,,5.15,,,
2020-11-20,,,5.15,,,
2020-11-23,5.1175,5.1175,5.15,5.15,1,19204
2020-11-24,5.1,5.1,5.15,5.15,1,500
2020-11-25,5.015,5.015,5.15,5.15,1,30029
2020-11-26,5.09,5.09,5.15,5.15,2,68700
2020-11-27,5.1,5.09,5.15,5.15,2,100157
2020-11-30,5.09,5.09,5.15,5.15,1,350
2020-12-01,5.3,5.09,5.15,5.15,4,1450352
2020-12-02,5.025,5.025,5.125,5.15,1,40000
2020-12-03,5.25,5.25,5.125,5.125,1,100000
2020-12-04,5.7,5.25,5.5,5.125,7,287947
2020-12-07,7.2,5.75,6.95,5.5,37,919593
2020-12-08,7.25,6.75,7.0,7.0,15,288590
2020-12-09,7.0,6.5,6.5,7.0,8,134070
2020-12-10,6.75,6.25,6.25,6.75,9,55174
2020-12-11,6.85,6.5,6.5,6.75,10,335767
2020-12-14,6.85,6.5,6.85,6.75,21,1696845
2020-12-15,7.0,6.512,6.75,6.75,7,162195
2020-12-16,7.1,6.255,6.5,6.75,8,220097
2020-12-17,6.3,6.0,6.3,6.5,4,92429
2020-12-18,6.3333,6.0,6.0,6.25,8,132257
2020-12-21,5.95,5.35,5.625,6.0,8,276193
2020-12-22,5.7,5.5,5.625,5.625,2,143703
2020-12-23,5.75,5.3,5.625,5.625,6,334917
2020-12-24,5.575,5.575,5.625,5.625,2,45474
2020-12-29,5.575,5.572,5.625,5.625,4,101782
2020-12-30,5.75,5.508,5.625,5.625,7,269199
2020-12-31,5.75,5.7,5.625,5.625,4,239347
2021-01-04,5.9,5.625,5.75,5.625,4,648162
2021-01-05,6.0,5.5,5.75,5.75,11,1052932
2021-01-06,6.25,6.149,6.25,5.875,13,309786
2021-01-07,6.5,6.065,6.25,6.25,9,208762
2021-01-08,6.5,6.22,6.25,6.25,2,14877
2021-01-11,6.2,6.0,6.25,6.25,6,145032
2021-01-12,6.14,5.75,5.95,6.25,8,145429
2021-01-13,5.97,5.55,5.75,5.75,3,73384
2021-01-14,6.08,5.97,6.125,5.75,9,208447
2021-01-15,6.03,5.825,6.125,6.125,8,147505
2021-01-18,7.09,5.833,6.5,6.125,32,1405566
2021-01-19,8.5,6.975,8.5,6.75,187,8921143
2021-01-20,11.0,8.0,9.0,8.375,974,11249268
2021-01-21,9.25,7.5,8.25,9.25,225,1488770
2021-01-22,8.5,7.5,8.5,8.25,64,493761
2021-01-25,8.0,7.25,7.875,7.5,122,1180271
2021-01-26,8.25,7.5,7.625,7.875,74,1027382
2021-01-27,7.7375,7.0,7.3,7.625,47,558525
2021-01-28,7.15,6.75,6.925,7.125,53,221900
2021-01-29,7.25,6.25,7.0,7.0,69,1201197
2021-02-01,7.25,6.78,7.0,7.0,14,164197
2021-02-02,7.067,6.5,6.875,7.0,47,882018
2021-02-03,8.5,6.6,8.125,6.875,82,1433017
2021-02-04,9.0,7.75,8.5,8.125,55,1096789
2021-02-05,8.5,8.0,8.2,8.5,48,450862
2021-02-08,8.5,7.4,8.5,8.125,44,317981
2021-02-09,7.9,7.525,7.75,7.75,7,170429
2021-02-10,7.833,7.35,7.625,7.75,8,279466
2021-02-11,7.3125,7.3125,7.525,7.525,3,21373
2021-02-12,8.5,7.3125,8.0,7.525,103,1345527
2021-02-15,9.25,8.116,9.125,8.25,83,948076
2021-02-16,10.5,9.0,10.15,9.125,101,1864087
2021-02-17,10.5,9.4,10.25,10.25,54,865699
2021-02-18,10.1149,9.6,9.75,10.15,65,504405
2021-02-19,11.0,9.5,10.75,9.75,69,1143149
2021-02-22,12.07,10.8,11.9,10.75,82,721448
2021-02-23,12.8999,12.0,12.75,11.9,65,768147
2021-02-24,14.0,12.7,12.8,12.75,108,952093
2021-02-25,14.0,12.5,13.9,12.8,65,600568
2021-02-26,14.1,13.15001,13.5,13.45,54,435375
2021-03-01,14.6,13.41,14.1,13.4,83,861903
2021-03-02,15.5,14.1625,15.2,14.1,75,800006
2021-03-03,17.0,15.37,16.5,15.2,135,1158191
2021-03-04,17.4,16.55,16.7,16.75,102,1138217
2021-03-05,16.5,15.5,15.9,16.5,87,1293447
2021-03-08,16.5,15.3,15.45,16.25,74,908725
2021-03-09,15.4,14.0,15.0,15.1,78,739601
2021-03-10,15.5,15.0,15.3,15.1,25,337188
2021-03-11,15.6,14.6,14.6,15.25,50,422951
2021-03-12,16.5,14.67,16.0,14.95,196,6950753
2021-03-15,18.5,16.0,18.5,16.15,238,2986669
2021-03-16,18.5,17.5901,17.95,18.1,83,868335
2021-03-17,18.4,17.6,17.95,17.95,79,1704865
2021-03-18,18.382,17.2,17.75,17.95,35,574262
2021-03-19,17.84,15.5,17.0,17.75,153,1065351
2021-03-22,17.45,16.0,16.4,17.0,52,595936
2021-03-23,16.39,15.5,15.5,16.25,27,316484
2021-03-24,16.0,14.0,14.85,15.75,72,924918
2021-03-25,15.165,14.5,14.85,14.85,38,746644
2021-03-26,16.0,14.1,15.75,14.85,64,1756993
2021-03-29,18.0,16.0,17.75,16.0,80,856150
2021-03-30,18.0,17.0,17.25,17.75,52,339360
2021-03-31,17.247,16.0,17.0,17.25,34,824328
2021-04-01,17.5,15.5,16.0,16.5,55,731197
2021-04-06,16.8,15.5,16.0,16.0,33,1129134
2021-04-07,16.2999,15.3,15.75,16.0,21,609592
2021-04-08,15.649,15.5,15.75,15.75,15,203498
2021-04-09,16.5,15.525,15.75,15.75,29,526439
2021-04-12,16.0,15.0,15.25,15.75,52,453705
2021-04-13,15.3999,15.00001,15.25,15.25,15,213318
2021-04-14,16.0,15.0,15.75,15.25,34,541205
2021-04-15,17.0,15.5001,16.4,15.75,54,662585
2021-04-16,17.5,16.1,17.5,16.4,64,904272
2021-04-19,17.5,16.5,16.75,16.75,46,714744
2021-04-20,17.0,16.125,16.5,16.75,36,896548
2021-04-21,17.4,16.5,17.4,16.75,29,565298
2021-04-22,18.5,16.0,16.1,16.75,76,843654
2021-04-23,20.0,17.6,18.0,18.25,115,2550865
2021-04-26,20.0,18.0,19.8,18.0,99,1438053
2021-04-27,22.0,18.8,20.8,19.45,201,2696004
2021-04-28,22.0,20.0,21.0,20.5,53,1149183
2021-04-29,21.95,19.9,19.9,20.4,80,669720
2021-04-30,23.0,20.2,20.6,21.5,128,1794330
2021-05-04,21.4,20.4,21.0,20.6,57,486077
2021-05-05,21.4,20.62,21.2,20.8,60,664662
2021-05-06,23.0,21.18,22.6,21.2,96,1237377
2021-05-07,22.78,21.4,21.9,22.6,55,790348
2021-05-10,22.4,18.4,21.8,21.9,120,1256405
2021-05-11,20.0,17.5,18.75,18.7,129,1565768
2021-05-12,20.0,18.5,19.3,18.75,62,702257
2021-05-13,20.0,19.2,19.85,19.6,65,824155
2021-05-14,19.85,18.8,19.6,19.85,50,569288
2021-05-17,19.749,18.6,19.5,19.6,36,475524
2021-05-18,19.5,18.5,19.2,19.5,23,217299
2021-05-19,19.0,18.5,18.75,19.2,21,150770
2021-05-20,,,18.75,,,
2022-09-12,21.0,14.5,14.7,20.0,257,2547081
2022-09-13,17.4,16.0,16.25,16.5,102,1349028
2022-09-14,17.0,16.0,16.75,16.25,120,551794
2022-09-15,17.25,16.001,16.375,16.75,21,265329
2022-09-16,16.05,15.5,15.75,16.375,45,328434
2022-09-20,15.7499,14.26,15.0,15.75,59,521805
2022-09-21,15.25,14.125,14.625,15.0,18,374825
2022-09-22,14.39,13.0,13.25,14.625,33,442448
2022-09-23,14.275,13.0,14.0,13.25,33,453889
2022-09-26,14.5,13.5,13.75,14.25,19,217389
2022-09-27,13.87,13.5,13.75,13.75,7,336404
2022-09-28,13.9,13.0,13.25,13.75,14,387976
2022-09-29,13.1249,12.5,12.75,13.25,24,501366
2022-09-30,12.8249,12.5,12.75,12.75,7,32671
2022-10-03,13.0,12.4,12.7,12.75,16,110764
2022-10-04,13.0,12.25,12.5,12.625,17,75230
2022-10-05,12.748,12.25,12.75,12.5,13,136735
2022-10-06,12.8,12.5,12.75,12.75,13,130533
2022-10-07,12.748,12.5,12.75,12.75,12,140362
2022-10-10,12.72,12.1,12.625,12.75,9,162737
2022-10-11,12.39999,11.77,12.0,12.625,20,357991
2022-10-12,12.06,11.78,11.875,12.25,10,103789
2022-10-13,12.41,11.75,12.25,11.875,16,365779
2022-10-14,12.33,12.0,12.25,12.25,2,4848
2022-10-17,12.5,12.0,12.25,12.25,6,9381
2022-10-18,12.5,12.0,12.25,12.25,10,99141
2022-10-19,12.1895,12.0,12.25,12.25,5,58845
2022-10-20,12.172,12.172,12.25,12.25,1,24426
2022-10-21,12.5,12.0,12.25,12.25,5,28960
2022-10-24,12.172,11.65,12.125,12.25,21,399326
2022-10-25,11.98,11.75,12.125,12.125,5,45636
2022-10-26,12.5,11.6,12.25,12.125,17,1533389
2022-10-27,12.44,12.0,12.25,12.25,17,321334
2022-10-28,12.2499,11.615,12.25,12.25,6,96884
2022-10-31,12.62,12.0,12.25,12.25,10,120005
2022-11-01,13.92,12.1,12.5,12.25,54,1650851
2022-11-02,14.5,13.265,13.375,13.625,60,1183057
2022-11-03,13.8875,13.3625,13.625,13.375,5,40706
2022-11-04,15.95,13.25,15.25,13.625,41,1161941
2022-11-07,16.29999,15.3,16.125,15.5,32,353949
2022-11-08,16.0,15.765,15.875,15.875,13,119541
2022-11-09,15.94,15.56,15.75,15.875,11,237572
2022-11-10,16.0,15.56,15.75,15.75,5,62840
2022-11-11,16.44999,15.35,15.35,15.75,29,149056
2022-11-14,17.5,16.25,17.125,16.25,32,278096
2022-11-15,19.5,16.65,18.75,17.125,72,2358187
2022-11-16,24.0,18.75,23.25,18.625,155,2754833
2022-11-17,25.5,20.0,22.0,23.5,160,2881903
2022-11-18,22.44,20.0,21.0,22.0,37,821952
2022-11-21,23.4,20.5,23.25,21.0,42,340012
2022-11-22,24.0,22.5,23.5,22.75,21,164028
2022-11-23,24.0,23.0,23.5,23.5,14,102040
2022-11-24,24.5,23.0,24.0,23.5,31,363777
2022-11-25,30.0,23.8,28.75,24.0,107,1181180
2022-11-28,35.0,29.0,31.25,28.75,175,1597586
2022-11-29,32.5,30.01,30.25,31.25,46,390634
2022-11-30,32.0,28.5,31.5,30.25,57,448722
2022-12-01,32.5,30.62,31.0,31.5,43,501835
2022-12-02,31.2,30.56,30.75,31.0,12,48843
2022-12-05,32.0,30.5,31.25,30.75,36,196408
2022-12-06,34.0,31.1,32.0,31.25,62,777924
2022-12-07,33.0,31.75,32.7,32.0,39,469247
2022-12-08,34.5,32.5,33.0,32.5,43,388842
2022-12-09,33.0,31.0,31.5,33.0,42,305626
2022-12-12,31.6999,30.0,30.25,31.5,40,449448
2022-12-13,30.25,30.0,30.25,30.25,12,91733
2022-12-14,30.5,28.24,28.75,30.25,30,138037
2022-12-15,31.61,27.0,29.75,28.75,79,1531206
2022-12-16,30.5,28.5,29.1,29.75,28,244349
2022-12-19,30.3666,28.4,29.5,29.5,31,296054
2022-12-20,30.4,29.36,29.5,29.5,26,408912
2022-12-21,30.0,29.0,29.25,29.5,18,168747
2022-12-22,31.05,29.01,29.25,30.5,14,219371
2022-12-23,29.5,29.0,29.25,29.25,9,38251
2022-12-28,29.5,28.5001,28.75,29.25,19,129843
2022-12-29,28.55,28.0,28.25,28.75,16,91384
2022-12-30,27.89,26.0,27.5,27.0,16,97416
2023-01-03,30.275,27.0,29.75,27.5,23,177575
2023-01-04,29.95,27.33,28.0,29.75,19,153079
2023-01-05,28.97,27.55,28.25,28.0,13,73081
2023-01-06,28.5,27.5,28.0,28.25,11,61669
2023-01-09,28.3999,27.0,27.5,28.0,17,97606
2023-01-10,29.0,26.5001,27.0,27.5,18,212093
2023-01-11,27.5,25.0,26.5,27.0,24,220360
2023-01-12,27.4,25.5,26.5,26.5,17,165765
2023-01-13,27.5,25.0,26.0,26.5,32,381707
2023-01-16,27.8,23.5,24.75,26.0,37,419097
2023-01-17,26.0,24.0,25.0,25.0,15,187875
2023-01-18,26.97,24.18,25.5,25.0,43,955456
2023-01-19,25.65,24.59,25.25,25.5,18,209999
2023-01-20,26.5,24.5,25.75,25.25,25,389862
2023-01-23,29.0,25.0,28.0,25.75,53,628592
2023-01-24,29.75,27.0,28.75,28.0,55,632657
2023-01-25,30.95,27.6,28.5,28.75,52,674068
2023-01-26,30.25,27.53,27.75,29.5,45,591474
2023-01-27,28.0,25.25,27.75,27.75,54,815366
2023-01-30,26.485,25.0,25.5,26.25,16,103981
2023-01-31,25.99,25.0,25.25,25.5,15,122230
2023-02-01,26.25,25.475,26.0,25.25,16,140406
