Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-12-12,,4.048,,,2,1666
2007-12-20,,3.82,,,2,19000
2007-12-27,,3.82,,,2,19000
2008-01-17,,3.7958,,,2,400000
2008-01-18,,3.8041,,,2,200000
2008-01-21,,3.7179,,,1,100000
2008-01-23,,3.5664,,,1,400000
2008-02-14,,3.5453,,,2,60030
2008-02-15,,3.4893,,,1,200000
2008-02-19,,3.4545,,,1,100000
2008-02-20,,3.4475,,,1,100000
2008-02-27,,3.4696,,,2,1000000
2008-02-28,,3.4033,,,2,200000
2008-02-29,,3.3932,,,2,200000
2008-03-03,,3.3413,,,2,400000
2008-03-06,,2.9479,,,2,1200000
2008-03-17,,2.84,,,1,11374
2008-03-27,,2.902,,,1,120000
2008-03-28,,2.8704,,,1,67048
2008-04-14,,2.6931,,,1,7800
2008-04-16,,2.7,,,,
2008-04-22,,2.73,,,32,63000
2008-04-30,,2.78,,,1,500
2008-05-07,,2.81,,,13,10400
2008-05-14,,2.76,,,6,3000
2008-05-15,,2.7589,,,1,10700
2008-05-22,,2.66,,,5,3000
2008-06-13,,2.44,,,1,16009
2008-09-16,,2.149,,,,
2008-10-10,1.88,1.88,1.88,,2,1000
2009-03-05,,1.0144,,,,
