Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2017-06-29,6.25,5.25,5.5,5.875,64,12657771
2017-06-30,5.75,5.0,5.5,5.5,22,3403880
2017-07-03,5.325,5.05,5.5,5.5,3,323037
2017-07-04,5.695,5.25,5.625,5.5,39,3096282
2017-07-05,5.67,5.5,5.625,5.625,9,571524
2017-07-06,5.575,5.333,5.5,5.625,7,389328
2017-07-07,5.51,5.3006,5.5,5.5,6,825472
2017-07-10,5.375,5.25,5.5,5.5,4,237069
2017-07-11,6.75,5.75,5.875,6.375,345,18747242
2017-07-12,6.04,5.78,6.0,5.875,30,1643546
2017-07-13,5.89,5.6,5.875,6.0,28,1524517
2017-07-14,5.785,5.6506,5.875,5.875,5,286592
2017-07-17,5.7499,5.355,5.375,5.875,21,933997
2017-07-18,5.68,5.391,5.75,5.375,20,2150504
2017-07-19,5.625,5.0,5.625,5.75,8,401992
2017-07-20,5.5,5.26,5.375,5.375,5,204478
2017-07-21,5.35,5.1735,5.375,5.375,6,160434
2017-07-24,5.35,5.33,5.375,5.375,3,111382
2017-07-25,5.5,5.25,5.375,5.375,5,498256
2017-07-26,5.5,5.25,5.375,5.375,18,1527288
2017-07-27,5.4,5.25,5.375,5.375,5,72765
2017-07-28,5.33,5.25,5.375,5.375,7,530699
2017-07-31,5.26,5.26,5.375,5.375,2,16918
2017-08-01,5.25,5.05,5.125,5.375,20,1543882
2017-08-02,5.125,5.0,5.125,5.125,7,1097963
2017-08-03,5.0,5.0,5.125,5.125,3,109916
2017-08-04,5.0,4.875,5.125,5.125,6,688316
2017-08-07,5.15,5.0,5.125,5.125,9,857103
2017-08-08,5.07,5.0,5.125,5.125,5,118148
2017-08-09,5.0,4.6,5.0,5.125,3,160506
2017-08-10,4.85,4.85,4.875,5.0,1,4123
2017-08-11,4.7556,4.51,4.625,4.875,11,769884
2017-08-14,4.89,4.6,4.75,4.625,8,682754
2017-08-15,5.0,4.68,4.75,4.75,4,336379
2017-08-16,5.0,4.7,4.75,4.875,31,1221737
2017-08-17,4.68,4.527,4.625,4.625,7,180653
2017-08-18,4.6625,4.5,4.625,4.625,5,376078
2017-08-21,4.6,4.6,4.625,4.625,2,16076
2017-08-22,4.75,4.59,4.625,4.625,8,528946
2017-08-23,4.6625,4.55,4.625,4.625,6,274826
2017-08-24,4.6,4.6,4.625,4.625,2,28260
2017-08-25,4.6,4.5,4.625,4.625,2,20869
2017-08-29,4.625,4.5,4.625,4.625,3,116584
2017-08-30,4.5,4.5,4.625,4.625,3,48646
2017-08-31,4.6,4.6,4.625,4.625,1,100000
2017-09-01,4.5999,4.5999,4.625,4.625,1,5557
2017-09-04,4.7625,4.5,4.625,4.875,12,287399
2017-09-05,4.69,4.5,4.625,4.625,8,1557428
2017-09-06,4.75,4.513,4.75,4.625,4,335916
2017-09-07,4.85,4.65,4.875,4.75,5,542005
2017-09-08,4.8,4.75,4.875,4.875,3,271182
2017-09-11,4.8,4.75,4.875,4.875,4,113705
2017-09-12,4.8375,4.8375,4.875,4.875,1,12294
