Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2009-11-12,15.0,10.75,15.0,11.25,6,93002
2009-11-13,10.25,8.0,10.25,8.25,6,69611
2009-11-16,8.75,8.0,8.0,8.63,5,29377
2009-11-17,8.8,7.08,7.75,7.9,13,49689
2009-11-18,8.87,7.0,7.0,7.94,9,51621
2009-11-19,7.25,7.25,7.25,7.88,2,477
2009-11-20,7.25,7.2,7.25,7.73,2,688
2009-11-23,8.65,7.0,7.05,7.73,8,25064
2009-11-24,7.0,6.65,6.95,7.65,5,12688
2009-11-25,6.681,6.68,6.681,7.6,1,221
2009-11-26,6.63,5.75,5.75,6.63,7,8009
2009-11-27,5.73,5.73,5.73,6.62,1,1991
2009-11-30,6.111,5.9,5.9,6.9,3,4126
2009-12-01,6.27,6.27,6.27,7.0,1,68
2009-12-02,7.75,6.25,6.25,7.03,4,54000
2009-12-03,8.0,7.25,8.0,8.13,12,80049
2009-12-04,9.44,8.25,9.44,8.25,7,39336
2009-12-07,8.94,7.5,8.0,8.22,5,22406
2009-12-08,8.94,7.5,8.94,8.12,3,17274
2009-12-09,8.12,8.12,8.12,8.12,2,603
2009-12-10,8.12,8.12,8.12,8.12,2,2493
2009-12-11,8.12,8.12,8.12,8.12,2,1610
2009-12-14,8.12,8.12,8.12,8.12,4,12372
2009-12-15,8.12,8.12,8.12,8.12,1,294
2009-12-16,7.511,7.25,7.511,7.92,4,2415
2009-12-17,7.25,7.25,7.25,7.92,2,6274
2009-12-18,7.4,7.4,7.4,7.87,2,2942
2009-12-21,7.261,7.26,7.261,7.9,1,400
2009-12-22,8.59,7.2,8.59,7.9,3,26000
2009-12-23,8.7,7.3,8.7,8.02,3,5358
2009-12-24,8.02,8.02,8.02,8.02,2,632
2009-12-29,8.74,8.03,8.74,8.03,3,12564
2009-12-30,9.0,7.56,7.711,8.28,5,32671
2009-12-31,8.8,7.56,7.81,8.28,5,11376
2010-01-04,7.81,7.8,7.81,8.53,2,1838
2010-01-05,9.5,8.85,9.25,8.85,7,44231
2010-01-06,9.5,8.2,9.5,9.1,2,13127
2010-01-07,9.7,8.5,8.75,9.25,5,18134
2010-01-08,10.4,9.0,10.0,9.5,6,28000
2010-01-11,10.25,9.0,10.15,9.63,4,32104
2010-01-12,10.15,9.0,9.25,9.5,3,9858
2010-01-13,,,,9.25,,
2010-01-14,10.0,8.61,8.61,9.63,3,20689
2010-01-15,9.25,8.25,9.0,9.25,5,13439
2010-01-18,8.75,8.5,8.75,9.25,3,677
2010-01-19,10.0,8.61,8.61,9.25,3,79140
2010-01-20,9.24,9.24,9.24,9.24,2,1208
2010-01-21,8.74,8.49,8.74,9.24,3,1584
2010-01-22,8.49,8.49,8.49,9.24,1,304
2010-01-25,9.5,8.49,8.74,9.0,4,8747
2010-01-26,8.6,8.49,8.6,9.0,3,7295
2010-01-27,,,,9.0,,
2010-01-28,9.99,8.0,8.74,9.0,13,35197
2010-01-29,9.99,7.25,9.99,8.62,3,34222
2010-02-01,9.0,9.0,9.0,9.0,13,27165
2010-02-02,10.5,7.97,9.99,9.0,6,34453
2010-02-03,11.75,10.5,10.5,11.75,7,50357
2010-02-04,10.5,10.5,10.5,11.25,1,1587
2010-02-05,12.5,8.5,8.75,10.25,6,331720
2010-02-08,11.75,9.03,10.5,10.5,4,21629
2010-02-09,9.3,9.3,9.3,10.25,1,142
2010-02-10,9.25,9.25,9.25,10.75,2,3898
2010-02-11,10.25,10.0,10.25,11.0,2,2439
2010-02-12,10.25,9.5,10.25,10.25,3,2198
2010-02-15,9.5,9.25,9.5,9.63,5,11259
2010-02-16,9.5,9.25,9.5,9.63,5,4971
2010-02-17,9.5,9.25,9.5,10.25,3,908
2010-02-18,9.5,8.0,9.5,9.25,6,20540
2010-02-19,10.025,8.0,10.025,9.13,2,2275
2010-02-22,8.25,8.0,8.25,9.13,5,4346
2010-02-23,10.125,8.0,10.125,9.13,2,24547
2010-02-24,9.13,9.13,9.13,9.13,1,3985
2010-02-25,8.051,8.0,8.051,9.13,2,4693
2010-02-26,9.5,9.5,9.5,9.5,5,49081
2010-03-01,11.0,11.0,11.0,11.0,3,1541
2010-03-02,13.5,13.0,13.5,13.0,8,22157
2010-03-03,14.0,12.11,13.0,12.75,5,27098
2010-03-04,12.75,12.75,12.75,12.75,5,18380
2010-03-05,13.5,12.0,13.5,12.75,7,29627
2010-03-08,14.125,13.11,13.5,13.5,5,31631
2010-03-09,13.75,13.0,13.75,13.5,5,10301
2010-03-10,,,,13.5,,
2010-03-11,13.011,13.01,13.011,13.5,1,5755
2010-03-12,,,,12.5,,
2010-03-15,12.75,11.5,12.75,12.25,4,6102
2010-03-16,12.5,11.5,12.5,12.0,2,8156
2010-03-17,12.25,11.5,11.5,12.25,9,42581
2010-03-18,12.35,11.0,11.25,11.75,5,9388
2010-03-19,11.0,11.0,11.0,11.75,1,991
2010-03-22,12.67,11.0,11.25,11.75,6,20424
2010-03-23,11.25,11.0,11.25,11.75,4,7923
2010-03-24,12.25,11.0,11.25,11.75,6,10420
2010-03-25,13.0,11.01,11.011,12.0,4,35636
2010-03-26,13.0,11.0,11.25,12.25,3,36521
2010-03-29,12.75,11.5,12.75,12.25,6,2389
2010-03-30,11.501,11.25,11.25,12.0,3,5847
2010-03-31,12.5,11.5,12.5,12.0,2,25591
2010-04-01,13.5,11.61,13.5,12.75,7,3273
2010-04-06,13.25,12.0,13.25,12.75,5,4063
2010-04-07,13.0,11.75,12.5,12.5,4,23919
2010-04-08,13.25,11.11,13.0,12.25,3,46545
2010-04-09,13.5,12.11,13.25,12.75,8,100768
2010-04-12,13.75,12.0,13.75,13.0,2,20637
2010-04-13,12.11,12.0,12.11,13.0,2,490
2010-04-14,13.75,12.0,13.75,13.0,3,51007
2010-04-15,12.11,12.0,12.0,12.5,2,979
2010-04-16,12.0,12.0,12.0,12.5,1,488
2010-04-19,12.0,12.0,12.0,12.5,1,678
2010-04-20,,,,12.5,,
2010-04-21,12.11,12.0,12.11,12.5,2,1476
2010-04-22,12.11,12.11,12.11,12.5,1,6000
2010-04-23,13.0,13.0,13.0,12.75,1,1600
2010-04-26,12.25,12.0,12.25,13.0,3,4583
2010-04-27,12.0,12.0,12.0,13.0,1,2850
2010-04-28,12.11,12.11,12.11,13.0,1,3097
2010-04-29,12.5,12.25,12.5,13.0,5,6277
2010-04-30,12.25,11.5,12.25,12.5,4,21880
2010-05-04,12.5,10.5,11.75,11.75,5,6741
2010-05-05,10.75,10.5,10.75,11.75,4,2876
2010-05-06,12.5,10.5,10.75,11.75,5,2035
2010-05-07,10.5,10.0,10.25,11.5,3,6118
2010-05-10,,,,12.0,,
2010-05-11,10.5,10.5,10.5,11.75,4,5744
2010-05-12,10.5,10.5,10.5,11.75,2,3531
2010-05-13,10.5,10.25,10.5,11.75,3,2046
2010-05-14,,,,12.0,,
2010-05-17,,,,11.5,,
2010-05-18,10.5,10.26,10.5,11.5,4,5645
2010-05-19,10.261,10.25,10.261,11.5,3,4394
2010-05-20,10.25,10.25,10.25,11.5,1,293
2010-05-21,10.75,10.75,10.75,11.75,1,244
2010-05-24,10.75,10.5,10.5,12.0,3,1687
2010-05-25,10.25,9.75,9.75,9.75,8,144377
2010-05-26,10.25,9.0,10.25,9.0,5,18836
2010-05-27,10.8,9.0,10.5,10.0,6,47718
2010-05-28,9.25,9.25,9.25,10.5,1,318
2010-06-01,11.475,9.0,11.475,9.88,3,55885
2010-06-02,10.575,9.63,9.63,9.63,2,12277
2010-06-03,10.15,9.0,10.15,9.63,3,20543
2010-06-04,10.15,9.0,9.25,9.63,4,52738
2010-06-07,10.75,9.0,10.75,9.63,4,3306
2010-06-08,8.75,8.5,8.75,9.25,2,1293
2010-06-09,8.75,8.5,8.75,9.25,2,522
2010-06-10,8.5,8.5,8.5,9.25,1,720
2010-06-11,8.75,8.5,8.75,9.25,3,3484
2010-06-14,10.0,8.5,8.5,9.13,6,46510
2010-06-15,8.61,8.61,8.61,9.25,1,810
2010-06-16,,,,9.38,,
2010-06-17,8.75,8.5,8.5,9.38,4,27807
2010-06-18,8.75,8.75,8.75,9.38,4,1255
2010-06-21,9.0,8.76,9.0,9.5,3,2437
2010-06-22,8.75,8.75,8.75,9.38,2,4596
2010-06-23,8.75,8.75,8.75,9.38,1,1120
2010-06-24,8.75,8.75,8.75,9.38,1,367
2010-06-25,,,,9.38,,
2010-06-28,8.6,8.25,8.5,9.08,6,94000
2010-06-29,8.7,8.35,8.35,9.0,5,9517
2010-06-30,8.1,8.1,8.1,8.88,1,338
2010-07-01,9.25,8.0,8.0,8.13,7,20909
2010-07-02,9.25,8.1,9.25,8.75,3,10385
2010-07-05,8.0,8.0,8.0,8.75,1,795
2010-07-06,9.25,8.1,8.1,8.75,2,783
2010-07-07,8.1,8.1,8.1,8.75,1,4659
2010-07-08,9.25,8.1,9.25,8.75,4,1312
2010-07-09,8.1,8.1,8.1,8.75,2,1285
2010-07-12,,,,8.75,,
2010-07-13,8.0,8.0,8.0,8.75,1,264
2010-07-14,,,,8.75,,
2010-07-15,8.0,8.0,8.0,8.75,1,106
2010-07-16,8.1,8.1,8.1,8.75,1,800
2010-07-19,8.1,8.1,8.1,8.75,2,3219
2010-07-20,7.85,7.76,7.85,8.5,4,3664
2010-07-21,8.5,8.5,8.5,8.5,4,1448
2010-07-22,7.85,7.75,7.85,8.5,4,8645
2010-07-23,,,,8.88,,
2010-07-26,8.1,8.0,8.1,8.88,3,1350
2010-07-27,8.1,8.0,8.0,8.75,2,38663
2010-07-28,8.1,8.0,8.1,8.75,2,2328
2010-07-29,7.85,7.5,7.85,8.38,5,32683
2010-07-30,7.6,7.6,7.6,8.25,2,4440
2010-08-02,7.6,6.5,7.6,8.33,4,129390
2010-08-03,7.51,7.5,7.51,8.33,2,1793
2010-08-04,8.65,8.65,8.65,8.33,1,2140
2010-08-05,8.65,7.6,8.65,8.33,3,918
2010-08-06,8.5,8.5,8.5,8.33,1,20000
2010-08-09,8.0,8.0,8.0,8.33,1,1000
2010-08-10,7.5,7.5,7.5,8.33,1,196
2010-08-11,,,,8.33,,
2010-08-12,7.5,7.5,7.5,8.33,1,214
2010-08-13,,,,8.33,,
2010-08-16,,,,8.33,,
2010-08-17,7.51,7.4,7.51,8.2,3,48272
2010-08-18,7.4,6.75,7.4,7.68,7,137732
2010-08-19,7.5,7.0,7.5,7.5,2,35000
2010-08-20,7.0,7.0,7.0,7.5,1,275
2010-08-23,7.0,6.9,7.0,7.38,3,58974
2010-08-24,6.51,6.51,6.51,7.0,1,527
2010-08-25,6.5,6.5,6.5,7.0,1,3591
2010-08-26,7.0,6.5,7.0,7.0,3,29860
2010-08-27,6.5,6.5,6.5,7.0,2,9667
2010-08-31,6.3,6.25,6.3,6.75,2,5400
2010-09-01,6.75,6.25,6.75,6.75,7,57775
2010-09-02,7.14,6.25,7.0,6.75,5,19828
2010-09-03,6.75,6.75,6.75,7.13,1,250000
2010-09-06,6.51,6.5,6.51,7.38,3,9535
2010-09-07,6.5,6.5,6.5,7.25,1,296
2010-09-08,6.51,6.51,6.51,7.25,1,4000
2010-09-09,6.5,5.5,6.5,6.5,2,103646
2010-09-10,5.75,5.0,5.75,5.5,14,246191
2010-09-13,5.6,4.25,5.6,5.5,5,130437
2010-09-14,5.5,4.25,5.5,5.5,2,1642
2010-09-15,5.749,4.0,5.6,5.5,6,1070459
2010-09-16,5.889,4.5,5.01,5.25,8,71327
2010-09-17,6.38,6.27,6.38,6.38,2,666
2010-09-20,6.75,6.275,6.75,6.75,4,11309
2010-09-21,6.55,6.5,6.55,6.75,4,12362
2010-09-22,6.0,6.0,6.0,6.63,1,3367
2010-09-23,6.325,6.25,6.325,6.63,4,13387
2010-09-24,6.25,6.25,6.25,6.63,1,1361
2010-09-27,6.889,6.51,6.889,6.75,3,48959
2010-09-28,,,,6.63,,
2010-09-29,,,,6.75,,
2010-09-30,6.5,6.0,6.0,6.75,2,3282
2010-10-01,6.01,6.01,6.01,6.5,1,237
2010-10-04,6.5,6.5,6.5,6.75,1,8580
2010-10-05,6.889,6.5,6.889,6.75,2,30349
2010-10-06,6.889,5.41,6.889,6.5,5,277510
2010-10-07,8.0,7.0,7.0,8.0,8,202083
2010-10-08,8.25,7.63,7.63,7.63,3,4540
2010-10-11,6.98,6.98,6.98,7.75,1,57
2010-10-12,7.26,7.26,7.26,7.63,1,486
2010-10-13,8.5,7.0,8.5,7.75,2,12455
2010-10-14,7.26,7.0,7.26,7.75,2,2497
2010-10-15,7.26,7.0,7.26,7.75,2,8532
2010-10-18,7.0,7.0,7.0,7.75,1,988
2010-10-19,8.5,7.0,7.0,7.75,2,20514
2010-10-20,7.0,7.0,7.0,7.75,1,1111
2010-10-21,,,,7.75,,
2010-10-22,7.26,7.0,7.0,7.75,3,14529
2010-10-25,8.5,7.26,8.5,8.75,4,65957
2010-10-26,8.58,8.5,8.58,8.9,3,1747
2010-10-27,8.5,8.5,8.5,8.95,1,209
2010-10-28,8.5,8.5,8.5,8.95,2,236
2010-10-29,8.59,8.5,8.5,8.95,4,10010
2010-11-01,8.5,7.25,8.5,8.5,4,29295
2010-11-02,7.7,7.5,7.7,8.5,2,936
2010-11-03,7.7,7.5,7.7,8.5,4,8349
2010-11-04,7.725,7.5,7.725,8.63,5,10280
2010-11-05,9.64,7.25,9.64,8.63,2,75000
2010-11-08,9.0,7.72,9.0,9.0,4,3204
2010-11-09,8.63,7.72,8.63,8.63,3,1337
2010-11-10,7.75,7.5,7.75,8.63,4,10776
2010-11-11,7.726,7.53,7.726,8.63,2,3895
2010-11-12,,,,7.75,,
2010-11-15,9.0,7.0,8.0,8.0,7,26648
2010-11-16,8.5,6.76,8.5,7.63,4,5780
2010-11-17,8.0,6.5,8.0,7.25,4,39914
2010-11-18,8.0,7.25,7.301,7.63,4,40731
2010-11-19,9.4,8.38,8.38,8.38,1,13500
2010-11-22,7.5,7.5,7.5,8.75,1,408
2010-11-23,7.61,7.5,7.61,8.75,2,594
2010-11-24,7.65,7.5,7.61,8.75,3,1273
2010-11-25,7.75,7.5,7.75,8.75,2,1936
2010-11-26,7.76,7.5,7.76,8.0,2,1793
2010-11-29,,,,8.0,,
2010-11-30,,,,7.88,,
2010-12-01,7.51,7.51,7.51,7.88,1,1881
2010-12-02,8.0,7.61,8.0,8.0,2,859
2010-12-03,8.63,7.525,8.63,8.63,1,4000
2010-12-06,9.99,7.75,9.99,8.75,3,20331
2010-12-07,10.24,9.0,9.0,9.0,3,61538
2010-12-08,10.25,7.75,10.25,9.0,5,30495
2010-12-09,10.75,10.5,10.5,10.5,4,110000
2010-12-10,11.5,9.75,11.5,10.75,2,13264
2010-12-13,9.5,9.5,9.5,10.75,1,1587
2010-12-14,9.75,9.5,9.75,10.75,2,15731
2010-12-15,9.5,9.5,9.5,10.75,1,311
2010-12-16,9.75,9.5,9.75,10.75,2,9851
2010-12-17,9.75,9.65,9.75,10.75,3,8844
2010-12-20,9.65,9.5,9.65,10.75,3,2933
2010-12-21,10.0,9.5,9.75,10.25,7,127109
2010-12-22,11.0,9.5,11.0,10.75,3,21404
2010-12-23,11.75,10.0,11.75,11.75,2,117017
2010-12-24,,,,11.75,,
2010-12-29,11.16,11.16,11.16,11.75,2,6569
2010-12-30,,,,11.75,,
2010-12-31,11.16,11.16,11.16,11.75,1,208
2011-01-04,,,,12.25,,
2011-01-05,11.675,11.5,11.66,12.5,3,31524
2011-01-06,14.09,12.23,14.09,14.25,5,12578
2011-01-07,13.475,13.35,13.475,14.5,2,2160
2011-01-10,15.75,13.5,13.525,14.75,6,124760
2011-01-11,13.5,13.5,13.5,14.75,1,247
2011-01-12,13.7,13.7,13.7,14.75,1,155
2011-01-13,15.25,13.6,13.6,14.75,4,35927
2011-01-14,14.0,13.51,13.51,14.5,6,38162
2011-01-17,13.725,13.5,13.725,14.75,2,2479
2011-01-18,14.0,13.5,13.6,14.75,6,70317
2011-01-19,13.55,13.5,13.525,14.75,3,2522
2011-01-20,13.35,13.25,13.35,13.75,2,458
2011-01-21,12.75,12.5,12.75,13.75,4,20397
2011-01-24,12.61,12.5,12.61,13.75,2,4116
2011-01-25,12.6,11.1,12.51,12.75,6,114225
2011-01-26,13.8,11.5,13.8,12.75,3,22695
2011-01-27,,,,12.75,,
