Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-05-16,,8.1467,,,1.0,307396.498619
2008-05-22,,7.516629,,,1.0,459257.717061
2008-06-05,,7.540848,,,1.0,68582.485748
2008-06-13,,6.777241,,,1.0,26943.119401
2008-06-18,,6.806407,,,2.0,37003.925123
2008-06-26,,5.662687,,,1.0,135327.940627
2008-07-01,,4.89921,,,13.0,336788.992511
2008-07-04,,5.043622,,,1.0,12246.872455
2008-07-11,,5.02169,,,1.0,18370.308682
2008-07-22,,6.477229,,,1.0,189826.523052
2008-07-24,,7.508056,,,1.0,391287.574936
2008-07-30,,7.235431,,,2.0,261470.726913
2008-08-20,,7.50105,,,1.0,688886.575591
2008-09-16,,9.433902,,,1.0,42864.053592
2008-10-03,7.716256,7.70809,7.716256,,1.0,153085.905687
2008-10-10,5.756572,5.759299,5.756572,,1.0,18370.308682
2008-10-17,6.246493,6.250967,6.246493,,2.0,20023.636464
2008-10-22,6.4098,6.422946,6.4098,,1.0,61050.659188
2008-10-23,6.083186,6.097197,6.083186,,2.0,89138.861163
2008-10-27,4.980864,4.998827,4.980864,,1.0,82666.389071
2008-11-05,6.613934,6.620825,6.613934,,1.0,110221.852095
2009-01-19,7.675429,7.66065,7.675429,,1.0,6435.731475
2009-01-21,7.144681,7.14958,7.144681,,1.0,18370.308682
2009-01-26,7.103855,7.11202,7.103855,,1.0,134378.808012
2009-01-27,6.736414,6.720083,6.736414,,1.0,217271.764223
2009-01-28,7.307988,7.307988,7.307988,,1.0,18370.308682
2009-02-26,4.368462,4.360297,4.368462,,2.0,48693.564881
2009-03-05,3.837715,3.826103,3.837715,,2.0,289075.177427
2009-03-20,6.0,5.9,5.75,,4.0,45420.0
2009-04-09,4.5,4.4,4.5,4.4,1.0,300000.0
2009-04-14,4.0,4.08,4.0,4.08,1.0,250000.0
2009-04-15,4.0,4.0,4.0,4.0,1.0,100000.0
