Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-06,,17.7,,,,
2007-11-07,,17.59,,,,
2007-11-08,,17.08,,,,
2007-11-09,,17.52,,,,
2007-11-16,,14.88,,,,
2007-11-19,,14.05,,,,
2007-11-20,,13.92,,,,
2007-11-23,,13.42,,,,
2007-11-27,,12.93,,,1,51
2007-11-28,,13.5963,,,,
2007-11-29,,13.57,,,1,500
2007-12-03,,13.75,,,3,174350
2007-12-04,,13.21,,,3,77552
2007-12-05,,13.85,,,1,96
2007-12-06,,14.0622,,,1,40000
2007-12-07,,14.71,,,4,1377
2007-12-10,,14.75,,,1,700
2007-12-11,,14.7485,,,2,16807
2007-12-14,,13.97,,,1,700
2007-12-17,,13.52,,,3,68022
2007-12-20,,13.5,,,1,40
2007-12-21,,13.95,,,1,13
2007-12-27,,13.9684,,,1,234
2007-12-28,,13.96,,,1,95
2008-01-02,,13.66,,,2,27800
2008-01-03,,13.32,,,3,49608
2008-01-07,,13.01,,,2,5028
2008-01-08,,13.1938,,,2,2358
2008-01-10,,12.58,,,1,18
2008-01-11,,13.3,,,2,109
2008-01-15,,12.65,,,2,523
2008-01-16,,13.94,,,10,3347
2008-01-17,,13.06,,,6,1609
2008-01-18,,15.24,,,4,611
2008-01-21,,14.48,,,9,7188
2008-01-22,,14.42,,,2,18200
2008-01-23,,14.2,,,2,1001
2008-01-24,,14.3153,,,1,121
2008-01-25,,14.99,,,1,52
2008-01-28,,14.04,,,1,34
2008-01-29,,14.11,,,1,13
2008-01-30,,14.29,,,1,5
2008-01-31,,14.1089,,,2,53434
2008-02-01,,14.76,,,1,5
2008-02-04,,15.49,,,1,24
2008-02-11,,14.6757,,,,
2008-02-13,,14.93,,,1,8
2008-02-14,,15.35,,,1,13
2008-02-15,,15.37,,,1,3
2008-02-18,,15.4702,,,1,57
2008-02-19,,15.4914,,,,
2008-02-20,,15.28,,,2,7042
2008-02-21,,15.37,,,1,35
2008-02-22,,15.54,,,2,5602
2008-02-27,,15.18,,,1,25
2008-03-03,,15.0699,,,1,1918
2008-03-10,,15.4042,,,2,5466
2008-03-17,,13.33,,,1,4795
2008-03-18,,13.858,,,2,54600
2008-03-26,,15.69,,,1,21913
2008-03-28,,16.0,,,1,8000
2008-03-31,,15.9,,,1,15000
2008-04-01,,16.65,,,1,24
2008-04-02,,16.6003,,,1,43
2008-04-03,,16.3908,,,2,16305
2008-04-07,,16.96,,,1,31
2008-04-08,,,,,1,
2008-04-09,,16.3,,,2,115
2008-04-11,,15.97,,,1,8
2008-04-14,,15.78,,,1,11
2008-04-15,,15.7378,,,1,22
2008-04-16,,15.9945,,,2,18163
2008-04-21,,16.212,,,1,9
2008-04-22,,16.11,,,1,21
2008-04-23,,15.7964,,,,
2008-04-24,,15.6127,,,2,49419
2008-04-28,,16.34,,,1,34
2008-04-30,,14.19,,,1,21
2008-05-02,,13.89,,,1,37
2008-05-06,,13.23,,,1,4
2008-05-07,,13.24,,,1,19
2008-05-08,,13.05,,,1,15
2008-05-16,,13.49,,,1,10
2008-05-28,,12.83,,,1,11
2008-05-29,,12.64,,,1,18
2008-06-02,,12.54,,,1,6
2008-06-04,,11.8746,,,2,42551
2008-06-05,,12.35,,,1,2
2008-06-06,,12.45,,,2,9
2008-06-09,,12.05,,,1,10
2008-06-10,,11.9,,,1,5
2008-06-11,,11.76,,,1,7
2008-06-12,,11.15,,,1,6
2008-06-13,,10.98,,,2,3218
2008-06-16,,10.9354,,,1,4
2008-06-17,,10.97,,,1,13
2008-06-19,,10.23,,,1,4
2008-06-20,,9.98,,,1,15
2008-06-23,,9.77,,,1,23
2008-06-24,,9.58,,,1,7
2008-06-25,,9.41,,,1,25
2008-06-27,,9.28,,,1,17
2008-07-01,,8.27,,,1,11
2008-07-02,,8.53,,,1,82
2008-07-03,,8.2,,,1,33
2008-07-04,,8.34,,,1,7
2008-07-09,,8.55,,,1,44
2008-07-14,,8.0538,,,1,3
2008-07-15,,7.73,,,1,8
