Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-27,,24.718785,,,1,3393.962994
2007-11-28,,24.971925,,,1,2137.267439
2007-12-10,,27.343784,,,,
2007-12-11,,27.59334,,,1,2814.290044
2007-12-12,,27.59334,,,,
2007-12-19,,25.081027,,,1,1522.194615
2007-12-20,,25.1921,,,2,2396.129024
2007-12-21,,25.1921,,,,
2007-12-24,,25.842326,,,,
2007-12-27,,25.977047,,,,
2008-01-17,,21.954856,,,1,259.96783
2008-01-18,,22.317635,,,,
2008-01-23,,19.939416,,,1,127.2183
2008-01-24,,21.238255,,,1,856.234471
2008-01-25,,21.596556,,,1,261.074076
2008-01-29,,21.498023,,,1,186.955589
2008-02-01,,22.80985,,,,
2008-02-05,,24.69666,,,1,5531.230433
2008-02-15,,24.252905,,,1,5531.230433
2008-03-05,,24.739298,,,1,706.891249
2008-03-17,,22.940182,,,1,1230.145648
2008-04-01,,22.931225,,,1,3539.987477
2008-04-02,,22.476631,,,2,422.586005
2008-04-03,,22.460955,,,,
2008-04-04,,22.423871,,,1,2765.615217
2008-04-09,,22.162939,,,2,7903.022043
2008-04-10,,22.334207,,,,
2008-04-11,,22.742669,,,1,6334.365092
2008-04-16,,21.050148,,,,
2008-04-23,,21.399491,,,1,49.781074
2008-04-29,,22.373978,,,1,3624.06218
2008-05-02,,23.844085,,,1,11062.460867
2008-05-07,,23.720292,,,1,2792.165123
2008-05-20,,24.176677,,,1,4901.77641
2008-05-27,,24.768858,,,1,1714.681434
2008-06-02,,26.351471,,,,
2008-06-03,,26.648591,,,1,176.999374
2008-06-05,,27.038332,,,1,66.374765
2008-06-06,,26.949743,,,2,7759.210052
2008-06-09,,25.75284,,,1,121.68707
2008-06-11,,27.060637,,,,
2008-06-12,,26.920631,,,1,35399.874773
2008-06-13,,28.458008,,,2,1791.012414
2008-06-18,,27.8652,,,,
2008-06-30,,25.14373,,,,
2008-07-01,,24.355469,,,1,11.062461
2008-07-02,,23.737401,,,1,54.206058
2008-07-03,,23.280568,,,1,22.124922
2008-07-04,,23.826976,,,1,4.424984
2008-07-07,,23.719486,,,,
2008-07-09,,24.212149,,,1,29.868644
2008-07-14,,22.342985,,,1,1.106246
2008-07-15,,21.587598,,,1,5.53123
2008-07-16,,21.489066,,,1,86.287195
2008-07-17,,22.752075,,,,
2008-07-24,,22.957201,,,2,34857.81419
2008-07-29,,23.002885,,,1,23.231168
2008-07-30,,23.719486,,,2,3265.638448
2008-07-31,,22.895395,,,1,15.487445
2008-08-01,,22.662499,,,1,23.231168
2008-08-04,,21.669559,,,2,940.309174
2008-08-07,,23.137247,,,,
2008-08-08,,23.540335,,,1,35.399875
2008-08-11,,23.871763,,,1,3.318738
2008-08-12,,23.746358,,,1,12.168707
2008-08-13,,23.746358,,,1,36.506121
2008-08-14,,24.274851,,,1,26.549906
2008-08-18,,23.809061,,,2,207.974264
2008-08-19,,24.310681,,,1,18.806183
2008-08-20,,24.185276,,,2,594.054149
2008-08-26,,24.910834,,,1,16.593691
2008-08-27,,24.779428,,,1,6818.900878
2008-08-28,,24.821259,,,1,23.231168
2008-09-01,,26.801585,,,1,4592.027506
2008-09-03,,28.099708,,,1,14.381199
2008-09-04,,27.94743,,,2,6650.751473
2008-09-09,,27.669747,,,1,5.53123
2008-09-10,,26.738166,,,,
2008-09-11,,26.657549,,,1,30.97489
2008-09-12,,25.57369,,,1,11.062461
2008-09-15,,25.555775,,,2,19071.682534
2008-09-18,,24.102688,,,2,1342.982749
2008-09-22,,25.081027,,,1,18.806183
2008-09-23,,25.412455,,,1,15.487445
2008-09-24,,26.024342,,,1,121.68707
2008-09-25,,24.857089,,,4,2876.239825
2008-10-06,21.972771,21.305437,21.498023,,2,8296.84565
2008-10-09,,19.248972,,,,
2008-10-13,19.706521,19.706521,18.81077,,2,352.892502
2008-10-15,21.274085,21.274085,21.498023,,1,70.79975
2008-10-16,18.730153,18.730153,18.81077,,1,4669.464732
2008-10-17,19.527371,19.527371,19.706521,,1,38.718613
2008-10-20,19.007835,19.007835,18.81077,,2,643.835222
2008-10-21,19.016793,19.016793,18.81077,,1,30.97489
2008-10-22,19.106368,19.108249,18.81077,,2,1179.258328
2008-10-23,19.876714,19.876714,19.706521,,1,22.124922
2008-10-24,18.138957,18.138957,17.915019,,1,7.743723
2008-10-27,17.449229,17.449229,17.019268,,1,17.699937
2008-10-29,17.771699,17.771699,17.915019,,1,91.818425
2008-10-30,18.353937,18.353937,17.915019,,1,30.97489
2008-10-31,19.437796,19.437796,19.706521,,2,530.998122
2008-11-03,,20.369377,,,,
2008-11-04,21.050148,21.050148,21.498023,,1,37.612367
2008-11-05,20.781422,20.781422,20.602272,,1,24.337414
2008-11-06,20.351462,20.351462,20.602272,,1,32.081137
2008-11-07,20.243972,20.243972,20.602272,,1,18.806183
2008-11-10,20.799337,20.799337,20.602272,,1,68.587257
2008-11-11,20.709762,20.709762,20.602272,,1,68.587257
2008-11-12,20.602272,20.512697,20.602272,,3,4022.310771
2008-11-13,19.831926,19.835957,19.706521,,2,2549.89723
2008-11-14,19.258646,19.258646,19.706521,,1,1106.246087
2008-11-17,19.115326,19.115326,18.81077,,1,89.605933
2008-11-18,18.88243,18.828685,18.81077,,2,1577.50692
2008-11-19,19.276561,19.276561,19.706521,,1,12.168707
2008-11-21,18.55996,18.55996,18.81077,,1,38.718613
2008-11-24,18.174787,18.170577,17.915019,,1,13341.327805
2008-11-25,,17.689021,,,,
2008-11-26,18.730153,18.730153,18.81077,,2,4565.4776
2008-11-27,19.124283,19.124283,18.81077,,1,46.462336
2008-12-01,18.174787,17.758711,17.915019,,3,10121.045447
2008-12-02,17.735869,17.691082,17.915019,,4,15335.889499
2008-12-03,17.995637,17.995637,17.915019,,2,17713.21234
2008-12-04,18.20166,18.20166,17.915019,,2,610.64784
2008-12-05,17.941892,17.941892,17.915019,,1,12.168707
2008-12-08,18.622663,18.622663,18.81077,,1,87.393441
2008-12-10,18.855558,18.855558,18.81077,,1,73.012242
2008-12-11,18.936175,18.936175,18.81077,,1,43.143597
2008-12-12,18.613705,18.613705,18.81077,,1,8.849969
2008-12-15,17.726912,17.729778,17.915019,,1,553.123043
2008-12-18,17.592549,17.592549,17.915019,,2,5710.442299
2008-12-22,,18.138957,,,,
2008-12-30,,17.314239,,,,
2008-12-31,17.287994,17.287994,17.019268,,2,1920.443206
2009-01-15,17.198419,17.198419,17.019268,,1,787.647214
2009-01-20,17.010311,17.010311,17.019268,,1,110.624609
2009-01-22,16.866991,16.866991,17.019268,,1,27656.152166
2009-01-23,15.380044,15.380044,15.227766,,1,11325.747435
2009-02-02,16.168305,16.168305,16.123517,,1,8849.968693
2009-02-04,,16.310192,,,,
2009-02-10,17.019268,17.019268,17.019268,,1,6.637477
2009-02-18,15.048616,15.048616,15.227766,,1,1681.494052
2009-02-25,,15.093404,,,,
2009-03-04,,15.067875,,,,
2009-03-05,14.806763,14.811242,15.227766,,1,79.649718
2009-03-12,16.195177,16.190967,16.123517,,1,16593.6913
2009-03-13,16.849076,16.832325,17.019268,,2,16593.6913
2009-03-19,16.750543,16.750543,17.019268,,1,2621.803225
2009-03-23,17.995637,17.996712,17.915019,,1,606.222855
2009-03-24,18.336022,18.339605,17.915019,18.339605,1,1970.22428
2009-04-02,19.258646,19.258646,19.706521,19.258646,1,331.873826
2009-04-16,23.289525,23.289525,23.289525,23.289525,1,1415.994991
2009-04-29,20.163354,20.164787,20.602272,20.164787,1,773.266015
2009-04-30,20.82621,20.82621,20.602272,20.742547,3,2326.43552
2009-05-05,,21.061345,,21.061345,,
2009-05-06,,21.061345,,21.061345,,
2009-05-11,21.945899,21.945899,22.393774,22.384817,1,149.343222
2009-05-12,21.945899,21.945899,22.393774,21.945899,1,48.674828
2009-05-15,23.513463,23.513463,23.289525,23.513463,1,553.123043
2009-05-18,23.719486,23.715007,23.289525,23.715007,1,827.472073
2009-05-20,24.131531,24.131531,24.185276,24.131531,1,553.123043
2009-05-26,24.185276,24.185276,24.185276,24.185276,1,2212.492173
2009-05-29,26.326121,26.326121,25.976778,26.200716,3,1800.968629
2009-06-02,26.317163,26.31376,25.976778,26.31376,1,2931.55213
2009-06-03,25.976778,25.797628,25.976778,25.976778,2,996.727724
2009-06-04,25.75284,25.75284,25.976778,25.75284,1,328.555088
2009-06-11,24.982494,24.297514,24.185276,24.984017,2,143811.991265
2009-06-22,23.55825,23.55825,23.289525,23.55825,1,8227.152146
2009-06-23,22.84165,22.84165,23.289525,22.84165,1,553.123043
2009-06-25,24.140489,24.140489,24.185276,24.140489,1,1309.795367
2009-06-26,25.081027,25.081027,25.081027,25.081027,1,57202.878895
2009-06-29,25.304965,25.304965,25.081027,25.304965,1,553.123043
2009-06-30,25.21539,25.215748,25.081027,25.215748,1,8934.043396
2009-07-01,25.39454,25.395077,25.081027,25.395077,1,1012.215169
2009-07-02,25.081027,25.081027,25.081027,25.081027,2,27536.677589
2009-07-06,24.633152,24.319639,25.081027,24.633152,1,165.936913
2009-07-09,23.110375,23.114047,23.289525,23.114047,1,9956.21478
2009-07-10,,23.114047,,23.114047,,
2009-07-27,24.489831,24.38897,24.185276,24.274851,3,13669.882893
2009-07-29,22.993927,22.995808,23.289525,22.995808,1,11062.460867
2009-07-30,23.504505,23.508715,23.289525,23.508715,1,2765.615217
2009-08-11,28.574456,28.577053,28.664031,28.577053,1,105.093378
2009-08-12,28.502796,28.503154,28.664031,40.505859,1,12168.706953
2009-08-14,,28.503154,,28.503154,,
2009-09-01,26.872529,26.872529,26.872529,26.872529,1,48.674828
2009-09-09,30.679471,30.679471,30.455533,30.679471,1,73.012242
2009-09-15,32.247035,32.247035,32.247035,32.247035,1,345.148779
2009-09-16,33.339851,33.335551,33.142786,33.335551,1,2023.324092
2009-09-21,32.596378,32.596378,32.247035,32.596378,1,49781.073899
2009-09-25,34.934288,34.934288,34.934288,34.934288,1,27656.152166
2009-09-28,34.441625,34.44476,33.142786,33.142786,2,3110.763996
2009-09-29,,33.645302,,33.645302,,
2009-09-30,33.984792,33.760854,34.038537,33.984792,2,82968.456499
2009-10-01,34.038537,34.038537,34.038537,34.038537,3,12721.829997
2009-10-02,33.626491,33.63097,34.038537,34.029579,1,87.393441
2009-10-06,36.036061,36.037674,35.830039,36.037674,1,401.567329
2009-10-07,34.78201,34.783981,34.934288,34.783981,1,2476.884988
2009-10-09,,35.396226,,35.396226,,
2009-10-13,35.964401,35.964401,34.934288,35.158225,2,5575.480277
2009-10-19,34.262474,34.262474,34.038537,34.262474,1,6.637477
2009-10-23,,33.312978,,,,
2009-10-28,30.679471,30.679471,30.455533,30.679471,1,73.012242
2009-10-29,31.763329,31.766554,31.351284,31.766554,1,12168.706953
2009-11-03,30.509278,30.509278,30.455533,30.509278,1,221.249217
2009-11-05,30.697386,30.697386,30.455533,30.697386,1,11062.460867
2009-11-09,,36.168617,,,,
2009-11-10,31.996839,31.996839,31.709472,31.996839,1,5924.0
2009-11-11,30.718551,30.718551,30.718551,30.718551,1,70.0
2009-11-13,30.72846,30.731037,30.718551,30.731037,1,6027.0
2009-11-16,31.283376,31.286349,31.709472,31.286349,1,5056.0
2009-12-02,32.769757,32.764902,32.700393,32.764902,1,2080.0
2009-12-03,,34.305685,,34.305685,,
2009-12-04,,35.019148,,34.305685,,
2009-12-07,35.435335,35.484881,35.673156,35.484881,1,3900.0
2009-12-08,,34.409732,,35.177696,,
2009-12-14,32.531936,32.526982,32.700393,32.526982,1,3250.0
2009-12-17,,33.185944,,33.185944,,
2009-12-22,33.027397,33.032352,32.700393,33.032352,1,101.0
