Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
1997-04-28,309.0,298.0,300.0,299.5,,7594980.0
1997-04-29,300.0,295.0,300.0,296.0,,5249063.0
1997-04-30,297.0,289.0,297.0,,,
1997-05-01,293.0,289.0,290.0,291.5,,803166.0
1997-05-02,292.0,292.0,292.0,290.5,,5802.0
1997-05-06,292.0,289.0,292.0,290.0,,568795.0
1997-05-07,290.0,287.0,289.0,288.0,,1530721.0
1997-05-08,288.0,285.0,288.0,286.0,,894955.0
1997-05-09,288.0,285.0,288.0,286.5,,57699.0
1997-05-12,287.0,283.0,283.0,286.5,,757882.0
1997-05-13,290.0,287.0,289.5,288.5,,1117441.0
1997-05-14,289.0,286.0,289.0,287.5,,34780.0
1997-05-15,290.0,285.0,290.0,286.5,,308846.0
1997-05-16,284.0,281.0,284.0,282.0,,648990.0
1997-05-19,283.0,273.0,283.0,276.5,,1244883.0
1997-05-20,272.0,267.0,272.0,270.0,,1488611.0
1997-05-21,272.0,264.0,272.0,265.5,,2652269.0
1997-05-22,266.0,262.0,264.0,264.5,,76882.0
1997-05-23,267.0,260.5,267.0,261.5,,2211085.0
1997-05-27,263.0,260.0,263.0,261.5,,33479.0
1997-05-28,263.0,258.0,263.0,260.0,,1731365.0
1997-05-29,262.0,258.0,261.0,260.0,,423522.0
1997-05-30,266.0,258.0,258.0,264.0,,24531842.0
1997-06-02,267.0,262.0,265.25,263.5,,42813.0
1997-06-03,265.0,259.0,262.0,259.5,,333494.0
1997-06-04,261.0,258.0,258.0,260.5,,2390689.0
1997-06-05,262.0,260.0,262.0,263.5,,3478122.0
1997-06-06,265.0,262.0,264.0,263.0,,673842.0
1997-06-09,277.0,263.0,265.0,276.0,,4493685.0
1997-06-10,295.0,277.0,277.0,291.5,,1846824.0
1997-06-11,292.0,288.0,292.0,291.0,,510204.0
1997-06-12,292.0,285.0,288.0,291.5,,218731.0
1997-06-13,292.0,288.0,290.0,289.5,,516366.0
1997-06-16,292.0,288.0,289.5,290.0,,1109706.0
1997-06-17,295.0,291.0,292.0,292.5,,3223133.0
1997-06-18,293.0,290.0,293.0,291.0,,3575192.0
1997-06-19,294.0,289.0,292.0,293.5,,2076183.0
1997-06-20,304.0,295.0,295.0,303.0,,3161666.0
1997-06-23,310.0,302.0,305.0,309.0,,859875.0
1997-06-24,325.0,313.0,320.0,319.5,,3776121.0
1997-06-25,340.0,323.0,323.0,333.0,,6806294.0
1997-06-26,334.0,327.0,334.0,328.5,,3132357.0
1997-06-27,327.5,323.0,327.0,324.5,,1010332.0
1997-06-30,326.0,317.0,323.0,318.5,,1792662.0
1997-07-01,319.0,315.0,316.85,316.5,,2562750.0
1997-07-02,320.0,315.0,318.75,317.5,,1476219.0
1997-07-03,315.0,310.0,315.0,312.0,,678108.0
1997-07-04,314.0,310.0,314.0,311.5,,142509.0
1997-07-07,313.0,308.0,310.0,310.5,,285312.0
1997-07-08,312.0,308.0,308.0,310.0,,264236.0
1997-07-09,310.0,306.0,308.0,308.0,,110495.0
1997-07-10,309.0,303.0,305.0,304.5,,913352.0
1997-07-11,307.0,304.0,305.0,305.5,,473728.0
1997-07-14,313.0,306.0,306.0,310.5,,1105601.0
1997-07-15,312.0,308.0,308.85,311.0,,2228734.0
1997-07-16,317.0,312.0,312.0,315.0,,794364.0
1997-07-17,320.0,315.5,317.0,318.0,,2099719.0
1997-07-18,319.0,314.5,317.0,317.5,,1325758.0
1997-07-21,319.0,315.0,316.0,317.0,,2477011.0
1997-07-22,318.0,315.0,315.0,316.5,,185044.0
1997-07-23,318.0,314.0,315.0,316.5,,79849.0
1997-07-24,318.0,313.0,318.0,315.0,,146586.0
1997-07-25,313.0,311.0,312.0,311.5,,5066.0
1997-07-28,314.0,305.0,310.0,307.0,,458426.0
1997-07-29,306.0,305.0,305.0,307.0,,81177.0
1997-07-30,299.85,288.0,298.0,295.0,,1778151.0
1997-07-31,295.0,290.0,293.0,292.0,,573522.0
1997-08-01,293.0,287.0,291.0,288.5,,1488216.0
1997-08-04,290.0,285.0,286.0,287.5,,52320.0
1997-08-05,287.0,280.0,287.0,281.5,,506680.0
1997-08-06,285.0,280.0,284.0,282.0,,363991.0
1997-08-07,285.0,280.0,284.0,283.0,,197258.0
1997-08-08,283.0,281.0,283.0,282.0,,229838.0
1997-08-11,281.0,277.0,281.0,278.0,,494926.0
1997-08-12,276.0,270.0,273.86,271.5,,370814.0
1997-08-13,270.0,265.0,270.0,266.5,,3179746.0
1997-08-14,269.0,265.0,268.0,267.5,,484426.0
1997-08-15,270.0,265.0,268.5,268.0,,824291.0
1997-08-18,268.0,263.0,264.0,265.5,,783543.0
1997-08-19,267.0,264.0,267.0,265.5,,22432.0
1997-08-20,267.0,249.0,265.0,252.5,,4046266.0
1997-08-21,255.0,250.0,255.0,252.5,,118427.0
1997-08-22,255.0,245.0,254.0,248.0,,165214.0
1997-08-26,250.0,245.0,249.0,247.0,,94042.0
1997-08-27,249.0,245.0,245.0,247.0,,2068178.0
1997-08-28,250.0,247.0,247.0,248.5,,473686.0
1997-08-29,248.0,245.0,247.0,246.0,,568043.0
1997-09-01,247.0,231.0,247.0,241.5,,8720888.0
1997-09-02,248.0,238.38,238.38,245.0,,1244318.0
1997-09-03,252.0,245.0,252.0,246.5,,764349.0
1997-09-04,248.0,245.0,245.0,246.5,,1034635.0
1997-09-05,255.0,247.0,247.5,252.5,,946007.0
1997-09-08,254.0,251.0,254.0,252.5,,105511.0
1997-09-09,255.0,251.0,254.0,253.5,,761058.0
1997-09-10,262.0,254.0,254.0,259.5,,310967.0
1997-09-11,260.0,255.0,260.0,256.0,,321250.0
1997-09-12,257.0,254.0,257.0,255.0,,832817.0
1997-09-15,258.0,242.0,258.0,242.0,,1343749.0
1997-09-16,242.0,238.0,242.0,239.5,,1582054.0
1997-09-17,242.0,238.0,238.5,240.0,,911955.0
1997-09-18,242.0,240.0,240.5,241.0,,509400.0
1997-09-19,242.0,240.0,240.0,241.0,,319071.0
1997-09-22,243.0,240.0,242.0,242.0,,705242.0
1997-09-23,243.0,230.0,243.0,233.5,,1068873.0
1997-09-24,234.0,226.22,231.0,228.5,,556403.0
1997-09-25,229.5,218.0,227.0,219.0,,166464.0
1997-09-26,225.0,218.0,218.0,224.0,,362829.0
1997-09-29,227.0,222.0,223.0,223.5,,739821.0
1997-09-30,230.0,222.0,222.0,229.0,,843580.0
1997-10-01,243.0,232.0,232.0,240.0,,1771177.0
1997-10-02,243.0,240.0,242.0,239.0,,577896.0
1997-10-03,240.0,236.0,240.0,237.0,,377517.0
1997-10-06,241.0,236.0,236.88,241.0,,1223809.0
1997-10-07,245.0,242.0,242.0,243.5,,1917389.0
1997-10-08,245.0,240.0,245.0,242.5,,145119.0
1997-10-09,241.0,238.0,238.5,240.0,,38677.0
1997-10-10,242.0,238.0,238.0,240.0,,305939.0
1997-10-13,242.0,237.0,241.0,240.0,,265483.0
1997-10-14,241.0,238.0,241.0,238.5,,287517.0
1997-10-15,240.0,235.0,240.0,236.5,,186821.0
1997-10-16,236.0,232.0,235.0,234.0,,189905.0
1997-10-17,236.0,232.0,236.0,234.0,,203793.0
1997-10-20,235.0,232.0,232.0,233.5,,46016.0
1997-10-21,235.0,230.0,232.1563,231.0,,610068.0
1997-10-22,233.0,227.0,233.0,231.5,,967572.0
1997-10-23,230.5,225.0,230.5,226.0,,181595.0
1997-10-24,227.0,223.0,227.0,224.0,,118587.0
1997-10-27,225.0,222.0,223.0,223.5,,27242.0
1997-10-28,210.0,205.0,208.0,210.0,,309134.0
1997-10-29,221.0,216.0,220.0,217.5,,660607.0
1997-10-30,218.0,212.5,218.0,214.5,,715629.0
1997-10-31,220.0,215.0,215.0,218.0,,1065620.0
1997-11-03,220.0,216.5,220.0,218.5,,269817.0
1997-11-04,219.0,215.0,219.0,217.0,,107464.0
1997-11-05,217.0,216.0,217.0,216.5,,286571.0
1997-11-06,220.0,216.0,217.0,218.5,,1445929.0
1997-11-07,230.0,217.125,217.1563,228.0,,1889722.0
1997-11-10,234.0,227.0,230.0,233.0,,575093.0
1997-11-11,245.0,232.625,232.625,244.0,,2044382.0
1997-11-12,257.0,245.0,245.0,256.0,,2348241.0
1997-11-13,257.0,253.0,256.0,256.0,,570754.0
1997-11-14,258.0,253.0,255.0,254.0,,1386607.0
1997-11-17,256.0,252.0,256.0,253.5,,785335.0
1997-11-18,253.0,247.0,252.625,246.0,,828348.0
1997-11-19,245.0,240.0,245.0,243.0,,528277.0
1997-11-20,245.0,241.0,245.0,243.5,,88225.0
1997-11-21,252.0,243.5,244.0,251.0,,1252289.0
1997-11-24,254.0,250.0,250.0,253.0,,3052584.0
1997-11-25,254.0,250.0,252.75,252.5,,202282.0
1997-11-26,256.0,250.0,250.0,254.5,,250027.0
1997-11-27,260.0,255.0,257.0,261.0,,389345.0
1997-11-28,263.0,260.0,263.0,261.5,,258326.0
1997-12-01,269.0,263.0,263.0,266.0,,235593.0
1997-12-02,272.0,265.0,266.0,270.0,,144308.0
1997-12-03,273.0,268.0,272.0,273.0,,235581.0
1997-12-04,282.0,273.0,275.0,280.0,,291667.0
1997-12-05,285.0,278.0,282.0,283.5,,295213.0
1997-12-08,293.0,287.0,293.0,288.5,,130980.0
1997-12-09,291.0,287.0,288.0,289.5,,62808.0
1997-12-10,293.0,288.0,288.0,292.0,,75449.0
1997-12-11,292.0,289.0,291.0,290.0,,1051765.0
1997-12-12,292.0,280.0,289.0,281.5,,1159363.0
1997-12-15,283.0,278.0,280.0,281.5,,101218.0
1997-12-16,288.0,280.0,280.0,286.5,,376160.0
1997-12-17,286.0,283.0,284.5,284.5,,328637.0
1997-12-18,282.36,277.0,282.36,277.5,,535110.0
1997-12-19,277.0,272.86,273.75,274.5,,257720.0
1997-12-22,275.0,270.75,275.0,272.0,,332977.0
