Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2017-12-14,11.83,11.83,,,1,250
2018-02-06,,,11.88,,,
2018-02-07,,,12.0,,,
2018-02-08,,,12.0,,,
2018-02-09,,,12.0,,,
2018-02-12,,,12.0,,,
2018-02-13,,,12.0,,,
2018-02-14,,,12.0,,,
2018-02-15,,,12.04,,,
2018-02-16,,,12.0,,,
2018-02-19,,,11.64,,,
2018-02-20,,,12.0,,,
2018-02-21,,,12.04,,,
2018-02-22,,,11.96,,,
2018-02-23,,,11.96,,,
2018-02-26,,,12.0,,,
2018-02-27,,,12.04,,,
2018-02-28,,,12.04,,,
2018-03-01,,,12.0,,,
2018-03-02,,,12.08,,,
2018-03-05,,,12.04,,,
2018-03-06,,,12.2,,,
2018-03-07,,,12.16,,,
2018-03-08,,,12.2,,,
2018-03-09,,,12.2,,,
2018-03-12,,,12.28,,,
2018-03-13,,,12.2,,,
2018-03-14,,,12.24,,,
2018-03-15,,,12.32,,,
2018-03-16,,,12.12,,,
2018-03-19,,,12.2,,,
2018-03-20,,,12.2,,,
2018-03-21,,,12.12,,,
2018-03-22,,,12.16,,,
2018-03-23,,,12.04,,,
2018-03-26,,,12.04,,,
2018-03-27,,,12.16,,,
2018-03-28,,,12.2,,,
2018-03-29,,,12.2,,,
2018-04-03,,,12.12,,,
2018-04-04,,,11.96,,,
2018-04-05,11.9612,11.9612,11.96,,1,15
2018-04-06,,,11.96,,,
2018-04-09,,,12.2,,,
2018-04-10,,,12.2,,,
2018-04-11,,,12.24,,,
2018-04-12,12.19878,12.19878,12.2,,1,30
2018-04-13,,,12.2,,,
2018-04-16,,,12.2,,,
2018-04-17,,,12.2,,,
2018-04-18,12.19878,12.19878,12.16,,1,375
2018-04-19,,,12.2,,,
2018-04-20,,,12.12,,,
2018-04-23,,,12.2,,,
2018-04-24,,,12.2,,,
2018-04-25,,,12.2,,,
2018-04-26,,,12.2,,,
2018-04-27,,,12.2,,,
2018-04-30,,,12.12,,,
2018-05-01,,,12.16,,,
2018-05-02,,,12.16,,,
2018-05-03,,,12.2,,,
2018-05-04,,,12.2,,,
2018-05-08,,,12.2,,,
2018-05-09,,,12.08,,,
2018-05-10,,,12.2,,,
2018-05-11,,,12.2,,,
2018-05-14,,,12.28,,,
2018-05-15,,,12.16,,,
2018-05-16,,,12.32,,,
2018-05-17,,,12.32,,,
2018-05-18,,,12.32,,,
2018-05-21,,,12.36,,,
2018-05-22,,,12.36,,,
2018-10-26,12.4,12.4,,,1,210
2019-03-01,11.76,11.76,,,1,1565
2019-03-05,11.76,11.76,,,1,1260
2019-03-08,11.68,11.68,,,1,960
2019-03-22,11.84,11.84,,,1,3290
2019-04-09,11.92,11.92,,,1,260
2019-04-29,11.92,11.92,,,1,2580
2019-04-30,11.84,11.84,,,1,2465
2019-05-08,12.24,12.24,,,2,2915
2019-05-29,12.718814,12.718814,,,1,2355
2019-06-06,12.663876,12.663876,,,1,230
