Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2010-07-26,70.33,70.3276,70.0,70.3276,1.0,138.0
2010-07-29,69.84,69.84,70.0,69.84,1.0,17.0
2010-07-30,67.55,67.55,68.0,67.55,1.0,100.0
2010-08-02,68.76,68.715,69.0,68.765,2.0,129.0
2010-08-04,67.86,67.8816,68.0,67.86,1.0,7.0
2010-08-06,,66.37,,66.37,,
2010-08-13,66.31,66.31,66.0,66.24,5.0,268.0
2010-08-16,66.37,66.37,66.11,66.115,3.0,159.0
2010-08-17,67.68,67.26,67.26,67.275,8.0,487.0
2010-08-18,67.77,67.77,67.77,67.77,1.0,1171.0
2010-08-19,68.67,68.365,68.29,68.545,58.0,7278.0
2010-08-20,68.22,67.965,67.54,68.22,37.0,3580.0
2010-08-23,68.62,68.62,68.39,68.385,10.0,688.0
2010-08-24,67.99,67.83,67.82,67.985,3.0,306.0
2010-08-25,68.28,67.49,67.32,68.28,30.0,723.0
2010-08-31,74.2,74.2,74.2,69.455,1.0,14.0
2010-09-01,74.35,73.525,73.31,74.35,7.0,1022.0
2010-09-02,73.69,69.7273,73.69,73.6897,1.0,380.0
2010-09-06,75.0,74.94,74.93,74.93,4.0,325.0
2010-09-07,72.16,72.1637,72.16,72.16,2.0,100.0
2010-09-09,73.54,73.5375,73.54,73.5375,1.0,54.0
2010-09-10,,73.8,,73.8,,
2010-09-13,73.85,73.85,73.85,73.8,1.0,10.0
2010-09-14,74.02,74.02,74.02,74.02,1.0,10.0
2010-09-17,73.74,73.74,73.74,74.05,1.0,5.0
2010-09-23,,74.27,,74.27,,
2010-09-27,75.89,75.89,75.49,75.49,3.0,110.0
2010-09-28,,75.3,,75.3,,
2010-09-29,75.82,75.82,75.82,75.82,1.0,8.0
2010-09-30,76.43,76.43,76.43,76.43,1.0,106.0
2010-10-05,77.31,77.3129,77.31,77.3129,1.0,236.0
2010-10-06,78.26,78.2592,78.26,78.2592,1.0,19.0
2010-10-07,,78.3771,,78.3771,,
2010-10-08,78.0,78.0,77.75,77.9966,6.0,231.0
2010-10-18,80.39,80.395,80.39,80.395,1.0,1.0
2010-10-21,85.88,85.878,84.55,84.55,2.0,119.0
2010-10-22,85.03,83.29,83.29,85.025,12.0,522.0
2010-10-25,83.5,83.215,83.15,83.5,8.0,679.0
2010-10-26,82.24,82.2359,82.24,82.2359,1.0,86.0
2010-10-27,81.83,81.8339,81.83,81.8339,1.0,430.0
2010-10-28,81.19,81.19,80.79,80.795,4.0,269.0
2010-11-03,81.57,80.9045,80.75,81.575,16.0,1879.0
2010-11-08,79.78,79.78,79.76,79.76,3.0,176.0
2010-11-10,79.35,79.28,79.28,79.35,2.0,3.0
2010-11-12,77.72,77.72,77.72,77.72,1.0,20.0
2010-11-15,77.93,77.93,77.93,77.93,1.0,43.0
2010-11-24,78.63,78.485,78.49,78.82,3.0,57.0
2010-12-01,77.6,77.6,77.1,77.1,9.0,534.0
2010-12-03,79.69,79.69,79.54,79.54,3.0,45.0
2010-12-06,78.57,78.4978,78.5,79.61,2.0,2286.0
2010-12-07,,78.4665,,78.7899,,
2010-12-08,78.54,78.54,78.07,78.07,5.0,2584.0
2010-12-14,83.47,83.472,83.47,83.472,1.0,10000.0
2010-12-17,81.98,81.535,81.54,81.875,4.0,174.0
2010-12-21,82.72,82.724,82.72,82.724,1.0,856.0
2010-12-30,81.74,81.7417,81.74,81.7417,1.0,3000.0
2011-01-04,81.72,81.72,81.72,81.72,1.0,123.0
2011-01-05,80.78,80.595,80.6,80.775,2.0,4.0
2011-01-10,79.33,79.33,79.07,79.32,3.0,27801.0
2011-01-11,,78.99,,78.99,,
2011-01-12,78.12,77.8,77.8,78.08,7.0,527.0
2011-01-13,77.97,77.2,77.2,77.9745,2.0,990.0
2011-01-20,75.96,75.59,75.42,75.905,4.0,145.0
2011-01-21,76.76,76.7605,76.22,76.2236,3.0,2280.0
2011-01-24,76.73,76.49,76.49,76.73,5.0,38.0
2011-01-25,,76.5753,,76.5753,,
2011-01-26,,76.2003,,76.2003,,
2011-01-27,79.01,78.9796,78.45,79.01,9.0,431.0
2011-01-28,,78.9159,,78.9159,,
2011-02-01,78.24,78.2415,77.31,77.31,2.0,6954.0
2011-02-09,79.15,78.85,78.48,78.5,23.0,575.0
2011-02-10,78.08,78.0807,78.08,78.9303,1.0,880.0
2011-02-11,,77.5,,77.5,,
2011-02-14,,77.9805,,,,
2011-02-15,,77.01,,,1.0,175.0
2011-02-17,,77.1781,,,,
2011-02-18,,77.2552,,,1.0,117.0
2011-02-22,,77.7331,,,1.0,48.0
2011-02-23,,79.9158,,,1.0,146.0
2011-02-24,,78.6481,,,2.0,9108.0
2011-02-25,,80.9266,,,2.0,167.0
2011-02-28,,81.4943,,,3.0,514.0
2011-03-01,81.432,81.4315,,,5.0,21215.0
2011-03-02,,80.2926,,,1.0,806.0
2011-03-03,85.007,85.0069,,,2.0,5841.0
2011-03-04,85.02,84.9159,84.916,,7.0,3418.0
2011-03-07,85.05,85.0478,84.75,,2.0,408.0
2011-03-08,,84.8279,,,1.0,86.0
2011-03-09,,82.0083,,,3.0,330.0
2011-03-10,,80.906,,,1.0,224.0
2011-03-11,80.46,79.7198,79.72,,3.0,5193.0
2011-03-14,79.22,79.2155,79.22,,1.0,602.0
2011-03-15,79.1,77.9508,77.46,,3.0,6421.0
2011-03-16,80.01,80.0116,80.01,,1.0,79.0
2011-03-17,,79.0282,,,1.0,110.0
2011-03-18,,79.3336,,,2.0,2518.0
2011-03-21,81.05,81.0178,81.02,,6.0,1134.0
2011-03-22,,80.5581,,,2.0,3437.0
2011-03-23,80.8,80.7973,80.8,,1.0,83.0
2011-03-24,83.38,82.9056,82.91,,3.0,552.0
2011-03-25,,83.4146,,,2.0,832.0
2011-03-28,84.09,83.92,83.86,,7.0,821.0
2011-03-29,,83.8862,,,,
2011-03-30,84.75,84.7476,84.02,,2.0,2006.0
2011-03-31,84.63,84.6347,84.6,,2.0,380.0
2011-04-01,,84.5079,,,1.0,338.0
2011-04-05,,86.3566,,,1.0,355.0
2011-04-11,,87.5535,,87.105,1.0,83.0
2011-04-13,,87.7335,,86.945,2.0,29.0
2011-04-14,,87.4693,,87.925,1.0,70.0
2011-04-15,87.61,87.6057,87.51,87.55,2.0,602.0
2011-04-18,87.53,87.532,87.53,87.71,1.0,233.0
2011-04-19,86.01,86.0088,85.89,85.82,2.0,1178.0
2011-04-26,87.13,87.1336,87.13,86.84,1.0,59.0
2011-04-28,86.87,86.85,86.06,86.005,5.0,495.0
2011-05-04,,86.97,,88.295,,
2011-05-05,89.85,89.5075,89.5075,89.855,2.0,4382.0
2011-05-06,88.17,88.17,87.565,87.25,3.0,261.0
2011-05-10,88.88,88.88,88.88,87.8,1.0,43.0
2011-05-11,,87.82,,88.925,,
2011-05-12,87.2,87.2,87.07,88.635,8.0,548.0
2011-05-17,,86.53,,86.57,1.0,5000.0
2011-05-18,86.43,86.43,86.43,86.605,1.0,6.0
2011-05-20,87.555,87.55289,87.553,87.415,2.0,356.0
2011-05-25,86.6679,86.6679,86.6679,86.835,1.0,10000.0
2011-05-26,87.32,87.3,87.0,86.885,3.0,107.0
2011-05-30,,89.07,,,3.0,210.0
2011-06-01,89.0,88.7259,88.726,88.88,2.0,22298.0
2011-06-03,87.238,87.23825,87.238,89.005,1.0,1001.0
2011-06-07,,88.45,,88.86,,
2011-06-08,88.14,88.14,88.14,87.845,1.0,97.0
2011-06-09,88.37,88.37,88.37,87.38,1.0,3.0
2011-06-15,,89.43,,89.32,1.0,39.0
2011-06-16,,89.6,,89.165,,
2011-06-21,90.316,90.3164,77.4603,90.42,1.0,60.0
2011-06-23,91.14,91.14,91.102,91.38,3.0,812625.0
2011-06-24,91.247,91.2465,90.94,90.94,1.0,330.0
2011-06-27,91.63,91.63,91.055,91.055,,
2011-06-28,92.0,92.0,92.0,91.32,1.0,355.0
2011-06-30,92.2,92.2,91.545,91.545,3.0,377.0
2011-07-01,91.6,91.49,91.35,92.375,5.0,420.0
2011-07-04,,91.04385,91.044,91.115,1.0,160.0
2011-07-06,91.75,91.62,91.59,91.22,6.0,141.0
2011-07-08,,89.35,,91.2,,
2011-07-12,,86.73,86.73,87.985,2.0,114.0
2011-07-13,,87.52,87.52,87.72,1.0,30.0
2011-07-14,,89.0,87.494,87.545,1.0,300.0
2011-07-15,,86.49313,86.493,86.56,3.0,6869.0
2011-07-19,87.04,87.04,,85.575,2.0,682.0
2011-07-20,88.61,88.61,,87.29,1.0,82.0
2011-07-21,90.31,90.28,,88.94,2.0,282.0
2011-07-22,91.264,91.26365,,91.21,1.0,120.0
2011-07-25,90.937,90.937,,90.265,1.0,260.0
2011-07-27,90.755,90.75482,90.755,90.81,1.0,430.0
2011-07-29,88.804,88.80394,88.804,88.275,1.0,500.0
2011-08-01,89.44,89.3835,89.384,90.285,2.0,126.0
2011-08-02,87.865,87.86482,87.865,88.775,1.0,354.0
2011-08-03,85.705,85.06,85.022,85.525,12.0,695.0
2011-08-04,84.909,84.90857,84.909,84.98,1.0,250.0
2011-08-05,81.036,81.03565,81.036,80.255,1.0,360.0
2011-08-08,81.202,81.20212,81.202,80.81,1.0,970.0
2011-08-09,77.616,77.616,77.616,78.345,1.0,2141.0
2011-08-10,81.87,81.86992,80.757,81.405,2.0,2103.0
2011-08-11,81.705,81.70482,81.705,81.005,1.0,440.0
2011-08-12,,81.0037,,81.485,,
2011-08-15,82.604,82.5638,82.564,84.11,2.0,6121.0
2011-08-16,81.112,81.1117,81.112,82.215,1.0,4500.0
2011-08-17,80.939,80.93875,80.939,80.97,1.0,280.0
2011-08-18,81.46,80.13,80.13,81.975,2.0,1074.0
2011-08-19,78.95,79.6298,78.575,79.805,3.0,2730.0
2011-08-22,80.86,80.8596,80.86,79.31,1.0,691.0
2011-08-23,82.31,82.31,82.31,81.165,1.0,169.0
2011-08-25,83.812,83.5897,83.812,83.575,2.0,2578.0
2011-08-30,,83.3269,,82.93,,
2011-08-31,83.532,83.55,83.532,83.425,1.0,84.0
2011-09-01,85.497,85.4972,85.497,85.535,1.0,558.0
2011-09-02,86.61,86.61,85.54,85.095,3.0,14255.0
2011-09-05,85.775,85.7753,85.775,85.875,1.0,660.0
2011-09-06,85.973,85.4974,85.45,85.885,3.0,11166.0
2011-09-07,87.684,87.684,87.684,87.405,1.0,261.0
2011-09-08,90.141,90.1413,90.141,89.6,1.0,192.0
2011-09-09,90.112,90.1118,90.112,90.57,1.0,163.0
2011-09-12,86.49,86.6935,86.18,86.395,6.0,1018.0
2011-09-13,87.17,86.12,86.12,87.67,3.0,2810.0
