Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-07,,25.2704,,,,
2007-11-09,,24.26,,,,
2007-11-14,,22.2858,,,,
2007-11-19,,22.9274,,,,
2007-11-29,,23.28,,,3,1051
2007-12-05,,21.9537,,,1,59785
2007-12-06,,21.8824,,,,
2007-12-07,,22.39,,,1,996
2007-12-10,,22.1744,,,,
2007-12-14,,21.1976,,,1,3211
2007-12-18,,21.2028,,,1,7200
2007-12-19,,20.84,,,,
2007-12-28,,22.35,,,1,648
2007-12-31,,22.2698,,,,
2008-01-01,,22.2698,,,,
2008-01-08,,20.5661,,,4,2285
2008-01-10,,19.2138,,,1,1848
2008-01-17,,17.3287,,,2,28466
2008-01-30,,18.756,,,,
2008-02-07,,17.03,,,,
2008-02-26,,20.2259,,,1,129
2008-03-17,,18.32,,,1,631
2008-03-27,,19.7881,,,1,8323
2008-04-08,,21.607,,,,
2008-04-11,,22.3635,,,1,4785
2008-04-14,,21.4905,,,1,1900
2008-04-16,,22.1744,,,1,3170
2008-04-18,,22.8,,,2,19000
2008-04-23,,22.86,,,1,66
2008-05-02,,23.3,,,1,25
2008-05-15,,23.6208,,,3,956
2008-05-30,,24.3147,,,,
2008-06-02,,24.6574,,,,
2008-06-03,,24.85,,,1,295
2008-06-04,,24.9558,,,1,31357
2008-06-05,,24.9558,,,,
2008-06-10,,23.2094,,,1,26000
2008-06-11,,23.2094,,,,
2008-06-12,,20.9832,,,,
2008-06-13,,20.92,,,1,1121
2008-06-16,,20.8395,,,1,6513
2008-07-02,,16.8335,,,1,5520
2008-07-04,,16.6048,,,1,1190
2008-07-17,,17.2834,,,4,4693
2008-07-24,,18.2638,,,1,5420
2008-07-25,,18.2438,,,,
2008-07-30,,17.6198,,,1,4710
2008-08-01,,17.41,,,,
2008-08-04,,17.9738,,,1,1560
