Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2018-01-09,35.5,,35.5,,1,99301
2018-01-17,34.263,,34.263,,1,168
2018-01-22,33.137,,33.137,,1,25000
2018-01-23,33.92,,33.7,,5,200130
2018-01-24,33.6219,,33.6219,,1,24
2018-01-31,33.9421,,33.9421,,1,185
2018-02-02,33.2,,33.2,,1,50000
2018-02-05,33.29,,33.29,,1,48143
2018-02-07,32.8537,,32.474,,2,8733
2018-02-08,32.5939,,32.5939,,1,311
2018-02-16,32.8911,,32.5329,,2,11671
2018-02-19,32.2742,,32.2273,,2,2423
2018-02-20,32.1742,,32.1742,,1,1991
2018-02-23,32.9973,,32.9973,,2,46185
2018-02-26,33.9623,,33.9623,,1,12414
2018-03-01,34.5723,,34.5723,,1,138
2018-03-07,33.4636,,33.4636,,1,18484
2018-03-08,34.4324,,34.2383,,2,32093
2018-03-16,34.1327,,33.8491,,2,5666
2018-03-19,33.3387,,33.3387,,1,472
2018-03-20,33.2597,,33.2597,,1,39082
2018-03-21,33.28,,33.2735,,2,211168
2018-03-26,32.671,,32.671,,2,3910
2018-03-27,32.4,,32.4,,2,1724
2018-03-28,31.62,,31.62,,1,51000
2018-04-11,31.88,,31.88,,1,19187
2018-04-12,32.2565,,32.2565,,1,21043
2018-04-13,32.18,,32.18,,1,51000
2018-04-17,32.32,,32.32,,1,50000
2018-04-18,32.4,,32.4,,1,14776
2018-04-25,31.98,,31.98,,1,1099
2018-05-14,28.9023,28.3463,28.3463,,2,1397
2018-05-15,28.0,28.0,28.0,,2,388440
2018-05-16,26.5724,26.5724,26.5724,,1,46402
2018-05-23,25.26,25.0,25.0,,3,23259
2018-05-24,25.019,24.76,24.76,,4,17510
2018-05-25,24.42,24.42,24.42,,1,198
2018-06-04,24.95,24.948,24.948,,2,10515
2018-06-05,25.252,25.252,24.775,,2,16576
2018-06-06,25.95922,25.95922,25.95922,,1,6952
2018-06-07,26.128,26.128,26.128,,1,32200
