Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2014-06-06,17.07,17.07,17.07,,1,16620
2014-07-10,16.96,16.96,16.96,,1,297
2014-07-25,18.011,18.011,18.011,,1,1753
2014-09-19,18.1413,18.1413,18.1413,,1,10000
2014-10-24,18.2675,18.2675,18.2675,,1,4000
2015-03-24,20.1954,20.1954,20.1954,,1,1475
2015-04-02,20.52,20.52,20.52,,1,19100
2015-04-07,20.4825,20.4825,20.4825,,1,485
2015-04-24,21.02,21.02,21.02,,1,205
2015-04-28,20.98999977,20.98999977,20.98999977,,1,20000
2015-04-29,20.9881,20.9881,20.9881,,1,640
