Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2007-12-07,,,,8.65101,,
2007-12-11,8.65101,8.520593,8.520593,8.520593,,544.663729
2007-12-12,8.65101,8.65101,8.65101,8.520593,,748.912627
2007-12-18,8.694482,8.694482,8.694482,8.520593,,573.122409
2007-12-19,8.694482,8.694482,8.694482,8.520593,,738.42785
2007-12-24,8.694482,8.694482,8.694482,8.520593,,50.517561
2007-12-28,8.65101,8.65101,8.65101,8.520593,,340.414831
2008-01-07,8.694482,8.346703,8.346703,8.520593,,54.330207
2008-01-08,8.694482,8.694482,8.694482,8.529287,,1961.197922
2008-01-10,8.564065,8.564065,8.564065,8.529287,,687.637958
2008-01-11,8.685788,8.685788,8.685788,8.529287,,680.829661
2008-01-14,8.694482,8.694482,8.694482,8.529287,,213.91668
2008-01-16,8.694482,8.694482,8.694482,8.529287,,54.466373
2008-01-17,,,,8.529287,,
2008-01-18,8.355398,8.355398,8.355398,8.529287,,34.586147
2008-01-22,8.694482,8.694482,8.694482,8.529287,,73.393437
2008-01-23,8.355398,8.355398,8.355398,8.529287,,354.031424
2008-01-24,8.481468,8.355398,8.355398,8.485815,,249.592154
2008-01-25,8.694482,8.65101,8.694482,8.564065,,2042.488983
2008-01-29,8.694482,8.694482,8.694482,8.590149,,3363.298526
2008-01-31,8.781427,8.781427,8.781427,8.720566,,665.987575
2008-02-01,8.781427,8.529287,8.78134,8.65101,,474.265942
2008-02-05,8.868372,8.781427,8.781427,8.703177,,3404.148306
2008-02-06,8.868372,8.868372,8.868372,8.746649,,68.082966
2008-02-07,8.868372,8.868372,8.868372,8.764038,,1.361659
2008-02-08,8.868372,8.868372,8.868372,8.764038,,68.082966
2008-02-11,8.955317,8.746649,8.868372,8.746649,,1750.004561
2008-02-12,,,,8.746649,,
2008-02-13,8.868372,8.868372,8.868372,8.746649,,1361.659322
2008-02-14,8.868372,8.8249,8.8249,8.746649,,1350.493716
2008-02-15,8.859678,8.859678,8.859678,8.737955,,294.118414
2008-02-21,8.8249,8.616232,8.616232,8.720566,,308.279671
2008-02-22,8.8249,8.8249,8.8249,8.690135,,78.431577
2008-02-25,8.737955,8.555371,8.737868,8.629274,,1674.432469
2008-02-26,8.842289,8.737955,8.737955,8.72926,,3175.38954
2008-02-29,8.468426,8.468426,8.468426,8.607538,,496.052491
2008-03-03,8.737955,8.737955,8.737955,8.60319,,395.425867
2008-03-04,8.737085,8.737085,8.737085,8.60319,,270.697873
2008-03-05,8.694482,8.694482,8.694482,8.581454,,643.928694
2008-03-07,8.737955,8.694482,8.694482,8.598843,,1432.874105
2008-03-10,8.715349,8.468426,8.469295,8.607538,,563.454628
2008-03-11,8.737955,8.72926,8.737955,8.629274,,2751.777324
2008-03-12,,,,8.633621,,
2008-03-13,8.694482,8.564065,8.564065,8.607538,,299.837383
2008-03-17,8.520593,8.520593,8.520593,8.590149,,317.947452
2008-03-18,,,,8.542329,,
2008-03-19,8.65101,8.494509,8.65101,8.577107,,6952.768665
2008-03-20,8.65101,8.633621,8.65101,8.555371,,332.517206
2008-03-25,8.694482,8.694482,8.694482,8.555371,,53.649377
2008-03-26,,,,8.564065,,
2008-03-27,,,,8.555371,,
2008-03-28,8.694482,8.47712,8.694482,8.590149,,3166.67492
2008-03-31,8.694482,8.677094,8.677094,8.585801,,92.184336
2008-04-01,8.451037,8.451037,8.451037,8.57276,,595.045124
2008-04-02,8.433648,8.433648,8.433648,8.564065,,2450.98678
2008-04-03,8.65101,8.433648,8.65101,8.537982,,653.187977
2008-04-04,8.537982,8.433648,8.433648,8.537982,,316.99429
2008-04-07,8.65101,8.433648,8.64788,8.564065,,1442.40572
2008-04-08,8.694482,8.694482,8.694482,8.564065,,371.732995
2008-04-09,8.694482,8.694482,8.694482,8.564065,,387.936741
2008-04-10,8.520593,8.520593,8.520593,8.520593,,36.083972
2008-04-11,8.647532,8.647532,8.647532,8.520593,,239.107377
2008-04-14,8.65101,8.390176,8.65101,8.520593,,1656.458566
2008-04-15,8.65101,8.65101,8.65101,8.520593,,530.91097
2008-04-16,8.391045,8.390176,8.391045,8.520593,,68.082966
2008-04-17,8.65101,8.511898,8.65101,8.516246,,1968.687048
2008-04-18,8.642316,8.642316,8.642316,8.537982,,142.974229
2008-04-21,8.65101,8.390176,8.390176,8.555371,,7713.663895
2008-04-22,8.677094,8.677094,8.677094,8.533635,,82.108057
2008-04-23,8.694482,8.390176,8.677094,8.564065,,2189.820522
2008-04-24,8.691005,8.691005,8.691005,8.564065,,16.203746
2008-04-25,8.694482,8.694482,8.694482,8.564065,,1164.218721
2008-04-28,8.694482,8.564065,8.694482,8.564065,,555.693169
