Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-12-05,,25.0756,,,2,72200
2008-01-08,,21.3927,,,1,107800
2008-01-09,,21.3927,,,,
2008-01-14,,19.3226,,,1,57994
2008-01-15,,18.25,,,1,140009
2008-01-16,,17.6,,,1,400
2008-01-18,,18.3552,,,,
2008-01-21,,16.8916,,,2,18025
2008-01-23,,17.1,,,1,200
2008-01-25,,17.4,,,2,527
2008-01-28,,17.8,,,1,300
2008-01-30,,20.0419,,,2,68100
2008-02-01,,21.7611,,,1,44155
2008-02-04,,21.4029,,,4,411160
2008-02-05,,21.6892,,,,
2008-02-06,,21.6,,,1,100
2008-02-07,,21.2,,,1,200
2008-02-08,,22.0,,,1,300
2008-02-11,,20.0022,,,1,55078
2008-02-12,,19.1,,,1,400
2008-02-13,,19.4,,,1,200
2008-02-14,,19.3,,,1,22000
2008-02-15,,18.9,,,1,200
2008-02-18,,18.7,,,1,100
2008-02-21,,19.0,,,2,200
2008-02-22,,18.5,,,1,100
2008-02-26,,18.5,,,1,37440
2008-02-27,,18.974,,,1,67500
2008-02-28,,18.9788,,,,
2008-03-03,,18.4603,,,,
2008-03-10,,18.1349,,,1,13348
2008-03-14,,17.75,,,1,8000
2008-03-17,,17.3,,,2,54295
2008-03-19,,17.0146,,,1,4731
2008-03-26,,17.6,,,2,8799
2008-03-27,,17.4221,,,2,87992
2008-03-28,,16.9896,,,1,139815
2008-04-11,,18.4,,,2,118000
2008-04-15,,18.2,,,2,537500
2008-04-16,,18.0,,,2,220000
2008-04-24,,16.4,,,1,500000
2008-04-30,,18.3577,,,1,295134
2008-05-02,,16.3,,,1,100
2008-05-08,,16.2,,,1,168
2008-05-20,,14.3089,,,1,138048
2008-05-27,,13.0206,,,1,32623
2008-05-28,,12.9425,,,1,3157
2008-05-29,,13.026,,,1,526
2008-05-30,,13.026,,,1,1754
2008-06-02,,13.284,,,1,37500
2008-06-05,,13.001,,,1,7016
2008-06-06,,13.026,,,1,11050
2008-06-11,,12.0738,,,3,197806
2008-06-12,,12.0738,,,,
2008-06-13,,11.25,,,2,45500
2008-06-17,,8.72,,,5,7500
2008-06-20,,7.8172,,,1,250000
2008-06-27,,6.8766,,,,
2008-07-02,,5.7,,,1,645
2008-07-03,,5.2289,,,1,112566
2008-07-04,,5.2442,,,1,203279
2008-07-09,,5.12,,,1,500
2008-07-22,,4.8108,,,1,38612
2008-07-23,,4.7001,,,1,18121
2008-07-25,,4.779,,,1,4100
2008-08-22,,4.9574,,,1,9523
2008-09-26,,3.0,,,1,500
2008-10-17,,1.989,,,,
2008-11-21,,2.11,,,,
2008-12-03,2.45,2.4514,2.45,,2,14000
