Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1986-01-02,,,187.72182,,,
1986-01-03,,,200.236608,,,
1986-01-06,,,216.6021,,,
1986-01-09,,,213.714072,,,
1986-01-10,,,214.676748,,,
1986-01-13,,,224.303508,,,
1986-01-14,,,226.22886,,,
1986-01-15,,,226.22886,,,
1986-01-22,,,229.116888,,,
1986-01-24,,,228.154212,,,
1986-01-28,,,231.04224,,,
1986-01-29,,,235.85562,,,
1986-01-31,,,233.930268,,,
1986-02-05,,,235.85562,,,
1986-02-06,,,233.930268,,,
1986-02-10,,,243.557028,,,
1986-02-12,,,250.29576,,,
1986-02-13,,,253.183788,,,
1986-02-14,,,267.623928,,,
1986-02-17,,,269.54928,,,
1986-02-18,,,288.8028,,,
1986-02-19,,,298.42956,,,
1986-02-20,,,300.354912,,,
1986-02-24,,,303.24294,,,
1986-02-25,,,301.317588,,,
1986-02-26,,,303.24294,,,
1986-02-27,,,306.130968,,,
1986-02-28,,,303.24294,,,
1986-03-04,,,301.317588,,,
1986-03-05,,,298.42956,,,
1986-03-06,,,301.317588,,,
1986-03-11,,,298.42956,,,
1986-03-12,,,303.24294,,,
1986-03-14,,,301.317588,,,
1986-03-18,,,298.42956,,,
1986-03-20,,,296.504208,,,
1986-03-21,,,298.42956,,,
1986-03-25,,,269.54928,,,
1986-03-27,,,264.7359,,,
1986-04-01,,,259.92252,,,
1986-04-02,,,255.10914,,,
1986-04-04,,,288.8028,,,
1986-04-07,,,283.98942,,,
1986-04-08,,,293.61618,,,
1986-04-09,,,291.690828,,,
1986-04-10,,,282.064068,,,
1986-04-11,,,288.8028,,,
1986-04-15,,,279.17604,,,
1986-04-16,,,283.98942,,,
1986-04-17,,,298.42956,,,
1986-04-21,,,303.24294,,,
1986-04-22,,,308.05632,,,
1986-04-30,,,310.944348,,,
1986-05-02,,,339.824628,,,
1986-05-06,,,336.9366,,,
1986-05-07,,,332.12322,,,
1986-05-08,,,330.197868,,,
1986-05-13,,,327.30984,,,
1986-05-16,,,322.49646,,,
1986-05-19,,,317.68308,,,
1986-05-23,,,320.571108,,,
1986-05-28,,,322.49646,,,
1986-05-29,,,322.49646,,,
1986-05-30,,,325.384488,,,
1986-06-02,,,322.49646,,,
1986-06-09,,,325.384488,,,
1986-06-10,,,335.011248,,,
1986-06-12,,,339.824628,,,
1986-06-13,,,341.74998,,,
1986-06-16,,,346.56336,,,
1986-06-17,,,351.37674,,,
1986-06-18,,,375.44364,,,
1986-06-23,,,370.63026,,,
1986-07-01,,,380.25702,,,
1986-07-07,,,383.145048,,,
1986-07-09,,,375.44364,,,
1986-07-10,,,380.25702,,,
1986-07-11,,,375.44364,,,
1986-07-15,,,370.63026,,,
1986-07-16,,,361.0035,,,
1986-07-18,,,353.302092,,,
1986-07-21,,,351.37674,,,
1986-07-22,,,346.56336,,,
1986-07-24,,,343.675332,,,
1986-07-30,,,341.74998,,,
1986-07-31,,,335.011248,,,
1986-08-01,,,339.824628,,,
1986-08-04,,,336.9366,,,
1986-08-05,,,341.74998,,,
1986-08-06,,,336.9366,,,
1986-08-07,,,322.49646,,,
1986-08-11,,,319.608432,,,
1986-08-14,,,317.68308,,,
1986-08-15,,,322.49646,,,
1986-08-19,,,320.571108,,,
1986-08-21,,,322.49646,,,
1986-08-22,,,320.571108,,,
