Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1996-12-30,4.1875,4.1875,4.1875,4.1875,,
1996-12-31,,,4.19,,,
1997-01-02,4.1875,4.1875,4.1875,4.1875,,
1997-01-03,4.3125,4.3125,4.3125,4.3125,,
1997-01-06,4.3125,4.3125,4.3125,4.3125,,
1997-01-07,4.3125,4.3125,4.3125,4.3125,,
1997-01-08,4.3125,4.1875,4.25,4.3125,,
1997-01-09,4.375,4.25,4.31,4.3125,,
1997-01-10,4.3125,4.3125,4.3125,4.3125,,
1997-01-13,4.375,4.25,4.375,4.3125,,
1997-01-14,4.3125,4.3125,4.3125,4.3125,,
1997-01-15,4.5625,4.5,4.5,4.5625,,
1997-01-16,4.625,4.4375,4.5,4.4375,,
1997-01-17,4.625,4.5625,4.625,4.5625,,
1997-01-20,4.5625,4.5,4.56,4.5625,,
1997-01-21,4.5,4.375,4.44,4.5,,
1997-01-22,4.375,4.3125,4.38,4.3125,,
1997-01-23,4.4375,4.375,4.4375,4.375,,
1997-01-24,4.375,4.3125,4.375,4.3125,,
1997-01-27,4.25,4.1875,4.25,4.1875,,
1997-01-28,4.375,4.3125,4.375,4.3125,,
1997-01-29,4.5,4.3125,4.5,4.3125,,
1997-01-30,4.625,4.4375,4.5,4.4375,,
1997-01-31,4.8125,4.625,4.75,4.6875,,
1997-02-03,4.625,4.5625,4.625,4.5625,,
1997-02-04,4.625,4.5625,4.625,4.5625,,
1997-02-05,4.4375,4.375,4.4375,4.4375,,
1997-02-06,4.375,4.25,4.375,4.3125,,
1997-02-07,4.375,4.375,4.375,4.375,,
1997-02-10,4.5,4.375,4.375,4.4375,,
1997-02-11,4.5,4.375,4.4375,4.4375,,
1997-02-12,4.4375,4.375,4.375,4.4375,,
1997-02-13,4.4375,4.4375,4.4375,4.4375,,
1997-02-14,4.4375,4.4375,4.4375,4.4375,,
1997-02-17,,,4.4375,,,
1997-02-18,4.4375,4.375,4.375,4.4375,,
1997-02-19,4.5,4.4375,4.5,4.4375,,
1997-02-20,4.5,4.375,4.5,4.4375,,
1997-02-21,4.3125,4.25,4.25,4.3125,,
1997-02-24,4.375,4.3125,4.375,4.3125,,
1997-02-25,4.3125,4.25,4.25,4.3125,,
1997-02-26,4.375,4.1875,4.25,4.3125,,
1997-02-27,4.1875,4.1875,4.1875,4.1875,,
1997-02-28,4.125,4.0625,4.125,4.0625,,
1997-03-03,4.1875,4.0625,4.0625,4.1875,,
1997-03-04,4.0625,3.9375,4.0,4.0625,,
1997-03-05,3.875,3.75,3.8125,3.75,,
1997-03-06,3.875,3.6875,3.75,3.6875,,
1997-03-07,3.875,3.75,3.875,3.8125,,
1997-03-10,3.625,3.5,3.625,3.5625,,
1997-03-11,3.75,3.6875,3.75,3.6875,,
1997-03-12,3.875,3.8125,3.875,3.8125,,
1997-03-13,3.75,3.5,3.625,3.6875,,
1997-03-14,3.75,3.625,3.75,3.6875,,
1997-03-17,3.75,3.6875,3.6875,3.6875,,
1997-03-18,3.75,3.5,3.75,3.6875,,
1997-03-19,3.5625,3.5,3.5,3.5625,,
1997-03-20,3.5625,3.5625,3.5625,3.5625,,
1997-03-21,3.875,3.8125,3.875,3.8125,,
