Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-05-15,,61.46,,,2,5400
2008-05-22,,62.1405,,,1,340
2008-06-02,,59.67,,,,
2008-06-05,,62.5,,,1,5445
2008-06-06,,60.0,,,,
2008-06-09,,60.9361,,,1,2300
2008-06-11,,60.48,,,5,89
2008-06-12,,60.34,,,12,200
2008-06-13,,59.75,,,1,717
2008-06-17,,60.8506,,,1,1898
2008-06-19,,58.0828,,,1,2609
2008-06-25,,57.7659,,,1,890
2008-07-01,,53.75,,,1,500
2008-07-03,,50.0,,,1,750
2008-07-17,,57.05,,,1,75
2008-07-29,,57.7376,,,1,2752
2008-09-03,,60.4538,,,1,1000
2008-09-10,,61.54,,,2,1500
2008-09-15,,61.426,,,,
2008-09-22,,58.1347,,,1,1625
2008-09-23,,57.7504,,,,
2008-10-13,,46.71,,,,
2008-10-16,,49.2524,,,,
2008-11-13,,48.3,,,,
2008-11-20,,48.3,,,,
2008-11-28,25.75,25.7788,25.75,,2,150767
2008-12-02,23.5,23.4646,23.5,,1,1010
2008-12-03,,23.5405,,,,
2008-12-15,25.5,25.3799,25.5,,1,1460
2008-12-22,,24.25,,,,
2009-01-20,23.5,23.4879,23.5,,1,1120
2009-02-16,25.75,25.792,25.75,,1,2211
2009-02-19,27.0,27.0,25.0,,4,6000
2009-02-24,,25.43,,,,
2009-03-05,,24.6741,,,,
2009-04-01,25.0,24.9875,24.75,24.865,2,1068
