Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-09-11,26.27,25.5,25.45,,7,718
2020-09-14,26.1,25.4825,25.4825,26.0,2,427
2020-09-15,25.769,25.769,25.65,25.9,2,5324
2020-09-16,25.42,25.3995,25.3995,25.7,3,555
2020-09-17,25.1,25.1,24.75,25.05,2,562
2020-09-18,25.7,25.2405,25.2405,25.5,4,487
2020-09-21,26.0795,26.0795,25.42,25.55,4,641
2020-09-22,26.5025,26.5025,26.5025,26.85,1,200
2020-09-23,27.29,26.849,26.6805,26.65,7,1187
2020-09-24,26.08,25.6895,25.6895,26.25,2,425
2020-09-25,27.0595,27.0595,26.92,26.7,2,166
2020-09-28,27.52,27.52,27.52,27.2,1,1110
2020-09-29,,,,27.25,,
2020-09-30,26.85,26.85,26.85,27.1,1,355
2020-10-01,,,,26.9,,
2020-10-02,27.52083,27.52083,27.52083,26.95,1,120
2020-10-05,28.59,28.585,28.05,27.65,4,476
2020-10-06,28.56,28.4852,28.21,28.05,3,651
2020-10-07,30.19,30.19,29.2895,28.55,8,1857
2020-10-08,29.838,29.838,29.62,29.65,2,148
2020-10-09,30.4597,30.4597,30.4597,30.05,1,42
2020-10-12,31.545,31.545,31.545,31.7,1,20
2020-10-13,,,,32.25,,
2020-10-14,,,,32.2,,
2020-10-15,,,,32.45,,
2020-10-16,32.7195,32.7195,32.7195,32.45,1,303
2020-10-19,,,,32.6,,
2020-10-20,32.165,31.28,31.28,32.3,4,1703
2020-10-21,28.528,28.528,28.528,29.75,1,30
2020-10-22,28.485,28.485,28.4215,28.55,2,106
2020-10-23,28.3148,28.3148,28.3148,28.7,1,551
2020-10-26,27.83496,27.83496,27.8213,28.95,2,652
2020-10-27,,,,27.8,,
2020-10-28,27.53646,26.64667,26.5135,27.9,18,2691
2020-10-29,26.64848,26.37675,26.37675,27.0,7,1066
2020-10-30,26.26,25.598,25.598,26.45,15,7922
2020-11-02,25.5595,24.595,24.595,25.7,5,1923
2020-11-03,25.594,25.594,25.594,25.4,1,300
2020-11-04,26.18,26.055,26.055,28.9,3,801
2020-11-05,27.23645,27.23645,26.85424,27.1,7,3839
2020-11-06,27.41066,27.36613,27.36613,27.75,2,252
2020-11-09,26.98396,26.54651,26.34857,27.3,8,4961
2020-11-10,25.8497,24.515,24.17,26.15,88,15169
2020-11-11,24.88,24.88,24.88,24.45,1,30
2020-11-12,26.06667,25.61399,25.55561,25.4,12,1696
2020-11-13,26.2195,26.2195,26.2195,26.4,1,2063
2020-11-16,26.13601,26.13601,25.68495,26.2,10,2261
2020-11-17,26.22,26.22,26.22,26.35,1,173
2020-11-18,26.83,26.83,26.83,26.9,1,5241
2020-11-19,27.63122,27.63122,27.63122,26.55,1,4532
2020-11-20,29.60672,29.60672,28.82186,27.65,12,4910
2020-11-23,30.2305,30.2305,29.9941,29.55,2,7404
2020-11-24,29.78377,29.41319,29.41319,30.25,11,3278
2020-11-25,38.49878,36.6465,29.5162,29.75,35,29561
2020-11-26,,,,38.15,,
2020-11-27,40.84586,40.46575,37.65094,38.35,170,23903
2020-11-30,43.53497,42.962,41.95337,40.65,89,25577
2020-12-01,43.91769,43.61623,43.165,42.9,39,21239
2020-12-02,43.24356,42.805,42.30473,43.85,122,221052
2020-12-03,43.12091,42.86728,42.86474,42.9,35,117481
2020-12-04,,,,42.45,,
2020-12-07,43.24788,43.112,42.96,42.45,55,59211
2020-12-08,42.98475,42.96675,42.85583,42.9,15,49679
2020-12-09,43.02,42.70243,42.70243,42.9,6,51755
2020-12-10,42.6,42.49778,42.49778,42.4,3,2926
2020-12-11,42.35,42.2633,42.2633,42.15,10,1167
2020-12-14,42.32198,42.308,42.305,42.15,3,633
2020-12-15,,,,42.25,,
2020-12-16,42.50707,42.50707,42.13214,42.15,4,726
2020-12-17,42.82443,42.605,42.60324,42.35,5,1673
2020-12-18,42.69,42.69,42.62124,42.55,2,1103
2020-12-21,42.69782,42.602,42.54704,42.35,10,1850
2020-12-22,42.68785,42.68785,42.64695,42.35,7,11730
2020-12-23,,,,42.6,,
2020-12-24,,,,42.1,,
2020-12-28,42.362,42.355,42.355,,3,860
2020-12-29,42.37,42.37,42.37,42.35,1,1000
2020-12-30,,,,42.35,,
2020-12-31,,,,42.35,,
2021-01-04,42.252,41.81,41.81,42.05,4,1180
2021-01-05,42.06476,42.06476,41.935,41.65,4,521
2021-01-06,42.0897,41.9839,41.66893,41.65,8,100064
2021-01-07,42.0,42.0,41.8597,41.65,4,51246
2021-01-08,42.328,42.255,42.23785,41.85,4,283
2021-01-11,42.0,42.0,42.0,41.65,1,5
2021-01-12,41.922,41.922,41.922,41.95,1,50
2021-01-13,42.32,42.32,42.21,42.05,4,2160
2021-01-14,42.4679,42.04,42.038,42.05,4,3970
2021-01-15,42.2517,41.885,41.885,41.95,5,20013
2021-01-18,,,,41.65,,
2021-01-19,42.065,42.065,41.90915,41.95,6,510
2021-01-20,42.64,42.58,42.445,41.95,8,415
2021-01-21,42.48,42.48,42.48,42.9,1,75706
2021-01-22,42.798,42.78032,42.41,42.15,10,7436
2021-01-25,42.84,42.652,42.505,43.0,10,1188
2021-01-26,42.805,42.7511,42.71611,42.35,10,7164
2021-01-27,42.78436,42.635,42.43,43.0,11,25562
2021-01-28,42.60359,42.282,42.08,41.95,9,573
2021-01-29,42.5503,41.985,41.925,41.65,9,44790
2021-02-01,42.635,42.535,42.2004,42.15,7,1774
2021-02-02,43.075,42.96,42.722,42.8,8,14605
2021-02-03,42.975,42.975,42.72753,42.9,7,686
2021-02-04,43.3085,43.17527,43.04,42.8,15,3559
2021-02-05,43.152,43.15,43.02,43.0,6,60891
2021-02-08,43.398,43.245,43.162,43.4,4,205
2021-02-09,43.345,43.005,43.005,43.2,5,596
2021-02-10,43.105,43.042,42.872,43.1,5,296
2021-02-11,43.4,43.355,43.19,42.9,5,89
2021-02-12,43.65,43.65,43.33,43.45,4,72
2021-02-15,,,,43.65,,
2021-02-16,44.455,44.415,44.255,43.8,6,132
2021-02-17,43.35,43.35,43.1,43.5,8,297875
2021-02-18,43.24,43.115,43.055,43.1,87,110282
2021-02-19,43.495,43.255,43.25,43.4,120,65700
2021-02-22,42.985,42.9803,42.745,42.7,5,1307
2021-02-23,42.285,42.16,42.025,43.0,7,1009
2021-02-24,42.48,42.48,41.99,42.15,4,3
2021-02-25,42.252,41.505,41.505,42.5,9,1212
2021-02-26,41.33,40.982,40.982,41.6,3,1222
2021-03-01,41.298,41.298,40.988,41.4,2,3983
2021-03-02,41.03,41.03,41.025,40.8,3,300
2021-03-03,40.73,40.3,40.3,41.2,6,292
2021-03-04,40.275,39.94,39.685,40.05,6,4722
2021-03-05,40.558,40.2,40.03,39.65,8,1378
2021-03-08,40.6093,40.365,40.365,39.65,8,2539
2021-03-09,40.705,40.62,40.51,40.55,6,603
2021-03-10,41.0,40.952,40.952,40.7,2,110
2021-03-11,41.162,41.162,41.092,41.1,10,853
2021-03-12,,,,40.6,,
2021-03-15,40.858,40.81,40.81,41.45,10,33920
2021-03-16,,,,41.0,,
2021-03-17,40.6023,40.6023,40.6,41.0,4,88200
2021-03-18,40.562,40.562,40.562,41.3,1,15
2021-03-19,40.838,40.5,40.5,41.0,3,109228
2021-03-22,41.0785,41.0785,40.84,41.0,7,500193
2021-03-23,41.238,41.055,41.015,41.0,3,268
2021-03-24,40.605,40.605,40.605,41.0,1,147139
2021-03-25,40.165,40.128,40.128,41.0,2,99705
2021-03-26,40.42,40.42,40.42,41.0,1,2703
2021-03-29,40.392,40.392,40.392,40.15,1,178
2021-03-30,,,,40.4,,
2021-03-31,,,,40.5,,
2021-04-01,41.392,41.39,40.86,40.875,4,120
2021-04-06,41.648,41.648,41.3,41.15,5,690
2021-04-07,41.85,41.572,41.572,41.4875,2,2369
2021-04-08,41.698,41.698,41.698,41.67,1,5
2021-04-09,,,,41.9225,,
2021-04-12,,,,42.025,,
2021-04-13,42.345,42.34,42.34,41.86,3,6264
2021-04-14,42.32,42.042,42.008,41.955,6,48700
2021-04-15,42.075,42.075,42.058,41.9875,3,47205
2021-04-16,,,,41.9775,,
2021-04-19,42.205,42.2,42.195,42.26,3,18
2021-04-20,42.375,42.14,42.14,42.2875,2,3290
2021-04-21,42.26,42.26,41.925,42.335,2,14
2021-04-22,,,,42.335,,
2021-04-23,42.7,42.7,42.698,42.2275,2,190
2021-04-26,42.732,42.732,42.605,42.38,2,24
2021-04-27,,,,42.4025,,
2021-04-28,,,,42.4575,,
2021-04-29,42.638,42.638,42.638,43.0325,1,36130
2021-04-30,42.442,42.442,42.442,42.515,1,54424
2021-05-03,42.11,41.92181,41.92181,,3,95301
2021-05-04,41.63,41.242,41.242,41.745,6,117
2021-05-05,41.39,41.39,41.39,41.045,1,50
2021-05-06,,,,41.3675,,
2021-05-07,,,,41.4825,,
2021-05-10,,,,41.1925,,
2021-05-11,41.29,41.29,40.98,40.85,3,2850
2021-05-12,40.9383,40.9383,40.9383,41.1075,2,50000
2021-05-13,41.132,40.99,40.99,40.97,2,80
2021-05-14,41.305,41.305,41.305,40.945,1,8810
2021-05-17,41.29,41.24554,40.97,41.2375,6,73048
2021-05-18,,,,41.4875,,
2021-05-19,41.435,41.435,41.435,41.025,1,24
2021-05-20,42.535,42.535,42.42,41.5075,2,16
2021-05-21,42.538,42.538,42.538,42.5875,1,128
2021-05-24,42.8305,42.8305,42.815,41.3725,2,38
2021-05-25,43.1,43.1,43.1,43.1975,1,190
2021-05-26,43.198,43.198,43.1,43.19,2,30
2021-05-27,,,,43.0075,,
2021-05-28,44.11,43.9405,43.9405,43.655,4,4126
2021-06-01,43.98,43.98,43.98,43.755,1,45
2021-06-02,43.815,43.718,43.718,43.8125,4,130854
2021-06-03,43.54,43.54,43.54,43.72,1,60
2021-06-04,44.155,44.155,44.1,43.5725,4,89
2021-06-07,44.37,44.35,44.268,44.045,8,1030
2021-06-08,44.315,44.1,44.1,44.07,2,36
2021-06-09,,,,44.05,,
2021-06-10,44.19,44.19,44.19,43.975,1,85
2021-06-11,44.395,44.395,44.395,44.48,2,1540
2021-06-14,44.985,44.845,44.5,44.27,12,10299
2021-06-15,44.9,44.75,44.75,44.6975,4,3164
2021-06-16,44.62,44.35,44.35,44.4875,2,100
2021-06-17,44.68,44.68,44.68,43.945,1,609
2021-06-18,44.585,44.555,44.555,44.5875,4,74159
2021-06-21,44.47,44.47,44.06,44.4125,16,1532
2021-06-22,44.52,44.2807,44.2807,44.5875,2,9
2021-06-23,44.208,44.208,44.208,44.4025,1,40
2021-06-24,44.4196,44.4196,44.36,43.975,3,303605
2021-06-25,43.9828,43.87,43.725,44.215,4,91206
2021-06-28,44.608,44.608,44.608,44.3275,1,1089
2021-06-29,44.76,44.76,44.76,44.43,1,1
2021-06-30,44.705,44.47,44.47,44.6875,3,870
2021-07-01,44.59,44.125,44.125,44.19,16,50048
2021-07-02,44.68,44.56,44.28,44.165,12,6
2021-07-05,,,,43.275,,
2021-07-06,44.9,44.7,44.6205,44.65,54,902
2021-07-07,44.85,44.63,44.445,44.5225,26,509
2021-07-08,44.22,44.22,43.96,44.44,10,51
2021-07-09,44.51,44.362,43.38,44.17,20,200328
2021-07-12,44.61,43.85,43.85,44.4975,27,14
2021-07-13,44.22,43.995,43.9,43.83,16,105
2021-07-14,44.12,43.93,43.9,43.92,16,125503
2021-07-15,44.79,44.47,43.465,44.045,21,40200
2021-07-16,44.82,44.74,44.63,44.2025,13,3796
2021-07-19,45.205,45.03,44.85,44.6275,102,264134
2021-07-20,45.572,45.56,45.09,45.385,48,1764659
2021-07-21,,,,45.385,,
