Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-02-05,,58.705,,,4,540
2008-02-06,,53.175,,,4,560
2008-02-07,,50.74,,,1,159
2008-02-15,,58.4533,,,,
2008-02-18,,61.7841,,,2,2848
2008-02-19,,61.3713,,,,
2008-02-22,,61.765,,,1,53
2008-02-26,,62.93,,,1,4
2008-03-03,,60.27,,,1,420
2008-03-06,,62.2707,,,,
2008-03-07,,57.82,,,3,288
2008-03-11,,56.8029,,,,
2008-03-13,,58.4155,,,,
2008-03-14,,56.877,,,1,7357
2008-03-17,,50.91,,,1,488
2008-03-18,,53.98,,,1,111
2008-03-19,,52.0,,,2,13000
2008-03-26,,51.124,,,,
2008-03-27,,54.4852,,,1,6500
2008-04-01,,53.981,,,1,372
2008-04-02,,54.51,,,1,51
2008-04-04,,57.3021,,,2,5000
2008-04-07,,63.3495,,,2,5858
2008-04-08,,57.3021,,,2,5858
2008-04-09,,61.2256,,,6,7545
2008-05-01,,67.93,,,,
2008-05-06,,65.7195,,,,
2008-05-07,,66.4417,,,2,314
2008-05-08,,67.5948,,,3,319
2008-05-09,,68.69,,,4,299
2008-05-12,,66.5161,,,1,219
2008-05-13,,64.4686,,,2,519
2008-05-14,,64.36,,,1,369
2008-06-13,,99.9,,,2,191
2008-06-16,,100.4815,,,1,24
2008-06-17,,100.9,,,1,46
2008-06-18,,100.8528,,,1,142
2008-06-19,,100.8801,,,1,151
2008-06-20,,100.7959,,,2,403
2008-06-23,,100.75,,,1,51
2008-06-24,,101.0123,,,2,81
2008-07-01,,100.5,,,1,9
2008-07-02,,100.85,,,1,34
2008-07-04,,101.0,,,1,1
2008-07-10,,101.2,,,1,33
2008-07-14,,101.0631,,,1,210
2008-07-15,,100.95,,,1,23
2008-07-17,,100.5,,,1,6
2008-07-18,,101.0,,,1,11
2008-07-21,,101.0,,,1,10
2008-07-23,,101.2312,,,1,104
2008-07-29,,100.8,,,1,47
2008-07-30,,101.1857,,,1,525
2008-07-31,,101.0,,,1,18
2008-08-07,,102.0036,,,1,105
2008-08-18,,101.3234,,,1,77
2008-08-20,,101.3187,,,1,6059
2008-08-21,,101.3817,,,2,277
2008-08-22,,101.5,,,1,57
2008-08-28,,101.3,,,1,62
2008-09-01,,101.8659,,,1,273
2008-09-09,,101.34,,,,
2008-09-10,,101.3496,,,1,309
2008-09-12,,101.32,,,1,91
2008-09-17,,102.21,,,1,53
2008-09-18,,101.6,,,1,380
2008-09-19,,101.95,,,1,150
2008-12-10,104.89,104.89,104.89,,1,1
2008-12-12,104.0,104.0,104.0,,1,2
2009-01-12,,109.9,,,,
