Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
1994-11-29,63.402373,58.151864,58.151864,61.91638,,198700
1994-11-30,,,,61.91638,,
1994-12-01,63.20424,60.430386,63.20424,61.91638,,1013000
1994-12-02,,,,61.91638,,
1994-12-05,62.708909,61.91638,61.91638,61.91638,,290200
1994-12-06,62.907042,62.411711,62.907042,61.91638,,173000
1994-12-07,,,,61.91638,,
1994-12-08,62.907042,62.907042,62.907042,61.91638,,10000
1994-12-09,62.411711,62.411711,62.411711,61.91638,,3000
1994-12-12,,,,61.91638,,
1994-12-13,,,,61.421048,,
1994-12-14,,,,61.421048,,
1994-12-15,,,,61.421048,,
1994-12-16,62.411711,62.411711,62.411711,61.421048,,5000
1994-12-19,,,,61.421048,,
1994-12-20,61.91638,61.866846,61.91638,61.421048,,42000
1994-12-21,,,,61.421048,,
1994-12-22,62.907042,59.935055,59.935055,61.421048,,55000
1994-12-23,,,,61.421048,,
1994-12-28,61.91638,61.866846,61.91638,61.421048,,26700
1994-12-29,,,,61.421048,,
1994-12-30,,,,61.421048,,
1995-01-03,61.718247,61.718247,61.718247,61.421048,,35000
1995-01-04,,,,61.421048,,
1995-01-05,,,,61.222916,,
1995-01-06,60.182721,60.182721,60.182721,59.439724,,22500
1995-01-09,58.944393,58.449062,58.944393,59.439724,,470000
1995-01-10,58.548128,58.548128,58.548128,58.944393,,40000
1995-01-11,56.963069,56.963069,56.963069,58.449062,,100000
1995-01-12,55.972407,55.972407,55.972407,57.953731,,100000
1995-01-13,58.449062,58.449062,58.449062,57.953731,,10000
1995-01-16,56.764937,56.764937,56.764937,58.449062,,20000
1995-01-17,58.449062,58.449062,58.449062,57.953731,,10000
1995-01-18,57.4584,56.467738,56.467738,57.953731,,35000
1995-01-19,56.467738,56.467738,56.467738,57.953731,,10000
1995-01-20,56.467738,56.467738,56.467738,57.953731,,59000
1995-01-23,55.972407,55.972407,55.972407,56.467738,,25000
1995-01-24,,,,56.467738,,
1995-01-25,,,,56.467738,,
1995-01-26,54.981745,54.981745,54.981745,56.467738,,15000
1995-01-27,,,,56.467738,,
1995-01-30,,,,56.467738,,
1995-01-31,57.4584,57.4584,57.4584,56.467738,,10000
1995-02-01,54.981745,54.981745,54.981745,56.467738,,30000
1995-02-02,,,,56.467738,,
1995-02-03,,,,56.467738,,
1995-02-06,,,,56.467738,,
1995-02-07,55.477076,55.477076,55.477076,56.467738,,10000
1995-02-08,,,,56.467738,,
1995-02-09,,,,56.764937,,
1995-02-10,,,,56.467738,,
1995-02-13,57.4584,57.4584,57.4584,56.467738,,22510
1995-02-14,,,,56.467738,,
1995-02-15,,,,56.467738,,
1995-02-16,,,,56.467738,,
1995-02-17,,,,56.467738,,
1995-02-20,,,,56.467738,,
1995-02-21,,,,56.467738,,
1995-02-22,,,,56.467738,,
1995-02-23,,,,56.467738,,
1995-02-24,57.953731,57.4584,57.4584,56.467738,,212650
1995-02-27,,,,56.467738,,
1995-02-28,56.963069,56.963069,56.963069,56.467738,,145000
1995-03-01,,,,56.467738,,
