Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
1983-01-04,,,,1.42,,
1983-01-10,,,,1.42,,
1983-01-11,,,,1.4,,
1983-01-24,,,,1.4,,
1983-01-31,,,,1.4,,
1983-02-03,,,,1.41,,
1983-02-09,,,,1.42,,
1983-02-11,,,,1.44,,
1983-02-15,,,,1.43,,
1983-02-16,,,,1.44,,
1983-02-17,,,,1.43,,
1983-02-24,,,,1.44,,
1983-02-28,,,,1.45,,
1983-03-01,,,,1.46,,
1983-03-08,,,,1.47,,
1983-03-14,,,,1.49,,
1983-03-16,,,,1.5,,
1983-03-24,,,,1.51,,
1983-03-31,,,,1.5,,
1983-04-07,,,,1.49,,
1983-04-18,,,,1.5,,
1983-05-10,,,,1.51,,
1983-05-11,,,,1.5,,
1983-05-18,,,,1.5,,
1983-05-19,,,,1.51,,
1983-05-23,,,,1.51,,
1983-05-24,,,,1.43,,
1983-05-25,,,,1.44,,
1983-06-20,,,,1.45,,
1983-06-21,,,,1.48,,
1983-06-22,,,,1.5,,
1983-06-28,,,,1.51,,
1983-06-30,,,,1.54,,
1983-07-01,,,,1.56,,
1983-07-06,,,,1.54,,
1983-07-07,,,,1.56,,
1983-07-08,,,,1.58,,
1983-07-13,,,,1.58,,
1983-07-15,,,,1.59,,
1983-07-18,,,,1.6,,
1983-07-20,,,,1.61,,
1983-07-22,,,,1.64,,
1983-07-26,,,,1.63,,
1983-07-27,,,,1.65,,
1983-08-01,,,,1.71,,
1983-08-03,,,,1.74,,
1983-08-11,,,,1.73,,
1983-08-16,,,,1.74,,
1983-08-17,,,,1.76,,
1983-08-22,,,,1.76,,
1983-08-24,,,,1.75,,
1983-08-26,,,,1.76,,
1983-08-30,,,,1.75,,
1983-08-31,,,,1.73,,
1983-09-01,,,,1.72,,
1983-09-15,,,,1.7,,
1983-09-22,,,,1.69,,
1983-09-30,,,,1.69,,
1983-10-11,,,,1.68,,
1983-10-13,,,,1.69,,
1983-10-17,,,,1.68,,
1983-10-18,,,,1.68,,
1983-10-20,,,,1.66,,
1983-10-26,,,,1.66,,
1983-11-03,,,,1.69,,
