Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2011-03-18,,13.72,,,1,1621
2011-05-26,15.75,15.75,15.75,,1,725
2011-06-01,15.5,15.5,15.5,,1,806
2011-06-10,,15.41,,,,
2011-06-15,,15.34061,,,,
2011-06-29,15.0,15.0,15.0,,1,369
2011-07-05,14.925,14.925,14.925,,2,350
2011-08-22,12.15,12.15,12.15,,1,9702
2011-11-30,12.995,12.99454,12.995,,1,858
2012-02-14,12.6,12.6,12.6,,1,3980
2012-02-28,12.115,12.115,12.115,,1,475
2012-03-19,12.2,12.17,12.2,,2,31
2012-04-12,12.04,12.04,12.04,,1,12667
2012-04-18,11.838,11.8375,11.838,,2,130
2012-05-03,11.555,11.555,11.555,,4,510
2012-05-04,11.51,11.5125,11.51,,10,957
2012-05-09,11.49,11.495,11.49,,6,614
2012-05-11,11.92,11.92,11.92,,1,358
2012-05-17,11.895,11.895,11.895,,1,2
2012-05-18,11.658,11.6575,11.658,,1,1
2012-05-28,11.85,11.85,11.85,,1,36
2012-06-01,12.21,12.17,12.17,,3,276
2012-06-08,12.25,12.25,12.25,,1,499
2012-06-18,12.555,12.555,12.555,,1,1
2012-06-19,12.395,12.3925,12.393,,2,258
2012-06-21,12.45,12.425,12.425,,6,67
2012-06-29,,12.54,,,,
2012-07-17,,13.0,,,,
2012-07-27,,13.32,,,,
2012-08-01,,13.595,,,,
2012-08-29,13.275,13.275,13.275,,1,7
2012-10-01,13.32,13.32,13.32,,1,64192
2012-10-04,,13.0564,,,,
2012-10-05,,13.0738,,,,
2012-10-08,,13.1609,,,,
2012-10-10,,13.1881,,,,
2012-10-11,,13.095,,,,
2012-10-15,,12.9984,,,,
2012-10-22,,13.5212,,,,
2012-10-25,13.7,13.7,13.7,,1,21
2012-11-05,,13.887,,,,
2012-11-08,,13.753,,,,
2012-11-09,,13.5366,,,,
2012-11-12,,13.5527,,,,
2012-11-23,,14.0528,,,,
2012-11-27,,14.1379,,,,
2012-11-30,14.32613,14.32613,14.32613,,1,2008
2012-12-04,,14.2246,,,,
2012-12-05,,14.1957,,,,
2012-12-14,14.0,14.0,14.0,,1,499
2013-01-11,,15.0899,,,,
2013-03-27,14.46,14.46,14.46,,1,362
2013-04-05,13.75,13.75,13.75,,1,2252
2013-07-02,13.89,13.89,13.89,,1,38
2013-07-29,,14.381897,,,,
2013-08-26,16.55,16.55,16.55,,1,9
2013-08-28,16.29,16.2,16.2,,3,105
2013-09-04,16.63,16.63,16.63,,1,278
2013-09-25,18.71,18.71,18.71,,5,316
2013-10-01,18.56,18.56,18.55,,2,100
2013-10-02,19.031691,19.031691,19.031691,,1,278
2013-10-25,18.92,18.9,18.9,,2,353
2013-11-08,19.6,19.6,19.6,,1,60
2013-11-19,20.32,20.32,20.31,,8,672
2013-11-25,20.3375,20.33625,20.33625,,3,113
2013-11-26,20.6504,20.6504,20.6431,,2,3801
2013-11-27,,20.65032,,,,
2013-12-03,20.275,20.0575,20.0575,,2,10088
2013-12-05,20.10125,20.10125,20.10125,,1,128
2013-12-06,19.96125,19.96125,19.96125,,1,135
2013-12-16,18.7,18.7,18.7,,1,22075
2014-01-09,20.5,20.5,20.5,,1,25000
2014-01-31,21.201591,21.201591,21.201591,,1,132
2014-02-27,23.019685,23.019685,23.019685,,1,254
2014-03-14,22.876009,22.876009,22.876009,22.81,1,2443
