Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2006-12-13,291.5,260.0,275.0,290.0,,12012283
2006-12-14,320.0,260.0,292.0,319.0,,5177167
2006-12-15,317.0,310.0,310.0,312.0,,1585225
2006-12-18,317.0,311.0,311.0,317.5,,331688
2006-12-19,317.5,315.0,315.0,315.0,,1158720
2006-12-20,315.0,310.0,315.0,311.0,,344255
2006-12-21,315.0,309.54,310.0,314.0,,1152233
2006-12-22,315.0,313.0,313.0,317.5,,26500
2006-12-27,320.0,316.0,320.0,317.5,,26186
2006-12-28,320.0,315.0,315.0,318.5,,508444
2006-12-29,320.0,317.5,320.0,320.0,,69900
2007-01-02,330.0,320.0,320.0,330.0,,186282
2007-01-03,343.0,325.0,330.0,340.0,,513743
2007-01-04,337.5,335.0,335.0,337.0,,567545
2007-01-05,340.0,325.0,335.0,326.5,,543970
2007-01-08,326.5,323.0,326.5,327.5,,61261
2007-01-09,326.5,326.5,326.5,325.5,,97879
2007-01-10,324.0,323.0,323.0,322.0,,12500
2007-01-11,322.5,322.0,322.5,322.5,,158521
2007-01-12,320.0,315.0,318.0,315.0,,10621
2007-01-15,315.63,315.0,315.0,312.5,,132500
2007-01-16,315.0,309.54,310.0,313.5,,1416642
2007-01-17,313.5,313.5,313.5,314.5,,5670
2007-01-18,315.0,315.0,315.0,314.5,,450000
2007-01-19,320.0,315.0,317.0,316.5,,246486
2007-01-22,330.0,312.0,320.0,325.0,,236020
2007-01-23,333.0,315.0,325.0,317.5,,206056
2007-01-24,325.0,322.02,323.0,326.5,,1252009
2007-01-25,329.0,322.5,328.0,322.5,,7919
2007-01-26,328.0,322.0,325.0,323.75,,75385
2007-01-29,330.0,321.0,325.0,331.5,,758275
2007-01-30,328.0,327.51,328.0,332.5,,45000
2007-01-31,348.0,333.0,333.0,340.5,,82428
2007-02-01,341.0,333.62,341.0,338.0,,35583
2007-02-02,337.5,333.0,337.5,333.0,,37431
2007-02-05,338.0,333.0,333.0,338.0,,132979
2007-02-06,338.0,330.0,338.0,335.0,,11274
2007-02-07,335.0,325.0,335.0,335.0,,491118
2007-02-08,334.38,330.0,330.5,332.5,,3900
2007-02-09,330.0,330.0,330.0,332.5,,7157
2007-02-13,343.0,330.0,330.0,342.75,,158161
2007-02-14,345.0,345.0,345.0,344.0,,5000
2007-02-15,350.0,346.0,346.0,346.5,,194468
2007-02-16,354.0,345.0,345.0,351.0,,807486
2007-02-19,360.0,350.0,360.0,353.25,,37274
2007-02-20,363.0,351.0,351.0,360.5,,720445
2007-02-21,365.0,360.0,363.0,365.0,,90420
2007-02-22,367.0,365.0,365.0,367.0,,6600
2007-02-23,364.0,363.0,364.0,362.0,,19940
2007-02-26,367.0,362.0,362.0,365.5,,179997
2007-02-27,362.0,345.0,362.0,345.0,,793581
2007-02-28,340.75,340.75,340.75,346.25,,216
2007-03-01,346.0,346.0,346.0,346.5,,5755
2007-03-02,345.0,338.25,345.0,342.5,,19367
2007-03-05,336.672,336.0,336.0,336.0,,160388
2007-03-06,340.0,337.0,338.0,337.5,,149773
2007-03-07,342.0,336.0,342.0,339.0,,11123
2007-03-08,343.75,343.75,343.75,340.0,,435
2007-03-09,337.0,337.0,337.0,340.0,,35000
2007-03-12,338.0,336.25,338.0,340.0,,202
2007-03-13,345.0,325.0,340.0,325.0,,740803
2007-03-14,325.0,309.0,325.0,315.25,,267943
2007-03-15,319.0,315.0,315.0,317.0,,17818
2007-03-16,317.0,315.0,317.0,315.0,,279301
2007-03-19,320.0,317.0,320.0,321.5,,6500
2007-03-20,323.0,320.0,323.0,322.5,,10000
2007-03-21,325.0,322.5,325.0,322.5,,628748
2007-03-22,330.0,325.0,325.0,327.5,,5240
2007-03-23,330.0,330.0,330.0,328.5,,879530
2007-03-26,332.0,328.5,330.0,328.5,,700835
2007-03-27,,,,328.5,,
2007-03-28,332.0,325.0,331.93,333.0,,398271
2007-03-29,350.0,340.0,340.0,349.0,,33010
