Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-08,,2.0004,,,,
2007-11-09,,2.0052,,,,
2007-11-12,,2.0965,,,,
2007-11-14,,2.07,,,,
2007-11-16,,2.08,,,,
2007-11-19,,2.03,,,,
2007-11-22,,1.94,,,,
2007-11-23,,1.97,,,,
2007-11-27,,1.9874,,,1.0,52423.0
2007-11-29,,2.02,,,2.0,21822.0
2007-11-30,,2.06,,,1.0,27483.0
2007-12-03,,2.05,,,8.0,296549.0
2007-12-04,,2.0249,,,3.0,220827.0
2007-12-05,,2.0347,,,2.0,58661.0
2007-12-07,,2.0472,,,1.0,55704.0
2007-12-10,,2.05,,,2.0,27747.0
2007-12-12,,2.0028,,,1.0,22755.0
2007-12-13,,2.0,,,1.0,6784.0
2007-12-14,,2.0,,,2.0,128900.0
2007-12-18,,1.99,,,2.0,23400.0
2007-12-27,,1.91,,,1.0,19427.0
2008-01-02,,2.01,,,2.0,275291.0
2008-01-07,,1.54,,,1.0,596.0
2008-01-08,,1.5646,,,2.0,562415.0
2008-01-11,,1.295,,,1.0,56457.0
2008-01-15,,1.315,,,2.0,15250.0
2008-01-16,,1.28,,,1.0,123.0
2008-01-18,,1.27,,,1.0,7502.0
2008-01-24,,1.22,,,2.0,120187.0
2008-01-28,,1.275,,,4.0,66231.0
2008-01-29,,1.2954,,,1.0,14414.0
2008-01-30,,1.27,,,1.0,27275.0
2008-02-01,,1.29,,,1.0,1162.0
2008-02-04,,1.295,,,1.0,255.0
2008-02-05,,1.2768,,,2.0,18960.0
2008-02-08,,1.25,,,1.0,240.0
2008-02-13,,1.25,,,2.0,64478.0
2008-02-15,,1.225,,,1.0,19176.0
2008-02-18,,1.215,,,1.0,1326.0
2008-02-22,,1.185,,,1.0,4799.0
2008-02-25,,1.2016,,,1.0,40852.0
2008-02-26,,1.21,,,1.0,865.0
2008-02-28,,1.215,,,2.0,39379.0
2008-03-03,,1.1953,,,3.0,79147.0
2008-03-04,,1.2,,,1.0,6941.0
2008-03-07,,1.2203,,,4.0,218203.0
2008-03-10,,1.2487,,,1.0,237371.0
2008-03-14,,1.2275,,,1.0,125923.0
2008-03-17,,1.1977,,,1.0,102141.0
2008-03-18,,1.2143,,,3.0,236330.0
2008-03-26,,1.175,,,3.0,81443.0
2008-03-27,,1.18,,,1.0,40832.0
2008-03-31,,1.1706,,,2.0,68444.0
2008-04-02,,1.1727,,,1.0,1146226.0
2008-04-03,,1.1615,,,1.0,10800.0
2008-04-04,,1.15,,,2.0,13329.0
2008-04-07,,1.1447,,,1.0,60837.0
2008-04-08,,,,,1.0,
2008-04-09,,1.1507,,,,
2008-04-11,,1.1417,,,2.0,422340.0
2008-04-14,,1.1411,,,1.0,598360.0
2008-04-16,,1.1555,,,1.0,452020.0
2008-04-21,,1.17,,,1.0,68985.0
2008-04-23,,1.154,,,1.0,2.0
2008-04-24,,1.1497,,,4.0,381580.0
2008-04-28,,1.16,,,1.0,2.0
2008-05-07,,1.14,,,2.0,7539500.0
2008-05-09,,1.14,,,,
